road_id,width,openness,betweenness,closeness_global,closeness_400,straightness
29089554_29089567_0,32.34344426441233,0.5882352941176471,0.00681755086752003,0.00017940704776336236,2.400952093201266e-05,0.8460184464432698
29089555_29089557_0,35.999998944839135,0.5769230769230769,0.000965176824805036,0.00018498766538085822,2.0508109185152748e-05,0.847566018543384
29089555_29089561_0,50.0,1.0,0.00011976789911496454,0.00018370944697264452,2.2261316609343583e-05,0.8453946923201389
29089557_473063019_0,30.730706433898387,0.75,0.0001356426101230664,0.0001860418663937705,1.9707844387892807e-05,0.8481746903017263
29089557_10137333033_0,39.01932660431976,0.875,0.001160815474236745,0.0001863042691672858,2.016222695846503e-05,0.8511165690981107
29089561_331082759_0,35.04414997210982,0.6428571428571429,0.008283768880012376,0.00018308363956714047,2.3710504385654294e-05,0.8459655867618153
29089561_306427879_0,12.480288376305715,0.5,0.00036999425736182365,0.00018263492644249375,2.0806397885939152e-05,0.8422142497453831
29089567_206144668_0,50.0,1.0,0.009973171598284118,0.00017741431805717807,2.2065310591724946e-05,0.8426196294134847
29089567_481385788_0,38.061328837455996,0.75,0.0009577228563528645,0.00017755814402731636,2.2118012185131844e-05,0.8427423838840706
29089610_11158829018_0,26.12973459041281,0.43478260869565216,7.121902564358502e-05,0.0002003029140665312,1.0004808518593067e-05,0.8384332214213868
29089610_31774816_0,50.0,1.0,0.00049018249304364,0.00020081986463111286,1.1346986394391471e-05,0.8405737643278249
29089615_564684732_0,37.382432214608,0.6666666666666666,9.73499488828701e-05,0.00018774160906951846,1.743224185909851e-05,0.8180482534660487
29089615_29089616_0,50.0,1.0,0.04315121952668477,0.00018802077140273393,1.7985953932849343e-05,0.819433582068074
29089616_29270513_0,39.64234425146197,0.7,0.043618970058277425,0.00018797294639689136,1.859015787688646e-05,0.8210784411669547
29089617_9062334360_0,35.21927508402004,0.625,0.031222810354032956,0.00018707752365587177,1.630591385934914e-05,0.8200036960800039
29089617_29089618_0,50.0,1.0,0.002925220247253738,0.0001882504168316013,1.9687748594769625e-05,0.8232479273288312
29089618_564684695_0,43.312183981760384,0.5833333333333334,0.0006615256889113168,0.00018824517836249456,1.937881169257033e-05,0.8213001056160947
29089618_29089619_0,50.0,1.0,0.00912500246247172,0.00018842754664562844,1.9536675580105568e-05,0.8223673089151973
29089619_29270512_0,38.99839998090775,0.6666666666666666,0.009568163304903543,0.00018876795250129968,1.9011775723140817e-05,0.8222843108407819
29089621_31367753_0,34.17834855377184,0.4375,0.006319297912392836,0.0001896984225964245,2.0759543204770555e-05,0.824220545523217
29089624_2562061740_0,49.55203573813887,0.8333333333333334,0.03157781260717707,0.00018622759776378887,1.5134840747287852e-05,0.8266183765139
29089627_29750051_0,27.8791359416561,0.6206896551724138,0.006268367131709297,0.00018402739394334368,1.3199484067915777e-05,0.829886868864071
29089627_1525051631_0,50.0,1.0,0.037941063713243704,0.00018591108220166862,1.5162092867288215e-05,0.8299722999711753
29089629_53723978_0,50.0,1.0,0.012925797789696592,0.00018622832985431122,1.6337859810284046e-05,0.8290398706452624
29089632_246989939_0,24.078960608401083,0.3055555555555556,0.0006544220009315219,0.00018687044802729019,1.5842267138854672e-05,0.8216851861785616
29089632_29089633_0,50.0,1.0,0.007279977135932558,0.0001864449064322422,1.580864367478568e-05,0.825711827605687
29089633_29089618_0,35.38362768360888,0.6216216216216216,0.0067920644603499175,0.00018735800056704,1.7877111212697514e-05,0.8241680736267922
29089633_29089624_0,50.0,1.0,0.0004769839248444944,0.00018636611845578325,1.562661806699252e-05,0.8260612826739782
29089636_13919627_0,50.0,1.0,0.0020444890387292225,0.00018443014371708746,1.9100809831652113e-05,0.8361531767341703
29089636_582644507_0,31.391743234522053,0.6923076923076923,0.002761667289091714,0.0001837625656801056,1.7831992599676504e-05,0.8360802439859683
29089636_4080163989_0,50.0,1.0,0.02907681003440903,0.00018427684730062653,1.9482992711317335e-05,0.838144708027817
29089639_2660994650_0,33.63506559948041,0.6428571428571429,0.008194391314680796,0.0001881909110040911,1.2104876023887472e-05,0.8162014999989408
29089639_95766260_0,30.554880919779936,0.36,0.0003351343447509168,0.0001883573860582097,1.3126768671285188e-05,0.8187732319198674
29089639_2660994645_0,45.659144141333186,0.6428571428571429,4.707769548739832e-05,0.00018709573607968255,1.1050578095887391e-05,0.8123213395737883
29089643_2799810632_0,50.0,1.0,0.00043338101164307067,0.0001896594244891672,1.0959876650039485e-05,0.8143726207243648
29089646_29089647_0,50.0,1.0,0.0009678950012706774,0.00019308171981319145,1.3079368093012171e-05,0.825106369924774
29089646_7778156984_0,50.0,1.0,0.00016379114888323998,0.00019220605457359767,1.1871668137444133e-05,0.8207008860016419
29089647_21227300_0,50.0,1.0,0.00021103697899737902,0.00019333902037484683,1.3336469473400936e-05,0.825868263014114
29089647_2609516251_0,48.261005107620505,0.8888888888888888,0.000973499488828701,0.00019336164207501378,1.202940878619738e-05,0.8248021898637171
29089657_27560276_0,46.47300150851312,0.8125,0.023262280293929592,0.00019745121148612312,1.6248129379402067e-05,0.8385551437533174
29089657_21555919_0,35.337836163234876,0.8653846153846154,0.023432502592285662,0.00019532758082732913,1.7429474074160718e-05,0.8369947718833506
29089658_29089659_0,36.49819647890999,0.6,0.008205628312234632,0.00018547233621294678,2.008321288617849e-05,0.8446151443027622
29089659_256506548_0,41.69072575617493,0.85,4.442957511623217e-05,0.00018530157831184906,2.1246395323053765e-05,0.8463750506292331
29089659_256506702_0,43.06319513606621,0.875,0.00825832450649895,0.0001854475786534941,2.139599257225035e-05,0.8467677295408405
29089661_21226728_0,50.0,1.0,0.006288949612266138,0.00019102584551310424,1.9080490397900538e-05,0.8523313383254734
29089661_29089663_0,32.24559712324046,0.6818181818181818,0.013052235029005604,0.00019019031917994484,1.9150842430549298e-05,0.8515133559668657
29089663_306422872_0,33.04481569207684,0.6875,0.0005204467258569675,0.0001888778655079548,1.723862671666525e-05,0.8481716395908248
29089663_1780527777_0,50.0,1.0,0.013069636962873268,0.00018937640730551717,1.897869528762322e-05,0.850701467409982
29137365_29137374_0,18.395180163425337,0.3,0.01073793194801423,0.0001967695727470083,1.0125117463841465e-05,0.8402390872448635
29137365_29137366_0,23.205032235958377,0.4482758620689655,0.0022502437882031645,0.00019819859367568187,8.903657335834535e-06,0.8431360385928213
29137365_29137405_0,18.869372989112584,0.32142857142857145,0.010598996701450826,0.0001988530179965238,6.9095953358716185e-06,0.8408850514416408
29137366_29137365_0,23.205027064261095,0.4482758620689655,0.0022502437882031645,0.00019819859367568187,8.903657335834535e-06,0.8431360385928213
29137366_21389427_0,12.76490703302609,0.4090909090909091,0.002293286252648786,0.000198786887065181,8.739374732277271e-06,0.8440175320172789
29137367_21226653_0,35.32752798835561,0.65,0.014001509120364748,0.00019526851241146126,1.7017423873350126e-05,0.8487169550327629
29137368_29137369_0,34.47186414121741,0.65,0.0008560154183936311,0.00019420330582511312,1.4107041374554814e-05,0.8463885523100265
29137369_232886575_0,21.54178418191683,0.4090909090909091,0.00019985602631912192,0.0001939708516365686,1.3086399249468997e-05,0.8492405226355039
29137369_21440488_0,34.84711388554709,0.6176470588235294,0.0010697145289810714,0.00019484501059899474,1.695325137667277e-05,0.8522258088186447
29137370_29137386_0,14.509234454406435,0.35,0.00015032636752508827,0.00019491548509524613,1.4601225401446464e-05,0.8452220140433264
29137370_29137367_0,35.956465366752795,0.625,0.01399566644208551,0.00019486588313564796,1.573598671530862e-05,0.8478895466849687
29137373_29137381_0,29.23659125475258,0.6428571428571429,0.0003331867853245036,0.00019571745155694197,9.05661318336125e-06,0.8361674398436734
29137373_29137365_0,13.715038134953794,0.4666666666666667,0.0020750475071393466,0.00019688940640123317,8.941884685181047e-06,0.8396674131408421
29137374_29137375_0,31.531534378050097,0.6,0.0107663747223712,0.00019572904576234726,1.2530977152669106e-05,0.8401863927517566
29137375_29137376_0,19.066117992444738,0.4,0.0004297521059492504,0.00019487375590833173,1.3135076524156243e-05,0.8394072660419445
29137375_21226653_0,13.195074506087597,0.5555555555555556,0.01101115071646788,0.0001956456293849253,1.6431435903512514e-05,0.8464598912320738
29137376_29137367_0,20.161070330435088,0.4090909090909091,6.412934888268516e-05,0.00019449663893486766,1.3721064493993855e-05,0.8416643298426336
29137376_2696090781_0,12.193861181268076,0.7272727272727273,0.00045120328207758575,0.00019455029335347388,1.2439707718169849e-05,0.838602361827028
29137380_29137374_0,9.87427812962443,0.35714285714285715,0.00016992806275927585,0.00019530641625949586,1.0097553795502683e-05,0.8349027742885128
29137380_29137381_0,36.419752395124554,0.7857142857142857,0.00018217386807355745,0.0001948988915989155,9.456479241826544e-06,0.8330880434067073
29137381_29137380_0,36.419752395062964,0.7857142857142857,0.00018217386807355745,0.0001948988915989155,9.456479241826544e-06,0.8330880434067073
29137381_29137383_0,34.44064463163036,0.5769230769230769,0.00010429951345481938,0.000195378296541617,1.1667596760362214e-05,0.839071909866749
29137383_4201970001_0,18.72057922727388,0.325,0.00011619503829672448,0.00019543410260711058,1.6075041309922078e-05,0.8481585697275311
29137383_232880166_0,12.197133065098804,0.25,0.0006208511204589605,0.00019557542590368756,1.2636284052084148e-05,0.8419698220160281
29137386_2696090781_0,31.979393597645544,0.8333333333333334,5.216376794630475e-05,0.00019480197139267336,1.293689163962947e-05,0.8406035676181431
29137386_738953327_0,29.40339061085939,0.8333333333333334,0.0001215613351335321,0.00019490069974746122,1.3037861752511869e-05,0.8409525715025834
29137388_21226776_0,15.220896850247248,0.5,0.010419512987405118,0.00019537607362682212,1.861707219129559e-05,0.8536002096252251
29137388_21225938_0,20.76374104654635,0.20833333333333334,0.007396270252761548,0.0001954651734658746,1.9021222007398833e-05,0.8552700661904113
29137388_12719098165_0,34.18493910446617,0.7,0.007321800624334309,0.00019484960545037167,1.7734856253831398e-05,0.8543817100299946
29137388_4202125044_0,43.92105176987057,0.9166666666666666,0.010453434148350057,0.00019486061552504428,1.780342396350065e-05,0.8548563127828493
29137390_29137393_0,33.91473056936819,0.8055555555555556,0.002204567214605272,0.0001966880147800534,1.5048934568008386e-05,0.8461576863050574
29137393_2583464067_0,50.0,1.0,0.000830122685875562,0.00019648319931926553,1.82905266066241e-05,0.851594839898751
29137393_21225919_0,50.0,1.0,0.0014183837111846152,0.00019655256696982657,1.822485561122942e-05,0.8515081536021722
29137394_2583467640_0,45.15925781190064,0.9,0.002081324533204333,0.00019840299631532985,1.3755162504719018e-05,0.8462151293427197
29137394_2583467639_0,32.9992976402097,0.7,0.007034052221886482,0.0001984701668372921,1.3897449234487474e-05,0.846487072721978
29137396_29137366_0,18.718520526980836,0.2391304347826087,0.0019828116531531727,0.00019979087296361257,7.264004358149206e-06,0.8435725730728448
29137396_29137398_0,15.75084634477486,0.28125,0.0019571431001374246,0.00020149664681477918,6.595383692512419e-06,0.84313881709567
29137396_29137402_0,25.67211846007657,0.4,0.0032577204828523835,0.00020023373726587508,5.386615381407851e-06,0.8398556012712757
29137396_29138058_0,25.06064954236998,0.30952380952380953,0.00323796466421035,0.00020094267955041118,9.598507236343848e-06,0.8456598838533602
29137397_560867112_0,16.40479032268331,0.21875,0.06283956013851939,0.00020375281009719679,1.6673406636555714e-05,0.8512929383386533
29137397_304777376_0,17.335120277458344,0.125,0.06469625681039813,0.00020380350470035178,8.543564199613657e-06,0.8468138087523862
29137398_29137402_0,19.81361418360219,0.29545454545454547,9.968982243834495e-05,0.00020101182257407376,5.891990617305805e-06,0.8401970197466719
29137398_29137397_0,15.591064802348752,0.4444444444444444,0.002136949072217717,0.0002029478746126125,8.776852614926405e-06,0.8458606468728973
29137402_29137396_0,25.672042669638458,0.4,0.0032577204828523835,0.00020023373726587508,5.386615381407851e-06,0.8398556012712757
29137402_304777377_0,17.949649383857903,0.375,0.0033590356066825556,0.00019997389464630424,4.4115461954739226e-06,0.838108457828601
29137405_29137365_0,18.51812984079889,0.32142857142857145,0.010598996701450826,0.0001988530179965238,6.9095953358716185e-06,0.8408850514416408
29137405_304777377_0,17.848989662488286,0.3125,0.0034510753036041983,0.00020018545466488362,4.294873172252361e-06,0.8395744424789897
29137405_6438797308_0,18.4205753629103,0.22727272727272727,0.0137742191274491,0.00020085162234826737,4.679158418098689e-06,0.8423474297316685
29137409_21555479_0,27.01995292804759,0.5833333333333334,0.0021211584285229855,0.00020184641671838565,5.4312537699571365e-06,0.8475800153402012
29137409_6438797308_0,17.911036794267165,0.25,0.003432356315160399,0.0002021260929522299,5.346746506789285e-06,0.8483574640991207
29137409_21555632_0,26.131446210116177,0.46153846153846156,0.018975421772016228,0.0002018822613451475,5.81410922371543e-06,0.8502469681979918
29137410_29137409_0,20.8771069040204,0.24,0.01771060101992146,0.00020321160589199954,6.1425061932482586e-06,0.8479747437745571
29137411_29137410_0,14.395061544209952,0.35714285714285715,5.485392197415608e-05,0.0002030508821108912,6.081872269451101e-06,0.8402931914619475
29137413_29137421_0,13.69146483391088,0.23076923076923078,0.0001596858617469877,0.00020465334735747179,7.055520879848195e-06,0.8448429777434918
29137413_29137411_0,15.149702957375016,0.2222222222222222,0.010485884131311013,0.0002032346591858808,6.083972440100059e-06,0.8389494648130633
29137414_29137413_0,19.721686321355392,0.4166666666666667,0.010746226589600106,0.0002046780499994981,6.88290384614571e-06,0.8434587564499395
29137415_29137414_0,18.842377086168298,0.3333333333333333,0.010884461275218757,0.00020613316591555387,8.100514121131944e-06,0.8488494695237712
29137415_253288768_0,15.87368754578391,0.14285714285714285,0.06434056800752817,0.0002061742659751373,9.15584440267751e-06,0.850261859201892
29137415_2902504931_0,15.923208033414204,0.2857142857142857,0.07474769507743005,0.00020721965820388042,1.0546960361807809e-05,0.8527777805382089
29137418_2902504931_0,18.89597869820848,0.2916666666666667,0.07479188646182507,0.0002084694553645509,1.5316429666047228e-05,0.8585777572695761
29137418_29137422_0,21.41492728547552,0.20588235294117646,0.017792538628019765,0.00020797427794485023,1.3890202874025246e-05,0.8580695529644229
29137418_2902502447_0,34.573438609938194,0.7142857142857143,0.07149280486079447,0.00020930969983444064,1.8484823031184086e-05,0.862670177051529
29137418_2902502456_0,47.07915132683181,0.7,0.02114295733508186,0.00020952675442754862,1.8798211911486353e-05,0.8638254078442225
29137421_29137410_0,19.064565295745833,0.25,0.017777532612583156,0.0002044695702824822,7.053420709199237e-06,0.8461867043923761
29137422_29137421_0,18.51219387814126,0.4166666666666667,0.01771816707812479,0.000205852920561871,8.454483883992664e-06,0.8503256486093294
29137422_29137414_0,12.369087317600869,0.25,3.180546689178399e-05,0.00020587762320389732,8.28186685029018e-06,0.8489414273157772
29137433_2666699621_0,14.63309575210652,0.3333333333333333,0.00016379114888323998,0.00017788054417754078,8.005801659241125e-06,0.8196823158833603
29137433_29137438_0,28.572267326754428,0.1875,0.0028228262595686466,0.00017567309685091222,7.08056246151043e-06,0.8219192687954149
29137438_8279985592_0,13.220589382676762,0.2619047619047619,2.656527102503191e-05,0.00017349591230973982,5.312642622699921e-06,0.8239616536040579
29137438_29137439_0,29.32278131919808,0.225,0.002687085570913315,0.00017102706387174614,6.001387633508687e-06,0.8191281320175885
29137439_29137441_0,50.0,1.0,0.002412087377659991,0.0001694925612565094,7.669518357460481e-06,0.8203748870154441
29137441_29137443_0,30.76011759205642,0.4166666666666667,4.152925280495495e-05,0.00016924219568792767,7.713968539705633e-06,0.8193725084016144
29137441_2781507959_0,30.568606231473517,0.391304347826087,0.002318296278376466,0.00016782285988798022,9.122458808889225e-06,0.8225103500703359
29137442_29137443_0,50.0,1.0,9.063857503213682e-05,0.00016912335024028743,7.635076787889602e-06,0.8182227083868385
29137442_29137439_0,30.804185541260566,0.4,0.00022268030189917306,0.00016937371580886913,7.59062660564445e-06,0.8192250870006683
29137443_29137442_0,50.0,1.0,9.063857503213682e-05,0.00016912335024028743,7.635076787889602e-06,0.8182227083868385
29137443_29137445_0,29.93944343187374,0.3125,8.649125423919936e-05,0.00016990194178116016,9.047691626800305e-06,0.8234413583401212
29137444_29137445_0,50.0,1.0,1.4011218895059024e-08,0.00017072483872442314,1.042936588057913e-05,0.8280559946623491
29137444_29137442_0,30.085778986113766,0.29411764705882354,8.639317570693394e-05,0.0001699462471835504,9.016751041668426e-06,0.8228373447090664
29137445_29137444_0,50.0,1.0,1.4011218895059024e-08,0.00017072483872442314,1.042936588057913e-05,0.8280559946623491
29137445_1935805303_0,31.540913103352207,0.5,0.00025007223483901347,0.00017127402146781476,1.1000026987367093e-05,0.831990201205844
29137449_260479516_0,34.6474189757877,0.6041666666666666,0.0020982640968484592,0.0001651461967858475,1.0978917243121448e-05,0.8319180612354748
29137449_29137452_0,18.37077396022803,0.3333333333333333,0.0017610280692632837,0.0001649217860443178,9.826508512170852e-06,0.8191700547701051
29137449_343078013_0,48.11475359368893,0.9375,0.003666778018493632,0.00016585952518022724,1.017128335523259e-05,0.8241043937252213
29137452_29137449_0,18.371374255622065,0.3333333333333333,0.0017610280692632837,0.0001649217860443178,9.826508512170852e-06,0.8191700547701051
29137452_114336661_0,22.65895048012748,0.5,0.0008337095579126971,0.0001638313918493977,9.107862511922096e-06,0.8135107177167407
29137453_255323417_0,35.86870314435588,0.6470588235294118,0.0009309334058255116,0.0001621629589475535,8.505318642793868e-06,0.8141033533828543
29137453_114336661_0,22.863643727054853,0.36666666666666664,0.0006606569933398231,0.0001628766467608443,7.969980318487045e-06,0.8095497685101423
29137453_29137457_0,35.631994070794406,0.6346153846153846,0.00029112510620153643,0.00015992047234502065,6.193219486609377e-06,0.7822188000673079
29137454_29137457_0,50.0,1.0,0.0006235692969246019,0.00015746648750205726,4.963711417846211e-06,0.7557896605012597
29137454_29137459_0,18.568898454882564,0.5882352941176471,0.0005446160784509442,0.00015753662964236906,5.381360625969779e-06,0.7488181133905696
29137455_29137458_0,15.888072146233345,0.3235294117647059,0.00027960788426979787,0.0001573957631431276,4.33037352585783e-06,0.7456116255077412
29137455_29137456_0,50.0,1.0,0.00042264841796945546,0.0001581457662596549,4.3413792538010845e-06,0.756809861648432
29137455_29137454_0,30.336001950934655,0.5,2.066654787021206e-05,0.00015763387174647336,4.618520471479332e-06,0.7545611759339008
29137456_29137455_0,50.0,1.0,0.00042264841796945546,0.0001581457662596549,4.3413792538010845e-06,0.756809861648432
29137456_29137455_1,29.933076076227838,0.3333333333333333,0.00042264841796945546,0.0001581457662596549,4.3413792538010845e-06,0.756809861648432
29137456_29137452_0,20.838013250632798,0.5576923076923077,0.0010185035239196306,0.0001612645129990486,7.06926260931033e-06,0.7870009904454306
29137457_29137454_0,50.0,1.0,0.0006235692969246019,0.00015746648750205726,4.963711417846211e-06,0.7557896605012597
29137457_29137456_0,33.2695294296693,0.2894736842105263,0.00043312880970295965,0.0001579783820152388,4.6865702001679646e-06,0.7580383462157909
29137457_29137453_0,35.63199705844659,0.6346153846153846,0.00029112510620153643,0.00015992047234502065,6.193219486609377e-06,0.7822188000673079
29137458_234685725_0,15.320959620257323,0.19444444444444445,0.00016379114888323998,0.00015497024144521483,3.0794956577950096e-06,0.7248145338468677
29137458_617164726_0,19.976761347130996,0.25,0.00016379114888323998,0.00015584903410618378,3.6382511878754115e-06,0.7275625706943949
29137458_29137459_0,17.364781814535505,0.42857142857142855,0.00021168149506655174,0.00015729852103902328,5.0932136803482765e-06,0.73986856296441
29137459_617163989_0,36.482710229707564,0.6666666666666666,0.0007944641337876368,0.00015789861929688522,5.691192736846907e-06,0.7418466269915196
29137459_29137454_0,17.392611616208306,0.6176470588235294,0.0005446160784509442,0.00015753662964236906,5.381360625969779e-06,0.7488181133905696
29138058_1322862574_0,35.22813043912379,0.625,0.006070808945288964,0.0002018068986307356,1.5491576580691653e-05,0.8502451579646819
29138058_29137396_0,25.05883650214618,0.30952380952380953,0.00323796466421035,0.00020094267955041118,9.598507236343848e-06,0.8456598838533602
29270165_29270171_0,15.664902371054911,0.26666666666666666,4.1136938675893294e-05,0.0001590594632442063,8.523634691201769e-06,0.8471013566138386
29270165_29270166_0,12.165382415122192,0.3125,0.00015957377199582722,0.00015821240401491616,8.947474270576741e-06,0.8436762034083802
29270166_2921123995_0,20.927156649561393,0.29411764705882354,0.0002581707193603576,0.0001585614508574229,1.0327775385229447e-05,0.8473512199829923
29270171_29270165_0,15.77899778025008,0.26666666666666666,4.1136938675893294e-05,0.0001590594632442063,8.523634691201769e-06,0.8471013566138386
29270171_29270172_0,24.37292939186055,0.2777777777777778,0.04747907487508508,0.0001592412088701733,1.0294309175062898e-05,0.855179319159827
29270171_29461096_0,33.15065021378891,0.3333333333333333,0.047559022890100285,0.0001607819798334928,8.23349426442385e-06,0.8518354301882795
29270172_29270166_0,15.15460474453249,0.23333333333333334,0.00014839281931757013,0.00015839414964088311,1.0718148754437868e-05,0.8517541659543688
29270172_618006657_0,25.231095199731996,0.2727272727272727,0.04750705527921851,0.00015818270473328484,1.2174561585973668e-05,0.8577040400109978
29270172_29270171_0,24.372933763291563,0.2777777777777778,0.04747907487508508,0.0001592412088701733,1.0294309175062898e-05,0.855179319159827
29270173_1009312166_0,50.0,1.0,0.01472458609388206,0.00017096998050771878,2.0564312592891088e-05,0.8572431729477274
29270174_2801275969_0,40.38678209444642,0.6,0.004301374144688645,0.00016958501209363814,1.8329625932962464e-05,0.855412091150098
29270512_564684696_0,39.907670482675286,0.7,0.003351567627011489,0.0001890906862499285,1.8580481113752307e-05,0.8221108509466708
29270512_29089621_0,50.0,1.0,0.006290126554653323,0.00018899616328477508,1.8701219630434075e-05,0.8224392642520808
29270513_29749836_0,30.448130748109982,0.2692307692307692,0.012289786530393178,0.00018679293506923615,1.589763364009973e-05,0.819054304237333
29270513_29089617_0,44.362564876252904,0.9285714285714286,0.0314220498867207,0.00018809759538642137,1.913046211053147e-05,0.822905227370567
29461087_994916579_0,29.338900185943498,0.6666666666666666,0.001659530799587476,0.00016712141145650965,1.4059529582305765e-05,0.8507341072893702
29461087_29462531_0,26.278457701603237,0.5681818181818182,0.00015094286115647086,0.00016756699760630192,1.3428643070754627e-05,0.848528786038471
29461087_29461095_0,38.211776215761255,0.7142857142857143,0.0016723230424386649,0.0001663803732362829,1.2816586344113259e-05,0.8491520944219184
29461088_29461090_0,18.796591908662414,0.35,0.0005441677194463024,0.00016666524228954707,1.4963059273387507e-05,0.85404211886704
29461088_21225993_0,21.716596996117847,0.32142857142857145,0.033266374652315106,0.00016814884669403722,1.9785268137617112e-05,0.8596791657147945
29461088_21493949_0,23.979040936017114,0.4375,0.0336798457219083,0.00016614317070059862,1.3802618983148755e-05,0.8557082464817966
29461089_29461090_0,16.49837210151113,0.36666666666666664,0.00011497606225285435,0.00016772547610520523,1.851593987674382e-05,0.85416013021209
29461089_2565027894_0,38.988525965771856,0.9,0.0005929127499822127,0.0001691273382392989,2.3115550885624693e-05,0.8574564213237704
29461089_21225993_0,35.090709493596684,0.625,0.003699059866827848,0.00016920908050969537,2.333814874097342e-05,0.8597971770598446
29461090_29461088_0,18.80201167114078,0.35,0.0005441677194463024,0.00016666524228954707,1.4963059273387507e-05,0.85404211886704
29461090_29461089_0,16.49838573074453,0.36666666666666664,0.00011497606225285435,0.00016772547610520523,1.851593987674382e-05,0.85416013021209
29461090_994916579_0,14.925858273208359,0.38235294117647056,0.0005714615738538774,0.0001668975722747848,1.4340072554130996e-05,0.8512346928385992
29461093_2566246599_0,31.166285012269768,0.53125,0.0004998922677379159,0.00015937120369366586,9.711189195823561e-06,0.8427053585261661
29461093_306596758_0,19.327486978222872,0.45,7.790237705652818e-06,0.00016070959533078156,1.1578524560291408e-05,0.8467265387923202
29461094_29270165_0,16.80300523988801,0.4411764705882353,0.0002072119162390279,0.00015957354205806536,6.889962457039252e-06,0.8396429040382929
29461094_29461096_0,20.40401792477431,0.5384615384615384,0.0003152944587955132,0.00016129605864735185,6.599822030261335e-06,0.8443769776127339
29461095_29461097_0,32.45813480862816,0.5869565217391305,0.0014998869714971735,0.00016389318223441644,1.0123447876213507e-05,0.8445153649422352
29461095_29461087_0,38.1993179912218,0.7142857142857143,0.0016723230424386649,0.0001663803732362829,1.2816586344113259e-05,0.8491520944219184
29461096_29270171_0,33.15161338137784,0.3333333333333333,0.047559022890100285,0.0001607819798334928,8.23349426442385e-06,0.8518354301882795
29461096_29461106_0,41.13001490588391,0.7941176470588235,0.047948016360283806,0.00016331507850371024,9.784204011561047e-06,0.8532360312207485
29461097_29461094_0,21.71409021224684,0.7058823529411765,9.712576938054915e-05,0.0001612937671337551,7.122522304578645e-06,0.8395488010631337
29461097_29461129_0,32.96751225114076,0.5882352941176471,0.0013132855582527773,0.0001610609536239349,8.264396573574392e-06,0.8420943547137043
29461097_29461095_0,32.48844010996081,0.5869565217391305,0.0014998869714971735,0.00016389318223441644,1.0123447876213507e-05,0.8445153649422352
29461098_29461106_0,32.276252067946636,0.7727272727272727,0.01494335726570951,0.00016422657911878833,1.239880544931259e-05,0.8527253998156228
29461098_29461103_0,29.39591199230108,0.8181818181818182,0.014709706179415506,0.00016411051577697373,1.3297693833015581e-05,0.8486215104708806
29461100_29461098_0,21.013683967428037,0.34615384615384615,0.00016384719375882022,0.0001630138194624567,1.149355292570123e-05,0.8474330503730219
29461100_560979000_0,18.69650397540905,0.5263157894736842,7.032230763430125e-05,0.00016212504626568431,1.2974597081467522e-05,0.8481252755708275
29461100_29461093_0,22.59205872491234,0.6,0.0006317658599782114,0.0001614728135125027,9.179955893332277e-06,0.8441307920592924
29461103_29461104_0,30.691467702877247,0.5,0.015524332457193134,0.00016550530066899744,1.634209120148961e-05,0.8516315839599771
29461103_29461100_0,27.172303306710877,0.7142857142857143,0.0006863395575744663,0.0001633249337106846,1.2357797787030838e-05,0.8463517277788051
29461103_29461098_0,29.39591199247844,0.8181818181818182,0.014709706179415506,0.00016411051577697373,1.3297693833015581e-05,0.8486215104708806
29461104_29461103_0,30.70905301623379,0.5,0.015524332457193134,0.00016550530066899744,1.634209120148961e-05,0.8516315839599771
29461104_560979001_0,46.6767209383026,0.65,0.015885373545681016,0.00016635177152751288,1.885083300956745e-05,0.8567025198912885
29461106_29461098_0,31.913451610515267,0.8181818181818182,0.01494335726570951,0.00016422657911878833,1.239880544931259e-05,0.8527253998156228
29461106_29461096_0,41.1299395273339,0.7941176470588235,0.047948016360283806,0.00016331507850371024,9.784204011561047e-06,0.8532360312207485
29461106_21493949_0,28.256092636686013,0.6111111111111112,0.03359573637488126,0.00016505406722130666,1.2120145435364587e-05,0.8552112973148174
29461109_29461114_0,50.0,1.0,0.0016555376022023842,0.00015519896476042856,1.831056357500864e-05,0.8481635425968568
29461110_29461112_0,50.0,1.0,0.0003462032076780134,0.000154631738069205,1.7988114686913782e-05,0.8451827799706756
29461110_29461093_0,24.992908946197172,0.6083333333333333,0.0,0.00015773085939166728,1.2920933765575341e-05,0.8441018936119076
29461110_13300434449_0,32.77101252038373,0.625,0.0011851669726763577,0.0001545907671675952,1.7057822678372734e-05,0.8438379903834148
29461112_29461113_0,50.0,1.0,0.005916027010155247,0.00015438814366452652,1.787025445120626e-05,0.8444926078873687
29461112_29461110_0,50.0,1.0,0.0003462032076780134,0.000154631738069205,1.7988114686913782e-05,0.8451827799706756
29461113_21225869_0,48.61746963062012,0.9,0.005850342415975211,0.00015452501136168105,1.8541252426773366e-05,0.8462839330663612
29461114_29461110_0,50.0,1.0,0.0015774670905191154,0.00015487984899394304,1.805975991932299e-05,0.8459735014358427
29461115_29461109_0,38.11713204148649,0.7,0.0013506394678270048,0.0001553032710353453,1.9121905200163123e-05,0.8498268992459415
29461119_29461126_0,37.626305621156284,0.46875,0.01685486582590573,0.00015827027739928536,1.1293819948161238e-05,0.8508744901393577
29461119_257681639_0,50.0,1.0,0.0003903945920730296,0.00015717460290690208,1.1601417157021742e-05,0.8514133238824602
