road_id,green,industrial,commercial
27541445_27541453_0,4.397894512958522,0.0,0.0
27541453_27541489_0,1.2822483733401846,0.0,0.0
27541453_27541460_0,1.1174043379950962,0.0,0.0
27541453_27529361_0,2.3299100765178724,0.0,0.0
27541460_27530087_0,0.09090015585121215,0.0,0.0
27541460_27529362_0,0.0,0.0,0.0
27541482_27530094_0,6.740477588124594,0.0,0.0
27541482_27541489_0,4.156156001700512,0.0,0.0
27541489_2805653455_0,0.0,0.0,0.0
27541489_27541453_0,1.2822483733401846,0.0,0.0
27541489_27541482_0,4.156156001700513,0.0,0.0
27541497_27530093_0,0.0,0.0,0.0
27541497_2805653458_0,0.0,0.0,0.0
27541539_5433028503_0,28.310250057290727,0.0,0.0
27541545_259506063_0,31.790639488870543,0.0,0.0
27541545_259506064_0,21.83448283578744,0.0,0.0
27541552_259506067_0,11.204455526548946,0.0,0.0
27541552_7701029209_0,24.439991786838526,0.0,0.0
27541583_27541591_0,11.38490723040431,0.0,0.0
27541591_250859597_0,8.886150597067553,0.0,0.0
27541591_27541705_0,10.09216966554926,0.0,0.0
27541591_21225811_0,36.37591998418142,0.0,0.0
27541705_21226411_0,0.0,0.0,0.6338047378789646
27551109_513324442_0,13.717922307644868,0.0,0.0
27551109_2543182113_0,15.395629607082059,0.0,0.0
27551111_2951299746_0,13.867292974343808,0.0,0.0
27551111_205732578_0,10.122681036289315,0.0,0.0
27551112_2781321344_0,17.178202849990345,0.0,0.0
27551113_27551111_0,15.999469321443454,0.0,0.0
27551113_2951299746_0,15.727221622397813,0.0,0.0
27551115_2787924645_0,18.189743283983095,0.0,0.0
27551115_2698680766_0,10.346098506352327,0.0,0.0
27551116_244298507_0,15.55261946224312,0.0,0.0
27551116_27551117_0,18.130370040912638,0.0,0.0
27551117_2787924645_0,29.365600390903435,0.0,0.0
27551117_29765458_0,20.124551276227873,0.0,0.0
27551117_114306900_0,15.301901450919841,0.0,0.0
27551118_1521051653_0,25.305054103614122,0.0,0.0
27551118_2787924645_0,22.192907873536218,0.0,0.0
27551120_27551118_0,34.24999557155143,0.0,0.0
27551121_27551128_0,12.009826440325053,0.0,0.0
27551121_27551120_0,25.59920445129163,0.0,0.0
27551128_27551121_0,12.009826440325053,0.0,0.0
27551128_3747625829_0,12.266150252859257,0.0,0.0
27551129_232822670_0,3.508068865783175,0.0,0.0
27551129_206175956_0,3.5589006156468947,0.0,0.0
27551129_25543717_0,10.87833158679372,0.0,0.0
27551131_27551132_0,27.384128833975325,0.0,0.0
27551131_1483625817_0,17.052708798489935,0.0,0.0
27551132_27551131_0,27.384128833975325,0.0,0.0
27551132_206174306_0,13.854855837985083,0.0,0.0
27551133_259780851_0,1.3780176908449233,0.0,0.0
27551133_309382837_0,0.23689464796258947,0.0,0.0
27551140_263788230_0,0.0,0.0,0.0
27551140_264155211_0,0.0,0.0,0.0
27551140_263798698_0,0.0,0.0,0.0
27551143_332588112_0,0.2684101863636578,2.8048236750733775,0.0
27551143_256577727_0,0.0,8.00869550195849,0.0
27551143_279798578_0,0.0,3.686059050779261,0.0
27551144_264641073_0,0.3580393112542316,22.57386955864019,0.0
27551144_264641059_0,0.0,19.90456005269219,0.0
27551144_5499744278_0,0.0,34.38019717835141,0.0
27551147_1110303944_0,22.93693468844983,15.095694061394047,0.0
27551147_27551150_0,8.6644411983001,2.9398137804835973,0.0
27551147_8526287262_0,24.495914823244718,19.081360432648726,0.0
27551149_1110303955_0,0.0395368591769352,0.0,0.0
27551149_576703243_0,0.0,0.0,0.0
27551150_27551147_0,8.6644411983001,2.939813780483597,0.0
27551150_5162046348_0,3.1438988627394844,6.668088943458963,10.220263054139759
27551150_308930649_0,0.31893375684797987,0.0,0.0
27551158_1890336267_0,2.6073861907759515,30.777597419921165,0.0
27551158_1744150142_0,2.15349856286609,7.637292983197855,7.944165233929207
27551170_21458303_0,14.748416481342705,16.645222736214627,0.0
27551170_5863507542_0,27.073198443197015,2.972754574089976,13.126057608260085
27551170_289648935_0,44.23328415659692,3.807721402169692,0.0
27551171_289647180_0,4.148958143322423,0.0,71.9570180573276
27551171_1171087560_0,8.372771786361879,0.0,57.47945205486856
27552209_2719997027_0,24.00977067484563,0.0,9.185090791911458
27552217_259599333_0,11.09575370594899,0.0,12.18556123259888
27552217_648653690_0,2.8676223375681187,0.0,9.627441434119005
27552217_2395321637_0,11.792131750806849,0.0,4.867795395769585
27552223_249381671_0,15.00019938942232,0.0,0.0
27552223_259599330_0,0.6158537427886306,0.0,0.0
27552229_335770822_0,28.778015845987394,0.0,0.0
27552229_249455213_0,29.214349091053975,0.0,0.0
27552229_648653704_0,13.545846717053958,0.0,0.0
27552235_27552236_0,9.582352044200553,0.0,0.0
27552235_648653704_0,16.771438807903653,0.0,0.0
27552236_942642264_0,14.500435672717678,0.0,0.0
27552239_27552244_0,29.136811863152808,0.0,0.0
27552239_2807019287_0,17.197257158918628,0.0,0.0
27552244_249455272_0,36.71689312636816,0.0,0.0
27552244_2807019287_0,26.53937399490379,0.0,0.0
27552269_249454559_0,16.006099525767294,0.0,0.0
27552269_11021680914_0,16.10066659532062,0.0,0.0
27552269_2888818213_0,14.997535102648346,0.0,0.0
27552274_7798245563_0,6.77857303160985,0.0,5.684305930077281
27552274_27552277_0,9.01211611509527,0.0,12.017028647010648
27552277_21226003_0,20.686414761335968,0.0,11.42966428372558
27552277_243910472_0,25.16523903164436,0.0,0.8313874274696592
27552279_243910472_0,29.143227134162085,0.0,0.0
27552279_27552280_0,27.62480229199079,0.0,0.0
27552280_1254057353_0,22.154176255310315,0.0,0.0
27552280_27552281_0,24.440829964417755,0.0,0.0
27552280_27552279_0,27.624802291990807,0.0,0.0
27552281_27552280_0,24.440829964417752,0.0,0.0
27552281_27552282_0,22.72390691488948,0.0,0.0
27552282_249454708_0,10.075252872102897,0.0,0.0
27552282_21226099_0,24.47052647887793,0.0,0.0
27552282_27552281_0,22.72390691488947,0.0,0.0
27552293_279124984_0,1.2014174722701907,0.0,0.0
27552302_27552317_0,0.5234550217495738,0.0,0.0
27552302_114310886_0,0.5489444984683451,0.0,0.0
27552302_127814157_0,1.593117246381286,0.0,0.0
27552304_353283776_0,6.6730454778111055,0.0,0.0
27552304_27552302_0,0.20439268206952618,0.0,0.0
27552306_27552304_0,0.0,0.0,0.0
27552317_114310886_0,0.5216065638099792,0.0,0.0
27552317_27552319_0,0.5637175756940768,0.0,0.0
27552319_597406829_0,7.330487921335507,0.0,0.0
27552331_435137475_0,16.669395454516035,0.0,0.0
27552353_1505194060_0,6.887903711360916,0.0,1.7372214426135748
27552353_260478934_0,3.10345011562994,0.0,0.0
27552357_2907294401_0,4.747694479998469,0.0,0.0
27552362_206177104_0,7.062419199182204,0.0,0.12150528875072525
27552362_27552363_0,22.678114255946834,0.0,5.988339378954496
27552363_794971364_0,24.92149563714383,0.0,18.801317774033567
27552400_27552401_0,0.0,0.0,0.0
27552400_28848511_0,0.0,0.0,0.0
27552400_25543749_0,5.540668274059924,0.0,0.0
27552401_31348011_0,0.0,0.0,0.013930626560497024
27552401_27552400_0,0.0,0.0,0.0
27552401_27552402_0,0.0,0.0,0.6984863544265778
27552402_27552403_0,0.0,0.0,0.2590090410399863
27552403_1479162081_0,0.0,0.0,0.0
27552403_1831279342_0,4.162286610347276,0.0,0.0
27552403_28848509_0,0.0,0.0,0.0
27552404_6753411942_0,0.0,0.0,0.0
27552404_1942944065_0,0.0,0.0,0.0
27552405_369229557_0,56.360734717598625,0.0,0.0
27552405_21226787_0,19.746283373342493,0.0,0.0
27552405_21227204_0,11.313406239319065,0.0,5.747460587080212
27552406_28848519_0,3.989552993656221,0.0,0.0
27552406_27552405_0,11.348021081471982,0.0,0.0
27552407_27552409_0,0.0,0.0,22.805578954190533
27552407_21226299_0,1.079056580028453,0.0,0.1861598277512955
27552409_28848512_0,0.0,0.0,41.65922723656361
27552410_21663245_0,1.805938148900851,0.0,7.2710376696282
27552410_21226958_0,0.0,0.0,6.384725235256987
27552411_2610501035_0,8.686928566749208,0.0,0.0
27552411_25543849_0,19.78646884887448,0.0,0.0
27552411_232851088_0,8.603672294876507,0.0,0.0
27552415_2610501036_0,1.5529413487364838,0.0,0.0
27555075_362576405_0,2.578260525586729,0.0,0.0
27555338_27555341_0,0.0,0.0,0.0
27555338_21226077_0,0.0,0.0,0.0
27555339_673412995_0,0.0,0.0,0.0
27555340_27555338_0,0.0,0.0,0.0
27555341_24576323_0,0.0,0.0,0.0
27555341_27555339_0,0.0,0.0,0.0
27560107_27583996_0,24.15563943627889,0.0,0.0
27560107_27560145_0,3.9017841812453944,0.0,0.0
27560129_27583996_0,66.03014370580608,0.0,0.0
27560129_21226311_0,16.639095568401967,0.0,0.0
27560145_13273955306_0,4.111247197781214,0.0,0.0
27560157_27560174_0,6.607564896386546,0.0,0.0
27560157_27560163_0,22.51702905918231,0.0,0.0
27560163_21663194_0,16.4256074266493,0.0,0.0
27560174_27560163_0,7.993119654361812,0.0,0.0
27560180_21225882_0,4.974340433983771,0.0,10.566849821184384
27560180_27560174_0,0.0,0.0,10.390342073114102
27560180_21227268_0,0.5879289128867452,0.0,8.525960788667458
27560187_27560203_0,0.0,0.0,0.0
27560187_27560192_0,0.0,0.0,0.0
27560187_21226158_0,9.225546489063332,0.0,0.0
27560187_21226988_0,0.0,0.0,0.0
27560192_27560187_0,0.0,0.0,0.0
27560192_35080728_0,0.06966716648401108,0.0,0.0
27560192_308670931_0,2.80368733606258,0.0,0.0
27560192_21226567_0,0.0,0.0,0.0
27560197_27560213_0,6.120302901582591,0.0,32.15192008336675
27560197_27560217_0,9.534876585520923,0.0,29.764617338196793
27560197_27560203_0,0.0,0.0,17.84126048329397
27560203_27560187_0,0.0,0.0,0.0
27560203_27560197_0,0.0,0.0,17.84126048329398
27560213_27560197_0,6.120302901582594,0.0,32.15192008336676
27560213_27560203_0,4.286150787113304,0.0,9.27842485439174
27560217_21226158_0,21.386109368671054,0.0,6.47086060180708
27560217_27560197_0,9.534876585520923,0.0,29.764617338196793
27560220_27560364_0,1.8085556427509513,0.0,0.0
27560220_27560248_0,1.3047914932100002,0.0,0.0
27560220_27560223_0,1.0947406632198728,0.0,0.0
27560223_27560231_0,3.930563631508474,0.0,0.0
27560223_27560282_0,2.51394403938572,0.0,0.0
27560231_2609522919_0,4.522152857412349,0.0,0.0
27560234_2609516252_0,6.869180970594615,0.0,0.0
27560234_27560237_0,1.52304530788518,0.0,0.0
27560234_565657938_0,10.113824132664787,0.0,0.0
27560237_565657962_0,2.319839250817789,0.0,0.0
27560237_27560248_0,0.6291345772877037,0.0,0.0
27560248_27560261_0,3.7126305957547365,0.0,0.0
27560255_27560261_0,39.93402650582525,0.0,0.0
27560255_21226977_0,53.730060515533374,0.0,0.0
27560261_27560237_0,3.1586635500849085,0.0,0.0
27560265_27560273_0,6.174161295674505,0.0,0.0
27560273_29089657_0,5.107142200760628,0.0,0.0
27560276_27560289_0,6.7300075418086625,0.0,0.0
27560276_27583089_0,6.030845156523785,0.0,0.0
27560282_27560231_0,4.30682455148486,0.0,0.0
27560282_2609516220_0,4.265525004119872,0.0,0.0
27560289_27560276_0,6.7300075418086625,0.0,0.0
27560289_27560316_0,3.472297067432993,0.0,0.0
27560316_27560335_0,9.444357974409908,0.0,0.0
27560316_27560289_0,3.4722970674329936,0.0,0.0
27560316_27560319_0,2.6733429464454503,0.0,0.0
27560319_27560385_0,3.6905494485545614,0.0,0.0
27560319_27560323_0,5.454919346651718,0.0,0.0
27560319_27560349_0,10.932537027835796,0.0,0.0
27560319_27560316_0,2.6733429464454472,0.0,0.0
27560323_27560289_0,5.820258920068642,0.0,0.0
27560335_27560349_0,13.727740006093333,0.0,0.0
27560335_27560339_0,20.936425906803994,0.0,0.0
27560335_27560364_0,14.401541369281324,0.0,0.0
27560339_27560345_0,33.89636775609717,0.0,0.0
27560339_27560366_0,39.88955479164612,0.0,0.0
27560345_27560339_0,33.89636775609716,0.0,0.0
27560349_27560335_0,13.727740006093327,0.0,0.0
27560349_27560319_0,10.93253702783579,0.0,0.0
27560349_27560358_0,16.961499394958143,0.0,0.0
27560355_27560358_0,4.153170087830416,0.0,0.0
27560358_27560355_0,4.153170087830416,0.0,0.0
27560358_27560349_0,16.961499394958143,0.0,0.0
27560358_21226393_0,11.123793722554096,0.0,0.0
27560364_27560220_0,1.8085556427509513,0.0,0.0
27560364_27560335_0,14.401541369281325,0.0,0.0
27560364_27560366_0,7.868601741711904,0.0,0.0
27560366_21226713_0,18.549795973945578,0.0,0.0
27560369_27560220_0,9.529467898975257,0.0,0.0
27560377_27560369_0,20.754087762470586,0.0,0.0
27560377_21226589_0,15.796115332681016,0.0,0.0
27560377_21226713_0,13.406913173586531,0.0,0.0
27560383_21555445_0,3.177326075984159,0.0,0.0
27560385_27560319_0,3.690549448554561,0.0,0.0
27560385_27560383_0,2.4465284921353323,0.0,0.0
27560402_27560404_0,9.455173643460697,0.0,0.0
27560402_21225829_0,12.6917589355006,0.0,0.0
27560404_27560402_0,9.455173643460697,0.0,0.0
27560404_2805748828_0,0.0,0.0,0.0
27560404_27560406_0,0.0,0.0,0.0
27560406_27560410_0,9.877531125192222,0.0,0.0
27560406_2817355929_0,1.1561983924979755,0.0,0.0
27560410_27560406_0,9.877531125192222,0.0,0.0
27560410_27560402_0,12.395790531296413,0.0,0.0
27560410_21227275_0,20.93073963886699,0.0,0.0
27560420_21226065_0,13.330896012128546,0.0,0.0
27583089_27583090_0,5.074611487841212,0.0,0.0
27583089_21227059_0,6.423270547073737,0.0,0.0
27583090_27560364_0,1.1240533647858932,0.0,0.0
27583996_27560107_0,24.15563943627889,0.0,0.0
27583996_27560129_0,66.03014370580611,0.0,0.0
27584083_21663192_0,18.17920275215354,0.0,8.185831582023646
27584083_13919747_0,25.209934348500916,0.0,10.045037140779838
27588812_2898886782_0,0.0,0.0,0.0
27588812_21663203_0,0.0,0.0,0.0
27588812_539462816_0,0.0,0.0,0.0
27588812_304775620_0,0.0,0.0,0.0
27626588_27626593_0,0.0,0.0,0.0
27626588_27626615_0,5.7097320413396355,0.0,0.0
27626588_27626616_0,0.0,0.0,0.0
27626589_27626599_0,8.28413007635799,0.0,0.0
27626589_27626591_0,20.291403355417007,0.0,0.0
27626591_27626600_0,24.08546246848472,0.0,0.0
27626592_27529336_0,13.401805255371949,0.0,0.0
27626592_27626591_0,18.712121242694455,0.0,0.0
27626593_27626589_0,6.155658510573303,0.0,0.0
27626593_27626592_0,8.041859284730183,0.0,0.0
27626595_27626616_0,0.0,0.0,0.0
27626595_27626593_0,0.0,0.0,0.0
27626596_27626597_0,0.0,0.0,0.0
27626596_27626618_0,0.0,0.0,0.0
27626596_27626595_0,0.0,0.0,0.0
27626597_27626604_0,0.9962090476184818,0.0,0.0
27626597_27626596_0,0.0,0.0,0.0
27626599_27626595_0,0.0,0.0,0.0
27626599_27626597_0,0.0,0.0,0.0
27626600_27529337_0,20.29725576444122,0.0,0.0
27626600_27626602_0,20.278539860722834,0.0,0.0
27626600_27626608_0,29.248192436167425,0.0,0.0
27626602_27626600_0,20.278539860722834,0.0,0.0
27626602_27626603_0,9.5575587225086,0.0,0.0
27626603_27626604_0,0.9447055693120037,0.0,0.0
27626603_27626610_0,0.0,0.0,0.0
27626603_27626602_0,9.557558722508603,0.0,0.0
27626604_27626603_0,0.9447055693120046,0.0,0.0
27626604_27626613_0,2.133689900834182,0.0,0.0
27626604_27626611_0,3.850438671766022,0.0,0.0
27626604_27626597_0,0.9962090476184821,0.0,0.0
27626608_29924820_0,39.16080884177268,0.0,0.0
27626610_27626603_0,0.0,0.0,0.0
27626610_27626611_0,2.1186141067663677,0.0,0.0
27626611_27626613_0,4.5310906706696334,0.0,0.0
27626611_27626604_0,3.850438671766025,0.0,0.0
27626611_249454708_0,6.275035079137363,0.0,0.0
27626613_27626623_0,1.387865134075463,0.0,0.0
27626615_27626592_0,14.693311879005314,0.0,0.0
27626615_21226041_0,11.546539688257553,0.0,0.0
27626615_27626588_0,5.709732041339638,0.0,0.0
27626616_28836335_0,0.0,0.0,0.0
27626616_27626618_0,0.0,0.0,0.0
27626616_27626588_0,0.0,0.0,0.0
27626618_28836339_0,0.0,0.0,0.0
27626618_27626596_0,0.0,0.0,0.0
27626618_27626626_0,0.0,0.0,17.86630637402304
27626618_27626616_0,0.0,0.0,0.0
27626619_1145293067_0,3.165838627086119,0.0,40.7765251316709
27626619_27626620_0,0.0,0.0,28.22546402865425
27626619_27626626_0,0.0,0.0,59.901080236442716
27626620_27626622_0,0.0,0.0,0.0
27626622_27626613_0,0.7450859852494504,0.0,0.0
27626622_27626596_0,0.0,0.0,0.0
27626623_27626620_0,0.0,0.0,0.0
27626623_21226099_0,12.001981335021707,0.0,0.0
27626626_560985377_0,0.0,0.0,23.756761544089386
27626626_27626619_0,0.0,0.0,59.90108023644268
27626626_27626618_0,0.0,0.0,17.86630637402304
27626626_21226555_0,6.169195057499012,0.0,28.534484812705575
27626629_27626633_0,4.005974714100189,0.0,0.0
27626629_7872571958_0,4.185166638921608,0.0,0.0
27626630_21555579_0,18.685151638084925,0.0,0.0
27626633_27529335_0,2.880184085985916,0.0,0.0
27626633_2954403516_0,4.080141532157849,0.0,0.0
27626635_21555919_0,41.63949721866897,0.0,0.0
27626635_21493748_0,31.677577117305766,0.0,0.0
27626635_21493969_0,40.46711558627463,0.0,0.0
27626638_1487629790_0,34.17252955653072,0.0,0.06207532424492595
27653861_21226370_0,0.6128672248064649,0.0,0.0
27653885_8177939789_0,0.0,0.0,0.0
27653885_1766730093_0,0.0,0.0,0.0
27653904_1550365201_0,0.0,0.0,0.0
27653908_27653904_0,0.0,0.0,0.0
27653908_1799538882_0,0.0,0.0,0.0
27653915_1350644853_0,0.0,0.0,0.0
27653915_1550346057_0,0.0,0.0,0.0
27653918_27738480_0,0.0,0.0,0.0
27653919_3396938718_0,0.0,0.0,0.0
27653919_27653918_0,0.0,0.0,0.0
27653923_27653925_0,0.0,0.0,0.0
27653923_27653919_0,0.0,0.0,0.0
27653924_1766730093_0,0.0,0.0,0.0
27653924_27653923_0,0.0,0.0,0.0
27653925_268591106_0,0.0,0.0,0.0
27653925_27653924_0,0.0,0.0,0.0
27653926_27732698_0,1.8546214091301285,0.0,0.0
27653929_27732697_0,0.0,0.0,0.0
27653929_800181759_0,7.442308605285261,0.0,0.0
27653930_27653929_0,0.0,0.0,0.0
27653931_27653930_0,1.7577827019448762,0.0,0.0
27653931_27654225_0,2.0745929714654094,0.0,0.0
27653931_27653932_0,1.3162372479049762,0.0,0.0
27653932_304777278_0,0.0,0.0,0.0
27653932_27653934_0,0.0,0.0,0.0
27653934_27653935_0,0.0,0.0,0.0
27653934_574417688_0,0.0,0.0,0.0
27653935_27653939_0,0.0,0.0,0.0
27653936_27653935_0,0.8939558248354623,0.0,0.0
27653939_27653940_0,0.0,0.0,0.0
27653940_304777278_0,0.0,0.0,0.0
27653940_1550365213_0,0.7225963257629789,0.0,0.0
27653945_1550365269_0,0.0,0.0,0.0
27653947_27653945_0,0.0,0.0,0.0
27653947_587710951_0,0.0,0.0,0.0
27653950_27653955_0,5.182749289367608,0.0,0.0
27653951_27653945_0,0.0,0.0,0.0
27653951_268591070_0,0.0,0.0,0.0
27653951_587710951_0,0.0,0.0,0.0
27653952_27653954_0,0.0,0.0,0.0
27653952_268591070_0,0.0,0.0,0.0
27653954_27653950_0,0.11762051902482694,0.0,0.0
27653954_27653925_0,0.0,0.0,0.0
27653954_27653918_0,0.09201688040040029,0.0,0.0
27653955_27653932_0,4.438164159421327,0.0,0.0
27653955_27653954_0,5.553244076078472,0.0,0.0
27654224_1584881539_0,0.0,0.0,0.0
27654224_27738480_0,0.0,0.0,0.0
27654225_27653955_0,3.8395934796700013,0.0,0.0
27654244_27654255_0,4.255321404143297,0.0,35.218903850556984
27654244_303028414_0,2.827743368965794,0.0,22.436353185551773
27654245_251292274_0,0.0,0.0,0.0
27654245_251292226_0,0.0,0.0,0.0
27654245_251290024_0,0.0,0.0,0.0
27654246_303381450_0,0.0,0.0,0.0
27654246_35080844_0,0.0,0.0,0.0
27654249_2796158763_0,11.565182768295857,0.0,0.0
27654249_2497238688_0,9.006464625897493,0.0,0.0
27654250_251290084_0,6.875694205335084,0.0,0.0
27654250_2497238688_0,8.751155591811184,0.0,0.0
27654250_27654251_0,4.999677266300864,0.0,0.0
27654251_9236561044_0,1.6154935897198335,0.0,0.0
27654255_303028415_0,17.227130199322737,0.0,25.908550653478006
27654256_2794625975_0,41.52230850502035,0.0,11.246341269944486
27654256_263048752_0,24.248937175036225,0.0,6.848829713932064
27654256_263048754_0,41.676750538429516,0.0,3.8409959601300265
27654259_1521649989_0,30.457446922857972,0.0,0.0
27654259_35081113_0,4.318294219726531,0.0,4.954338633623085
27654259_242938125_0,19.635827034992356,0.0,0.0
27714892_21310660_0,40.95971682888972,0.0,0.0
27717266_29461089_0,9.391353289187137,0.0,0.0
27717266_21226618_0,18.795020880497702,0.0,0.0
27732697_27732698_0,1.498672627597449,0.0,0.0
27732697_1822037790_0,0.0,0.0,0.0
27732698_27653926_0,1.8546214091301287,0.0,0.0
27732698_27653931_0,3.118446666021029,0.0,0.0
27738480_27654225_0,0.0,0.0,0.0
27738480_27654224_0,0.0,0.0,0.0
27738514_1946725803_0,0.0,0.0,0.0
27738514_1843088179_0,2.324210483874954,0.0,0.0
27738514_1843088178_0,0.0,0.0,0.0
27738517_21226491_0,13.454572676936385,0.0,0.0
27784942_21226927_0,7.190509909707219,0.0,0.0
27784942_21226609_0,3.235175904039331,0.0,0.0
28836310_13919653_0,44.902032189714745,0.0,0.0
28836310_90603144_0,13.784865802742802,0.0,3.8530770787444277
28836311_28836318_0,23.56533269538509,0.0,0.0
28836311_28836310_0,41.40055834529018,0.0,0.0
28836314_13919619_0,45.54450689887833,0.0,0.0
28836314_12222894791_0,16.691645666710595,0.0,0.0
28836318_28836311_0,23.565332695385074,0.0,0.0
28836318_1009312094_0,8.662702085049132,0.0,0.0
28836318_28836319_0,0.0,0.0,0.0
28836318_13919640_0,2.2588017462562315,0.0,0.0
28836319_582645233_0,4.503852219556718,0.0,0.0
28836319_28836318_0,0.0,0.0,0.0
28836319_13919619_0,19.46280117445186,0.0,0.0
28836323_690708934_0,0.0,0.0,24.961470481929744
28836323_946166318_0,0.0,0.0,4.323534065117847
28836323_1145309693_0,0.0,0.0,23.35284893861442
28836323_690710484_0,0.0,0.0,5.2784140939919615
28836325_28836330_0,10.023661409193284,0.0,0.0
28836328_7889488709_0,59.966010989013164,0.0,0.0
28836330_28836339_0,0.0,0.0,0.0
28836330_28836331_0,0.0,0.0,0.0
28836331_28836333_0,0.0,0.0,0.0
28836331_28836335_0,0.0,0.0,0.0
28836333_28836325_0,13.688056853746023,0.0,0.0
28836333_680554346_0,12.449719319153122,0.0,0.0
28836334_28836338_0,6.518031701428511,0.0,0.0
28836334_21493827_0,14.336507521720751,0.0,0.0
28836335_27626616_0,0.0,0.0,0.0
28836335_28836338_0,0.0,0.0,0.0
28836338_27626588_0,0.0,0.0,0.0
28836338_21227158_0,9.538180507997536,0.0,0.0
28836339_560985377_0,0.0,0.0,2.4563741879489736
28836339_28836335_0,0.0,0.0,0.0
28836339_28836330_0,0.0,0.0,0.0
28836339_27626618_0,0.0,0.0,0.0
28848502_21225885_0,5.396782201349024,0.0,29.1482446774087
28848502_1523604745_0,7.718671063169012,0.0,17.86671794759681
28848506_518745691_0,0.0,0.0,4.932799113156851
28848509_21225854_0,0.39113838107605403,0.0,0.0
28848511_25543749_0,13.081964274508248,0.0,0.0
28848511_10173926330_0,0.0,0.0,7.182422436855372
28848512_1479175188_0,0.0,0.0,44.53554931130925
28848512_31348010_0,0.0,0.0,24.822841545674642
28848515_28848517_0,9.867366246768535,0.0,0.0
28848515_28848520_0,9.249686424812552,0.0,0.0
28848517_28848519_0,10.714166798675311,0.0,0.0
28848519_1942944015_0,3.746795197842842,0.0,0.0
28848520_28848517_0,7.79423666297008,0.0,0.0
28848520_28848523_0,4.756430666837487,0.0,11.893545634384436
28848523_21227204_0,0.0,0.0,23.399952327838296
28848523_1757298692_0,0.0,0.0,33.9576543546145
28848528_12879736322_0,0.0,0.0,0.0
28848528_28848529_0,0.2059633945434446,0.0,0.0
28848529_21663248_0,0.2629703412987667,0.0,0.0
28848529_28848528_0,0.20596339454344467,0.0,0.0
28848529_303370476_0,0.31784903005183923,0.0,0.0
28848529_28848534_0,0.1346033834828654,0.0,0.0
28848534_251293116_0,0.0,0.0,0.0
28848534_35081012_0,0.0,0.0,0.0
28848538_28848541_0,2.095151132592246,0.0,0.0
28848538_303370476_0,2.010190104112067,0.0,0.0
28848538_2579907208_0,1.292336217950411,0.0,0.0
28848541_28848544_0,4.241332222552789,0.0,0.0
28848544_251292755_0,4.4574780057197625,0.0,0.0
28848544_1558250492_0,7.323918810007164,0.0,0.0
28848549_21227115_0,1.6489025078012136,0.0,0.0
28848549_3476460368_0,1.6375788235358875,0.0,0.0
28848560_21226395_0,7.10825064464692,0.0,0.0
28848560_28848569_0,18.511878223420698,0.0,0.0
28848561_2798464161_0,3.9729757367259553,0.0,0.0
28848561_4029459313_0,13.977416596100667,0.0,0.0
28848565_2798464165_0,1.956390521025623,0.0,0.0
28848565_1477913088_0,7.8138022373991864,0.0,0.0
28848566_28848560_0,5.928261015194553,0.0,0.0
28848566_21225987_0,0.0,0.0,0.0
28848569_21226754_0,4.139341027593961,0.0,0.0
28848569_271347948_0,5.789774367067043,0.0,0.0
28848569_28848560_0,18.511878223420698,0.0,0.0
28848580_28848582_0,0.0,0.0,0.0
28848580_21227013_0,1.9799742295854807,0.0,0.0
28848582_1942908030_0,0.0,0.0,0.0
28848583_28848589_0,0.023578676865715333,0.0,6.812427471582535
28848589_479241929_0,1.9408376759827939,0.0,0.0
28848589_271358446_0,0.023473918865341618,0.0,9.735981749723594
28848591_241470728_0,2.4633715040708033,0.0,0.0
28848591_21663209_0,1.4253572272806574,0.0,0.0
29089546_29089547_0,23.104315383738058,0.0,0.0
29089546_205737741_0,33.90801132999173,0.0,0.0
29089546_251755010_0,15.463650535814969,0.0,0.0
29089547_29089546_0,23.104315383738065,0.0,0.0
29089547_250830594_0,14.908267274196115,0.0,0.0
29089547_250830638_0,23.890492245214357,0.0,0.0
29089549_29797325_0,5.739014272002892,0.0,0.0
29089551_2542782607_0,0.0,0.0,0.0
29089551_2781141780_0,0.0,0.0,0.0
29089554_2542326968_0,10.54880987728172,0.0,0.0
29089554_1934442765_0,19.006731455179747,0.0,0.0
29089554_29089567_0,22.809321916119966,0.0,0.0
29089555_29089557_0,33.26864213973342,0.0,0.0
29089555_29089561_0,23.110846075416223,0.0,0.0
29089557_473063019_0,22.055734452533923,0.0,0.0
29089557_10137333033_0,26.69270294585343,0.0,0.0
29089561_331082759_0,28.955086429819765,0.0,0.0
29089561_306427879_0,19.060144144209044,0.0,0.0
29089567_206144668_0,20.334295763786034,0.0,0.0
29089567_481385788_0,10.094659382641142,0.0,0.0
29089610_11158829018_0,5.567926865460134,0.0,0.0
29089610_31774816_0,2.365557079478885,0.0,0.0
29089615_564684732_0,10.98800385059201,0.0,0.0
29089615_29089616_0,17.98615665147033,0.0,0.0
29089616_29270513_0,20.504007806101797,0.0,0.0
29089617_9062334360_0,5.565489775015314,0.0,0.0
29089617_29089618_0,12.015021653849164,0.0,0.0
29089618_564684695_0,10.583385226205323,0.0,0.0
29089618_29089619_0,16.55675990827017,0.0,0.0
29089619_29270512_0,18.617034340498563,0.0,0.0
29089621_31367753_0,6.431021889307415,0.0,0.0
29089624_2562061740_0,25.329582485231217,0.0,0.0
29089627_29750051_0,24.683815784277076,0.0,0.0
29089627_1525051631_0,25.174605208950545,0.0,0.0
