road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness_400,straightness,green,industrial,commercial
251318533_252205605_0,60.0,60.0,50.0,5,1412.5939276788447,341.9708258243203,295.855352910765,679.0827134046806,0.0,332.34900618645946,0.0,0.0151009241320849,0.0075504620660424,18.24234793066315,0.0030920378194183,0.0001642292262831,8.430397682849344e-06,0.7968344962506894,6.923512735333072,0.0,0.0
1804589962_292679481_0,65.0,65.0,55.0,5,1336.9019239521233,1642.2863798078463,565.1941573867153,32.902529614156684,0.0,1379.9902640923665,0.0,0.0,0.0,29.032746502766766,0.0001637911488832,0.0001157530220921,1.2799578392790905e-06,0.6534843324395629,0.0,0.0,0.0
310063805_310063825_0,65.0,65.0,55.0,2,2560.1444850800062,0.0,835.5356219444741,508.0876273671064,48.90852186857233,2315.445160691097,0.0,0.0,0.0,50.0,0.0020368108907747,0.0001288870927308,6.772386270835898e-07,0.8173929844339756,30.97219307878073,0.0,0.0
258328437_265956041_0,55.0,55.0,45.0,5,595.1663170797095,1015.2207769936882,116.31150163435424,978.5627215374398,0.0,1725.4252151558458,0.0,0.0072423311664397,0.0,40.043940701208186,0.000217356038719,0.0001108574631492,6.119444964112704e-06,0.7531682510697313,16.21048310950054,0.0,0.0
2791569542_2791569539_0,65.0,65.0,55.0,4,1101.5662656128925,0.0,3403.6857200225413,0.0,216.24935118039443,236.2226925669232,0.051025288745033,0.0,0.0,50.0,3.909130071721468e-06,9.435449807299786e-05,8.199786822601352e-06,0.8402457463612454,100.00000000000004,0.0,0.0
246993192_246993202_0,65.0,65.0,55.0,3,394.5781127334289,385.7022112460253,0.0,29.278768916995816,0.0,1864.832428260919,0.1392119070429248,0.0814058903857391,0.0,50.0,0.0046896670539274,0.0001839528014172,2.03477894493072e-05,0.8405466871206595,18.28777516253928,0.0,0.0
21226491_21226921_0,65.0,65.0,55.0,5,3358.116669040358,1750.988726987981,1094.6266957493845,512.7715122153141,0.0,702.9078020052187,0.0,0.0378936880617411,0.1010498348313096,36.15188109763667,0.0008495982801396,0.0002000334606805,1.8194102362493216e-05,0.8463407063666477,15.07102289699824,0.0,0.0
1514352955_3832175965_0,65.0,65.0,55.0,5,3361.006803823111,1618.079890798958,938.3198201737014,443.5827980530548,0.0,859.954541692341,0.0886433445153422,0.0897201713594633,0.0886433445153422,33.721094288515594,0.0005725544489276,0.0001991358892714,2.1656762883881705e-05,0.8499818619651124,3.9336177860956982,0.0,0.0
21458303_27551170_0,60.0,60.0,50.0,5,2942.809323757078,192.9796100611872,1699.625587238091,0.0,0.0,2279.261358560657,0.1392119070429248,0.0897201713594633,0.0,50.0,0.0004773622277546,0.0001117630465991,3.294973025862915e-06,0.8157776700606063,12.50270955178493,16.645222736214624,0.0
249455218_2754952312_0,60.0,60.0,50.0,5,892.9270341397363,558.8279396622725,815.7329647580286,511.4801035320399,0.0,3315.1885907824376,0.0877364394871685,0.0,0.0,46.58268076712741,0.0032431768376393,0.0001267649660233,8.69695438056186e-06,0.7750182774673633,39.80793397570588,0.0,0.0
252230119_6420547633_0,60.0,60.0,50.0,5,3307.0051906377103,747.0089676380402,82.8273159046853,25.73437821539737,0.0,1140.801045605671,0.0,0.0259960602970764,0.0649901507426911,14.189158823177612,0.0173426243780805,0.0001915553585722,1.803467645691205e-05,0.8496950567813948,4.528586413334164,0.0,0.0
1463921436_1107696090_0,65.0,65.0,55.0,5,3006.693800947322,1087.4411006572946,47.94869081366212,177.310751052886,0.0,2020.502067491132,0.0476686851941811,0.0897201713594633,0.0,33.92296665090116,0.0004187813215544,0.0001930313357858,2.429616596501693e-05,0.829108034592919,4.200377876065112,0.0,88.23129126977793
249389759_249390232_0,70.0,70.0,60.0,5,1253.435208232784,258.73930202440965,429.4414703205278,400.8045798447944,0.0,2832.9857630596284,0.0,0.0,0.0022724465034548,32.71738714853818,0.0026408905822163,0.0001118906769258,5.714501623346117e-06,0.7516390846822663,0.1911702759468351,30.31845829953262,3.5561482385062613
95759933_705535133_0,65.0,65.0,55.0,5,117.91865899315962,108.86893513697974,0.0,595.4012372974086,0.0,1258.2231357441622,0.0,0.0,0.0,15.098704421560466,0.0001769476834257,0.0001755254462198,1.1312713567262928e-05,0.8253418671276167,0.0,0.0,0.0
1953219563_1931981430_0,65.0,65.0,55.0,5,3291.5542708375847,1109.0377073505942,237.9165889556116,0.0,0.0,1391.9546345026265,0.0878305611221883,0.0731921342684902,0.1317458416832824,16.49572411078989,0.000249539808521,0.0001929692532929,1.424763904395699e-05,0.8362048351116214,0.0,0.0,0.0
2101499428_574931534_0,65.0,65.0,55.0,5,5344.2513268607545,3050.230044922742,801.5827376620053,272.13193466934086,0.0,4484.553739246951,0.0,0.0,0.0,45.86919844570997,8.406731337035416e-08,6.64574390357338e-07,1.7883325066631045e-06,0.8782383857901952,73.74367877690341,0.0,0.0
2665668133_268403440_0,60.0,60.0,50.0,5,5235.641611847898,973.66290360625,615.6562937474881,506.7978735838903,0.0,1096.905423468361,0.0,0.0154226003555907,0.0,49.72001600284122,2.101682834258854e-07,2.638963892751022e-06,2.638963892751022e-06,0.9911561560648868,11.46284801172498,0.0,0.0
250228348_2550284520_0,65.0,65.0,55.0,5,1605.0193347922714,185.36852244872023,822.0333432278165,573.404403998269,0.0,1309.708766676236,0.0,0.0165889531372083,0.0387075573201527,16.913748505991585,0.0001112210555889,0.000154423675716,8.784706758047813e-06,0.7962511462005011,2.619608276756106,0.0,0.0
