road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street
26057389_3314271774_0,70,70,65,2,1643.1125007238854,0.0,0.0,78.52254772226455,19.06860410273756,67.69413331517453
3643971040_30343459_0,55,55,50,4,470.8669846825183,2060.6561250330046,454.0284866637459,0.0,0.0,120.86925109298646
26057388_30238009_0,70,70,65,4,1698.0799210090152,0.0,132.4430092348142,0.0,0.0,67.77461407058881
3643971039_3643971036_0,60,55,55,5,579.4195455807849,2160.243812708832,563.8840206845174,111.29559678526577,0.0,0.0
3643971039_3643971040_0,60,55,55,5,470.8669846825183,2060.6561250330046,454.0284866637459,0.0,0.0,81.3005803398584
26057346_26057345_0,70,65,60,3,1063.5326753815139,483.2063265669617,0.0,266.96393735032643,0.0,86.36124147632384
30227050_30227052_0,50,50,50,6,512.4371699254707,1109.912681551736,281.76854338501215,0.0,0.0,0.0
30227048_30227049_0,50,50,55,6,651.7501668567944,975.9751758357658,361.1754334534439,54.13777198295346,61.40464235038983,0.0
30227035_30227037_0,65,60,60,5,621.629291081632,846.7487513769046,467.359216579682,0.0,0.0,65.97122238949876
30227034_30227032_0,55,50,50,6,382.4315164921631,1189.988243816533,254.38153352598695,0.0,62.182823019268845,0.0
3643971036_3643971039_0,60,55,55,5,579.4195455807849,2160.243812708832,563.8840206845174,111.29559678526577,0.0,0.0
30227027_30227025_0,50,55,60,5,360.62747069833534,1181.5374541411884,303.26007038308325,0.0,0.0,62.182823019268845
30227025_30227032_0,50,50,55,4,481.8715432673563,1181.5374541411884,323.231466335658,0.0,0.0,0.0
26198844_30243042_0,70,65,60,3,1643.4706970600944,0.0,0.0,147.067296831371,0.0,116.37620866026145
30227132_30227153_0,60,55,50,6,1184.6725738905388,425.3794519180318,221.82948245341322,123.48916972369852,65.9645598551613,0.0
30227132_30227133_0,55,55,60,6,1154.0945741523894,508.19980209281874,304.6737158780716,118.47547994375765,65.89859972959003,0.0
30227131_30227139_0,50,50,45,6,1218.985689177016,464.9930476135965,276.595164101492,161.22986939857827,48.513429398046775,0.0
30227068_5306386384_0,60,60,55,4,617.0962723780692,1048.2923088165924,270.63768152181774,0.0,0.0,14.002235189183093
30227068_3743057429_0,55,55,50,4,545.6053124646374,1117.705644305386,234.0064169193075,0.0,0.0,63.036809619817284
30227068_30227050_0,60,60,55,5,592.9998700090607,1109.912681551736,270.63768152181774,0.0,0.0,0.0
30227050_30227049_0,60,55,55,6,592.9998700090607,1048.9903528255775,327.68152159600805,58.03078541002013,0.0,0.0
30227153_30227132_0,50,50,45,6,1184.6725738905388,425.3794519180318,221.82948245341322,123.48916972369852,65.9645598551613,0.0
30227139_30227136_0,60,60,55,6,1218.985689177016,421.8763601088184,213.1288432469467,141.51575553048616,0.0,0.0
3635761667_1736660283_0,55,55,50,6,1968.3674798231734,1492.3855161306544,48.84308519906328,59.8164098888544,0.0,0.0
30227136_8246056358_0,50,50,45,6,1314.3992587130317,395.4890072381016,181.22980869540567,115.00882993782064,0.0,0.0
30227135_30227136_0,55,55,50,5,1314.3992587130317,380.24611228570757,213.1288432469467,100.02822978918898,0.0,0.0
30227134_30227135_0,60,60,55,6,1341.4205046593786,349.75280257823414,196.135824593078,69.4489833654878,0.0,0.0
30227133_2264151290_0,60,60,60,6,1102.72185511136,517.8516535780885,313.8501427194006,81.77249240920263,76.65759617727369,0.0
30227132_30227154_0,60,60,55,6,1123.0740798038012,508.19980209281874,304.8362685058059,61.48756553422633,0.0,0.0
3623788198_30618051_0,60,60,55,6,648.2803620347406,400.7711478894306,19.638251475443774,46.92412124115345,0.0,0.0
30227157_30227156_0,55,50,45,6,1343.2410823166895,306.43518333029846,115.54789522829357,40.266985349994414,81.58324644286024,0.0
30227156_30227151_0,55,50,45,6,1366.2296392657481,306.43518333029846,108.53378867163838,40.266985349994414,81.58324644286024,0.0
30227156_30227157_0,50,50,45,6,1343.2410823166895,306.43518333029846,115.54789522829357,40.266985349994414,81.58324644286024,0.0
30227154_30227132_0,60,60,55,6,1123.0740798038012,508.19980209281874,304.8362685058059,61.48756553422633,0.0,0.0
30227153_30227158_0,55,55,45,6,1262.2937401770916,395.20091028423025,203.56398870771042,115.37964822740312,82.82075605403934,0.0
30227193_30227195_0,60,60,60,6,1294.6615442034313,282.19680815966774,100.80444426019659,100.71388875692638,0.0,0.0
30227192_112409083_0,65,60,60,5,1437.4243831576096,169.47303754869338,74.30647129968877,21.483751400998038,0.0,0.0
30227192_112409079_0,55,55,50,6,1423.2926624791219,184.21221293924313,74.66489934509698,58.93128129684089,0.0,0.0
3618504789_30264592_0,60,55,50,6,1059.8192942467392,43.38444977802239,505.5514486916267,38.81232384415812,69.41409955697745,0.0
30227159_30227158_0,60,60,55,6,1267.0903167538813,395.20091028423025,203.56398870771042,115.37964822740312,82.17593689812223,0.0
30227233_30227154_0,60,60,55,5,1123.0740798038012,573.7041107949042,320.30251470756906,61.48756553422633,0.0,0.0
13737340254_13737340255_0,60,60,55,6,314.6861433136385,1008.8816898649368,506.78322990188946,72.39536337603792,62.378022306743965,0.0
3618456751_257940879_0,65,65,60,5,317.8672879207024,155.20036994491804,292.40469095288546,103.56473859736501,0.0,340.85452654462875
13508611893_1947682000_0,60,55,50,5,481.4271250597138,98.62398633898543,500.78599810562935,166.5815978775464,0.0,122.68906833766933
13508611893_7038308651_0,65,65,60,5,478.8712488524253,98.41804150746108,724.5722761279256,174.83544974959807,0.0,238.35158930094943
13479788908_364991353_0,70,70,65,3,2306.8195103838984,0.0,0.0,88.93954216951578,30.93966592615467,116.45976423258627
13456238293_11992098841_0,60,60,55,6,1038.5232693684522,519.5302716698226,133.33938228884296,371.37317743274923,248.72585721006155,0.0
30227232_30227160_0,60,60,55,5,1175.722183110896,539.3607186613334,278.44324961086454,131.26377347107262,0.0,0.0
3643971045_3643971041_0,65,60,55,4,205.11562006636348,1818.720617425785,185.0051897699726,0.0,0.0,0.0
30227229_30227137_0,60,55,50,5,1291.8629654350846,438.09175569490475,161.1712388051795,157.53349774174993,0.0,45.156778377580906
3643971045_30343461_0,55,50,45,6,205.11562006636348,1818.720617425785,185.0051897699726,0.0,0.0,0.0
30227198_30884331_0,55,50,45,5,1004.4042419292484,648.5587053915382,433.9932128946104,50.05931193965601,0.0,0.0
3643971045_21638874_0,60,60,55,4,190.5386273356368,1805.7935114016184,170.60225656291198,0.0,42.67835717313068,0.0
30227195_30227157_0,60,60,60,6,1294.6615442034313,349.94412332840335,152.3769405740715,72.76999619869629,89.32347754838256,0.0
30227487_431107481_0,50,50,50,6,509.84885652452084,1042.9727528059896,351.57610564431843,243.61266742308194,0.0,0.0
30227468_30884331_0,65,60,55,5,859.7599518207784,653.9084015079596,464.1061739629748,0.0,0.0,91.25102303258927
30227391_30227390_0,60,60,55,5,1044.5972165604883,581.909325237713,347.08506808485674,200.8794449114285,0.0,81.71965017278718
30227391_30227402_0,60,60,55,5,1044.5972165604883,492.7407691972441,275.68293376073046,250.0831036883909,0.0,81.71965017278718
30227390_112398908_0,60,60,55,5,1067.2690864503486,269.38310811237784,145.79868557182547,197.5749793190815,0.0,109.27422284549135
30236716_30236715_0,55,55,50,5,1015.5057428708833,943.3870912708837,183.46725865649864,162.9400102063623,0.0,191.7465058631758
30236751_30236750_0,55,50,45,5,778.7365797921882,1145.8382841992272,332.1042716003024,91.90794444013505,0.0,3.450265318332758
30236750_10967809658_0,55,55,50,5,818.4856367963971,1144.0955844009147,332.1042716003024,0.0,0.0,59.34413668271439
30236750_30236749_0,55,55,50,5,838.6058824616271,1094.3723151864276,316.41065038397414,89.8444457540044,0.0,60.30864233424232
30236749_30236779_0,60,55,50,5,896.302261993794,1048.527706823182,226.04860886856804,89.88637377237448,0.0,119.23562891347757
30236748_1514106958_0,60,55,50,5,933.8460047383245,1044.5455424888694,301.42841322777167,22.227303404239766,0.0,176.03583346825155
30236720_30236761_0,50,50,45,5,1102.4795217046203,876.4420937112446,195.7500148873483,119.64027833075285,0.0,107.83942827531574
30236718_30236716_0,55,55,50,5,1013.0129709617349,962.1945352312483,223.39340216722007,118.29547268939903,0.0,199.9573882107966
30236773_30236748_0,60,55,50,5,951.2606616687822,994.9664735332353,204.00294950921358,90.47680146670156,0.0,176.31698042176083
30236761_30298891_0,60,55,50,5,1102.4795217046203,858.6318255963055,244.46059054728468,119.64027833075285,0.0,76.73146492025765
30236760_30236715_0,55,55,50,5,1017.0740769071909,844.9720295928513,133.39581818044334,177.9918379808516,0.0,91.46413118968584
30236760_30236720_0,55,55,50,5,1112.1634830260516,844.9720295928513,133.39581818044334,183.04699864869244,0.0,91.46413118968584
30236753_4834501701_0,55,55,50,5,660.7323828803899,1271.312611802722,370.56165068226454,99.06924026154779,0.0,39.43525289926849
30236752_30248272_0,50,50,45,6,728.5846173555185,1236.9679251490425,360.1167330266968,11.14467931308493,0.0,0.0
30236752_30236753_0,55,55,50,5,694.6002599438823,1236.9679251490425,360.1167330266968,113.06924691688683,0.0,0.0
30236752_30236751_0,55,50,45,5,734.0283528028707,1198.1952975798517,348.2008839779165,101.08083004331193,0.0,0.0
30236751_30248264_0,55,55,50,5,778.7365797921882,1157.9336847638676,272.115122954648,101.08083004331193,0.0,3.450265318332758
30237481_998567840_0,55,55,50,5,1735.8976633192365,225.83657438237816,96.69089366749145,480.0955189046716,0.0,90.53698321213588
30237479_998567760_0,60,55,50,6,1684.2877229844692,386.9515405964455,90.26149860211208,418.4872747302135,0.0,0.0
3643971041_3643971040_0,65,65,60,4,382.78142225627886,1979.796697551696,364.5943721339326,0.0,0.0,162.24766573995672
30237104_3618456746_0,65,65,60,5,1346.199833430342,551.2949222351172,200.9204618234148,159.9189994966119,0.0,115.91287907035101
30237104_251543584_0,65,65,60,5,1423.3461903388825,565.9239818980473,121.85893176222699,90.6474484315947,0.0,114.44205193963747
3643971041_3643971045_0,60,60,55,4,205.11562006636348,1818.720617425785,185.0051897699726,0.0,0.0,0.0
30236780_30236749_0,55,55,50,5,877.8752376499873,1094.3723151864276,316.41065038397414,21.476648867603593,0.0,118.59848321615378
30237531_2087204994_0,60,60,55,5,2068.180714462241,125.01127454130071,76.36373940022204,96.71312974504453,0.0,59.76973043077689
30237531_30237530_0,55,55,50,5,2038.505539626953,193.1600292951457,76.53137542959571,96.71312974504453,0.0,59.76973043077689
30237530_269383881_0,60,60,55,5,2038.505539626953,174.32617831026886,111.45255280752482,111.4534162736357,0.0,36.06724720424974
30237521_30294181_0,60,55,50,5,1889.686862658714,101.57200442168015,240.35831640806268,353.11397422196086,0.0,0.0
30237521_30237520_0,60,60,55,6,1889.686862658714,142.62996754749193,181.05617456076666,395.31355519392093,0.0,0.0
30237484_557230481_0,65,60,55,5,1928.5563420049732,128.21384524499942,124.27712510309458,127.19190669864557,0.0,269.45079643911646
30237482_30294184_0,70,65,60,5,1686.0610681636695,121.38747405595223,0.0,380.4824245899085,0.0,0.0
30237482_30237483_0,70,65,60,5,1776.695827590726,0.0,97.79315568196556,259.1268168144389,0.0,97.85492257127507
30237586_30246820_0,65,60,55,5,2015.940973096833,509.51584312881084,133.11460289916621,297.687017686609,0.0,231.9897438342304
30237542_998615820_0,60,60,55,3,2126.6828647833618,65.25387548149153,0.0,324.6571341800081,100.42118470473659,0.0
30237541_30237540_0,60,55,50,6,2030.139975091594,64.72469969739302,75.2885262573497,333.1263692846145,64.73224170286414,0.0
30237540_269383243_0,65,65,60,6,2027.3487151662678,0.0,113.80689223860766,283.89100545612297,0.0,0.0
30237540_30237539_0,60,55,50,6,1994.4233842825552,64.72469969739302,113.80689223860766,343.7095779973073,64.73042912393366,0.0
30237539_998615813_0,50,50,45,6,1994.4233842825552,65.52173992329557,149.50108216366263,357.4564244659581,73.72075055829215,0.0
30237533_30558512_0,60,60,55,5,2160.880200138379,191.97205930435015,131.53174663467212,0.0,0.0,129.9214520978254
30237532_30237533_0,60,60,55,5,2149.9780998487713,191.97205930435015,0.0,61.30121488869873,0.0,62.06298144470393
30237532_30237531_0,70,65,60,5,2073.8958159534873,197.17536133817237,0.0,61.341176073849546,0.0,59.43638064505041
30237612_30237613_0,65,60,55,3,2732.762214102322,134.61536109100632,0.0,0.0,130.19371225724967,180.27170374955764
3643971041_30343460_0,60,60,55,5,382.78142225627886,1979.796697551696,364.5943721339326,0.0,0.0,120.80195688760305
30237607_30246777_0,65,65,60,3,2153.485973593686,323.2518385532857,0.0,264.6255755250003,0.0,55.212132867928794
30237607_30237586_0,70,70,65,5,2083.1690908236224,437.27081126236936,0.0,264.6255755250003,0.0,192.54746895595295
3748616600_256484485_0,60,60,55,4,2318.263428295295,142.12686480015878,309.80003343427194,0.0,0.0,208.64562455086698
3743057429_30227068_0,55,55,50,4,545.6053124646374,1117.705644305386,234.0064169193075,0.0,0.0,63.036809619817284
30237588_30248549_0,65,60,55,5,2255.0263569927247,270.55217751240815,131.03558975875012,370.96550929374223,0.0,118.89957512767339
30237587_30246777_0,70,70,65,5,2200.017036368465,323.2518385532857,0.0,401.95724872015575,0.0,55.212132867928794
30237587_30237586_0,65,65,60,5,2083.1690908236224,396.5439843920026,132.06288366978603,297.687017686609,0.0,142.56278348581756
30237628_30246768_0,70,70,65,5,2377.1128078669103,139.53242436231335,0.0,402.84612222716464,0.0,73.47230793360004
30237627_2917908492_0,70,65,60,5,2286.0884298927135,249.14077900128936,0.0,325.4141590089541,0.0,56.18999342081959
30237616_30237617_0,70,70,65,3,2734.110980099508,671.872000088729,0.0,32.252843663829864,0.0,149.45759722383434
30237616_30247166_0,65,65,60,5,2665.1430868256357,668.2714675488938,0.0,89.39997767429459,0.0,270.4467067587091
30237615_30237635_0,65,60,55,3,2666.5175218294044,536.7955286491783,0.0,25.572522493605167,0.0,124.92030740641296
30237614_30237615_0,70,65,65,3,2799.8070521634904,403.3288450723471,0.0,132.16092127193173,128.9785544401011,181.95230611924237
30237613_30237614_0,70,65,60,3,2821.014383216737,271.4669481867755,0.0,0.0,129.46384936208653,180.2830854616304
30237613_30237633_0,65,60,60,4,2692.137580743381,271.4669481867755,0.0,0.0,0.0,43.402388104335
30237633_30237632_0,65,65,65,5,2647.895211236721,197.07246815696368,134.28182405353397,0.0,0.0,43.402388104335
30237632_30237612_0,65,60,60,4,2647.895211236721,134.61536109100632,0.0,0.0,0.0,142.0110526267027
30237632_30685341_0,65,65,60,5,2609.7569563608267,82.38436004088025,0.0,0.0,0.0,142.0110526267027
30237630_30237629_0,70,70,65,5,2561.034151759055,0.0,99.24634202420154,235.75212507354178,0.0,206.8049031554674
30237629_30237628_0,65,65,60,5,2451.436171869599,31.240864927468426,115.69660718471387,271.350614565895,0.0,75.31921143431178
30237629_30237610_0,70,65,60,5,2495.57934958901,31.240864927468426,0.0,267.695057552544,0.0,206.8049031554674
30237640_30237639_0,65,65,60,3,2436.197428649637,400.22158249116,0.0,0.0,0.0,353.4151567478667
30237640_30237698_0,70,70,65,5,2436.197428649637,400.22158249116,0.0,123.4710888244405,0.0,300.7354219558043
30237639_30247167_0,55,55,55,4,2534.621297379111,534.4481015133019,0.0,0.0,0.0,256.61661843485115
30237638_30237696_0,70,65,65,5,2697.500523606014,419.42379298055243,0.0,125.75206815114845,0.0,301.56645826869146
30237637_30247431_0,70,65,60,4,2639.0900585269055,567.1256869497348,0.0,0.0,25.572522493605167,96.24275515581274
3702993013_1126998875_0,60,60,55,5,333.9567381769646,956.8210167652551,47.27068542295031,157.46427508817263,0.0,3.815191059640318
30237634_30237633_0,70,65,60,5,2692.137580743381,311.4740032812709,0.0,0.0,0.0,43.083553654008654
30237677_432467110_0,65,60,55,5,897.5900418922187,369.56018808077187,339.6375187863331,0.0,0.0,0.0
30237675_432467115_0,65,65,60,4,718.8183613400616,542.5878230898285,378.3847637456273,0.0,0.0,51.83717318228719
3687119664_415402209_0,60,55,50,4,457.1476106530834,444.9344192061911,165.46667948509025,0.0,0.0,113.13605164521124
30237643_30237642_0,70,70,65,3,2047.1035362870919,0.0,0.0,0.0,71.03277787576086,116.19264207822384
30237643_30237701_0,70,70,65,2,2047.1035362870919,0.0,0.0,130.60632630378095,71.04047489137284,115.09398701896355
30237642_30237641_0,70,70,65,3,2176.4219035229767,132.94110518060907,0.0,0.0,131.62955696460347,237.5614066117759
30237642_30243322_0,65,60,60,4,2143.2196016951857,130.88276280164783,0.0,0.0,0.0,195.223552207192
30237641_30237640_0,65,65,60,3,2308.242181326539,268.59326935757065,0.0,135.62874824909088,0.0,353.128801941336
30237641_30237699_0,70,70,65,3,2308.242181326539,266.18838486285176,0.0,134.81037148405062,131.62955696460347,354.69712852773984
30237685_409505319_0,55,55,50,5,1686.4056749801832,418.1126907158093,189.66228041213404,0.0,0.0,96.51762894805272
30237682_3055187871_0,60,60,55,4,1392.598243883995,107.43341882813301,302.3617952459624,0.0,0.0,129.37257362968677
30237682_30294781_0,55,50,45,5,1346.91338055349,71.93830762803587,127.54282040543934,0.0,0.0,0.0
30237679_30617552_0,60,60,55,5,1111.4685466405037,153.66206562885907,279.0940484372227,0.0,0.0,0.0
30237679_30237680_0,65,60,55,4,1111.4685466405037,83.86241229717689,273.3479466488907,0.0,0.0,64.59679923139444
3683481343_5275865097_0,65,60,55,5,326.2184099243307,1340.886894986241,63.84789477392839,300.19718081490157,0.0,256.85698237919127
30237678_30237679_0,70,70,65,4,962.7321661508253,161.07007326919864,279.0940484372227,0.0,0.0,0.0
30237692_30237693_0,65,65,60,4,2255.651885624602,649.9324426958216,271.8978453503074,0.0,0.0,112.38581167470443
30237691_30237692_0,60,60,60,4,2192.2837168667493,686.0839233007603,321.46606827478735,0.0,0.0,113.19542313215561
30237691_30313358_0,55,50,50,5,2163.724164063391,725.3961803466431,321.46606827478735,0.0,0.0,0.0
30237689_30237690_0,65,65,60,4,2052.3309254421874,774.2922996863635,170.6330945168335,0.0,0.0,125.42061820669018
30237689_290025527_0,55,55,45,5,2027.616054089782,778.7120725690897,165.87637102538733,0.0,0.0,86.46978142858204
30237686_412398661_0,70,65,60,4,1774.5029770231004,485.8003228436087,0.0,0.0,0.0,203.72152289432927
30237686_409505320_0,55,55,50,5,1750.6883464332209,485.8003228436087,123.36930186159346,0.0,0.0,161.4026723889539
30237699_30238005_0,70,70,65,3,2336.5869139281685,254.57219005764105,0.0,0.0,133.2180591345462,299.3311918061873
30237698_30237699_0,65,65,60,3,2336.5869139281685,266.18838486285176,0.0,123.4710888244405,0.0,300.7354219558043
30237698_30237873_0,70,70,60,5,2468.653649536635,273.2825513200319,0.0,0.0,0.0,195.95741238632166
30237697_30237639_0,70,65,65,4,2568.399347878352,401.29118763965397,0.0,0.0,132.37616670259962,269.5996802586094
30237697_30237698_0,65,70,60,3,2468.653649536635,401.2814822286426,0.0,0.0,0.0,269.58518344203947
30237696_30237772_0,70,65,60,5,2729.568558583954,295.53892212752754,0.0,0.0,0.0,193.88958718568728
30237694_442540300_0,70,65,65,4,2432.398761477894,491.6346803108288,13.07990988678706,0.0,63.21037845443803,60.225031654223486
30237693_30237694_0,60,60,55,4,2316.565397729603,581.2682640282447,161.1410360778125,0.0,0.0,63.76661377302419
30237770_364811897_0,70,70,65,4,2543.067278596725,381.6392903336237,14.222961811433473,0.0,0.0,61.53887516804415
30237768_30248583_0,65,65,60,4,2377.43391352235,419.9786815768354,86.30732408539977,0.0,0.0,69.09697873029499
30237768_30248584_0,70,65,60,4,2412.263446882626,477.9153661419828,113.20184328265448,0.0,74.63442192057545,40.376593578406194
3762069417_2480520707_0,60,60,55,4,1362.61926658677,421.62688286681055,882.6977732844306,0.0,0.0,0.0
30237705_30237706_0,70,65,60,3,1466.9461141851737,145.97626926353453,0.0,0.0,69.04885574185866,74.66489934509698
3761510949_219018793_0,70,65,60,4,1150.776113078433,362.6510857823491,0.0,0.0,0.0,119.00589211725465
30237703_26057389_0,65,65,65,3,1669.9144710055505,0.0,0.0,132.60540477558268,0.0,65.4904483096968
30237703_2501701155_0,70,65,60,5,1817.8389420775663,150.47344911901945,0.0,67.82752410935892,0.0,0.0
30237701_13228605049_0,75,70,65,3,1966.0850148465704,0.0,0.0,130.78052272719862,150.6487606542543,0.0
30237700_30237642_0,70,70,65,4,2176.4219035229767,130.60632630378095,0.0,0.0,135.22457905481647,237.5614066117759
30238009_10181609602_0,65,60,60,4,1843.89089116903,150.48796916691873,134.1855083764251,0.0,0.0,0.0
30238006_30238005_0,70,65,60,4,2231.630592725894,122.93639360377611,0.0,0.0,133.2180591345462,247.06489154534023
3761326803_6449314872_0,60,55,50,5,521.2199599560943,296.9051968067544,1166.4537343173556,491.46183065793457,0.0,105.82916893698781
30237873_30238023_0,70,65,60,5,2495.5822996305797,132.6217148108121,128.01629239521486,0.0,0.0,135.06882647681326
30237873_30237867_0,65,65,60,4,2495.5822996305797,273.2825513200319,111.29337204889389,0.0,0.0,158.19815938628233
30237867_30237697_0,70,70,60,4,2600.9084573256205,289.9894621109055,0.0,0.0,132.37616670259962,158.29431537236826
30237867_30237772_0,65,65,60,4,2625.250133560049,289.37041048025225,111.29337204889389,0.0,0.0,157.79062945181423
30237772_30247089_0,65,65,65,5,2678.4463758170778,174.44143746045253,130.19371225724967,0.0,0.0,135.01508783971428
30238020_4840145821_0,65,65,60,5,2081.0744156380943,268.8912970757622,134.35579053962158,210.3975069670469,0.0,134.63585825190088
30238020_30243362_0,65,60,55,5,2156.102896950501,267.9372031337212,0.0,107.72799151752764,0.0,95.56165042980109
30238018_530687873_0,60,60,55,5,1906.2752898983294,266.7671146447505,0.0,44.5377849792696,0.0,58.41431461822918
30238017_30238016_0,70,65,60,5,1716.476880347786,270.6149237706932,0.0,93.93194045860784,0.0,233.2432948971807
30238016_1479334732_0,65,65,55,5,1677.4768617835794,265.02611224702883,134.44559277365,13.154878202990538,0.0,287.5819409527586
30238015_3134765936_0,65,60,55,5,1496.3980551647458,12.66924913186656,0.0,0.0,0.0,372.96224463196984
3754975067_557187269_0,65,65,60,3,1999.1552997863457,344.5884942809252,0.0,76.34836327375261,0.0,247.0404437000617
30238011_365549375_0,70,65,65,5,1556.5519587800131,17.495555223491696,131.53211626258042,0.0,0.0,78.10152177408324
30238009_30243048_0,65,60,60,5,1843.89089116903,149.87870075089054,133.8671145433134,0.0,0.0,67.84001766118887
30238031_30238030_0,65,65,60,5,2335.631931503473,401.87580354206233,0.0,79.75627923840105,0.0,143.91426865887502
13406594113_8529268154_0,70,65,60,4,473.9715357627214,0.0,693.9287916531116,0.0,0.0,69.76787807877817
13391145408_533662733_0,65,65,60,3,6.548478933505183,1577.6977631740656,0.0,0.0,166.8738224246831,201.97956836403978
13391145408_190986445_0,70,65,60,3,6.154351735019088,1547.5306242629536,0.0,0.0,232.29862546332885,232.29862546332885
3754975067_2510614158_0,70,65,60,5,1999.1552997863457,344.5884942809252,0.0,76.34836327375261,0.0,253.28096105839498
13324378812_402875797_0,60,60,55,2,1273.8928610654264,0.0,31.982299443769296,0.0,0.0,63.37515343650051
30238030_442540240_0,65,65,60,5,2334.2194560640496,401.15240179679245,0.0,17.41247225681127,0.0,0.0
30238029_442540250_0,65,65,60,6,2203.3656660288793,267.1673111946113,0.0,18.307983404831333,0.0,0.0
