road_id,green,industrial,commercial
416523588_1619562940_0,0.0,0.0,0.0
416572294_1267225987_0,0.0,0.0,0.0
416572314_416484179_0,0.0,0.0,0.0
416572314_416572320_0,0.13944334335647704,0.0,0.0
416572320_213741751_0,0.2998871629621674,0.0,0.0
417280021_1442151247_0,1.9543922457425713,1.023791749551806,0.0
417280023_417280026_0,27.764969728887117,1.983613927368656,0.0
417280023_1442151225_0,17.560676094069716,3.092454370243904,0.0
417280026_417280023_0,27.764969728887134,1.9836139273686573,0.0
417280029_1442151218_0,45.20061267792318,3.4163205256775,0.0
417280029_762058828_0,30.160833611409622,0.14303169123347795,0.0
419331664_287946848_0,0.0,0.0,0.0
419331664_264098983_0,0.0,0.0,0.0
419337577_263795309_0,3.646344368494883,0.0,0.0
419337577_263795317_0,2.7874141813816506,0.0,0.0
419337581_156334335_0,5.457647390230081,0.0,0.0
419337581_623428276_0,1.562512358151882,0.0,0.0
419343312_263795333_0,0.0,0.0,0.0
419776139_287627774_0,9.003806678099851,0.2888844007590277,0.0
419776139_297503189_0,25.846145448910796,0.15945572056189117,0.0
420528889_5201012344_0,68.97603094432212,0.0,0.0
420528889_2504505316_0,44.344739790567644,0.0,0.0
420531222_420531223_0,25.707515771604,0.0,0.0
420531223_263340830_0,20.363586613626232,0.0,0.0
420531223_805485272_0,16.84393603898921,0.0,0.0
420533259_4033504302_0,23.57833136610869,0.0,0.0
420533641_428787822_0,11.48149051215291,0.0,0.0
420533641_805485300_0,2.4564683137984047,0.0,0.0
420534412_420533259_0,9.194593175898614,0.0,0.0
420538133_3914772151_0,14.2115020885424,0.0,0.0
420538133_421782092_0,7.483569498493814,0.0,0.0
420594900_287561239_0,1.8007242308035483,0.0,0.0
420594902_1246280654_0,0.0,0.0,0.0
420594902_513423684_0,2.159878669473974,0.0,0.0
420594913_420594921_0,0.0,0.0,0.0
420594913_623903812_0,0.0,0.0,0.0
420594916_421368895_0,0.618010929149675,0.0,0.0
420594916_421370333_0,0.5464606309402336,0.0,0.0
420594919_421382629_0,0.0,0.0,0.0
420594919_421379194_0,0.4868369282516697,0.0,0.0
420594921_420594922_0,0.0,0.0,0.0
420594922_420594919_0,0.0,0.0,0.0
420594922_1246618456_0,0.0,0.0,0.0
420684464_6267738495_0,0.0,0.0,0.0
420684464_323092960_0,0.0,0.0,0.0
420684505_4583444783_0,2.794537672250266,0.0,0.0
420684505_420684507_0,0.0,0.0,0.0
420684507_420684508_0,0.0,0.0,0.0
420684507_420684505_0,0.0,0.0,0.0
420684508_420684509_0,0.0,0.0,0.0
420684508_323094781_0,0.0,0.0,0.0
420684509_420684508_0,0.0,0.0,0.0
420684509_420684505_0,0.0,0.0,0.0
420684690_420684725_0,0.10025755308875035,0.0,0.0
420684690_420684735_0,0.0,0.0,0.0
420684725_420684728_0,4.403816444224365,0.0,0.0
420684728_2669276632_0,6.257684834744737,0.0,0.0
420684728_421749566_0,26.159175310282784,0.0,0.0
420684730_420686026_0,6.869878486191965,0.0,0.0
420684735_1618941432_0,0.0,0.0,0.0
420686026_323096977_0,1.154631638282252,0.0,0.0
420686026_420686033_0,3.8247929036407897,0.0,0.0
420686033_420684735_0,0.28406226435246174,0.0,0.0
420686033_420684725_0,0.6271820088904834,0.0,0.0
420686277_1979433906_0,17.184850597655608,0.0,0.0
420686277_323096903_0,17.440815442427144,0.0,0.0
420686512_323096979_0,0.7047190619128956,0.0,0.0
420686512_420686277_0,9.398088938947236,0.0,0.0
420697255_4838803748_0,0.5990793547313673,0.0,0.0
420697255_420697258_0,2.943896956632393,0.0,0.0
420697258_2091486987_0,11.422054661903411,0.0,0.0
420697264_6332140524_0,39.40909008649446,0.0,0.0
420697264_420699754_0,40.03835245895045,0.0,0.0
420698951_420701034_0,0.0,0.0,0.0
420698951_1328388881_0,0.0,0.0,0.0
420699754_420821688_0,34.3463920708098,0.0,0.0
420701034_420723285_0,0.05855710083072174,0.0,0.0
420701034_6351815642_0,0.0,0.0,0.0
420702842_4813587816_0,25.891577391130475,0.0,0.0
420703079_420703368_0,6.666484094906005,0.0,0.0
420703079_7603237634_0,3.430511241191194,0.0,0.0
420703368_641359091_0,14.774671064603096,0.0,0.0
420703368_420707773_0,7.15589033201652,0.0,0.0
420703474_420704984_0,5.160566633459173,0.0,0.0
420703474_2379004903_0,0.0,0.0,0.0
420703474_9658835092_0,16.939818224843677,0.0,0.0
420704984_447971899_0,5.1959366497904185,0.0,0.0
420704984_1328388691_0,3.3947218377437895,0.0,0.0
420704984_9658835097_0,19.585070638172056,0.0,0.0
420706647_9658835103_0,0.0,0.0,0.0
420707773_447971852_0,3.184293569525564,0.0,0.0
420708449_641358910_0,0.09062399025997597,0.0,0.0
420708449_420706647_0,0.08864725679357448,0.0,0.0
420710415_641358924_0,6.200220721185666,0.0,0.0
420710415_420702842_0,23.89490968897279,0.0,0.0
420712490_1328388257_0,7.271554370433883,0.0,0.0
420712490_1328388360_0,1.9599859093645817,0.0,0.0
420714024_641358933_0,5.155893956431522,0.0,0.0
420714024_1384903850_0,8.485475831226713,0.0,0.0
420714037_1384903753_0,0.09165770055315736,0.0,0.0
420714037_1384903695_0,0.0,0.0,0.0
420714037_420726875_0,0.0,0.0,0.0
420715746_420822644_0,10.274345298999584,0.0,0.0
420720281_4813587813_0,11.573519693560595,0.0,0.0
420723054_12714807987_0,8.796828303936932,0.0,0.0
420723054_641358890_0,19.598750346103124,0.0,0.0
420723083_420723285_0,8.166303959028625,0.0,0.0
420723083_1384903703_0,15.417233068177039,0.0,0.0
420723285_420715746_0,1.454274704952621,0.0,0.0
420723902_1384903864_0,1.753272468914572,0.0,0.0
420726271_1328388829_0,9.72581630566975,0.0,0.0
420726271_1384903882_0,13.754420099811778,0.0,0.0
420726306_1384903728_0,0.0,0.0,0.0
420726875_1328388823_0,0.0,0.0,0.0
420726875_420712490_0,2.556934541335596,0.0,0.0
420815295_449861616_0,0.0,11.58390139032488,0.0
420815802_420815820_0,0.0,11.149438338834583,0.0
420815820_1328388246_0,0.0,0.0,0.0
420821458_420821806_0,18.24228313677663,0.0,0.0
420821458_429560419_0,22.780307986514547,0.0,0.0
420821688_429560419_0,22.07846326235148,0.0,0.0
420821688_420821806_0,29.30696236203224,0.0,0.0
420821806_420822184_0,21.755696866228845,0.0,0.0
420822178_420824686_0,2.068444974455675,0.0,0.0
420822178_420823373_0,11.985742831545803,0.0,0.0
420822184_420831299_0,18.311936285958318,0.0,0.0
420822184_4583444785_0,29.035872737149337,0.0,0.0
420822640_420822643_0,28.95889121771573,0.0,0.0
420822643_420710415_0,17.343185297900582,0.0,0.0
420822643_420822644_0,20.95036581664553,0.0,0.0
420822644_420823898_0,12.873607273437775,0.0,0.0
420823373_1328388835_0,8.048784619082685,0.0,0.0
420823898_6351815645_0,21.500035264359347,0.0,0.0
420823898_420823373_0,12.168399666454535,0.0,0.0
420824686_420821458_0,7.957059358930669,0.0,0.0
420831299_420822178_0,5.432730377725118,0.0,0.0
420831388_7388401921_0,0.0,0.0,0.0
420837247_2612025482_0,0.0,0.0,0.0
420837247_249245938_0,9.191467422268694,0.0,0.0
421362367_263698476_0,15.315850523303029,0.0,0.0
421362367_263698474_0,17.33535920917879,0.0,0.0
421368895_421372122_0,0.4689656880653904,0.0,0.0
421370333_421370819_0,0.1475008442941197,0.0,0.0
421370819_623903231_0,0.0,0.0,0.0
421370819_965821834_0,0.0,0.0,0.0
421372122_421373121_0,0.0,0.0,0.0
421372122_2377947877_0,0.0,0.0,0.0
421373121_1246280654_0,0.0,0.0,0.0
421373327_420594900_0,0.8468086160979882,0.0,0.0
421373327_1246280654_0,0.0,0.0,0.0
421373469_421373327_0,0.0,0.0,0.0
421373491_421373469_0,6.1589524673074045,0.0,0.0
421374932_1246280802_0,0.0,0.0,0.0
421374934_420594919_0,3.424812272679409,0.0,0.0
421375347_623903812_0,0.0,0.0,0.0
421375347_420594921_0,0.0,0.0,0.0
421377313_421377548_0,25.011523848001577,0.0,0.0
421377313_1246280690_0,3.726131459729364,0.0,0.0
421377313_421374934_0,6.753057603701886,0.0,0.0
421377548_421377313_0,25.011523848001577,0.0,0.0
421377548_2382757731_0,37.7479799658899,0.0,0.0
421378986_296961325_0,20.834635227359946,0.0,0.0
421379194_420594916_0,0.5585759281664091,0.0,0.0
421382629_421383218_0,0.0,0.0,0.0
421382629_623903366_0,0.4883257440575459,0.0,0.0
421382734_623903366_0,0.6214082830538443,0.0,0.0
421382734_421383218_0,0.0,0.0,0.0
421383218_296961325_0,0.0,0.0,0.0
421383218_623903364_0,7.87182479827183,0.0,0.0
421412407_8660194108_0,1.0184716866708652,6.945132859301055,0.0
421412407_249246394_0,2.0968692491368848,17.777194109636888,0.0
421412408_421412418_0,5.933728382491939,16.628741732407278,0.0
421412408_12911318607_0,11.046000655072694,12.62580896688141,0.0
421412416_627831335_0,9.684442677493363,0.0,0.0
421412416_427779157_0,0.0,0.0,0.0
421412418_1326394292_0,6.382460058564324,0.0,0.0
421412418_12496618665_0,9.143616185001145,0.0,0.0
421412423_425968108_0,0.0,0.0,0.0
421412423_425985268_0,0.0,0.0,0.0
421412427_926997691_0,7.89383854019388,0.0,0.0
421412442_425992962_0,8.001192487322491,0.0,0.0
421412442_425992960_0,11.967868556632167,0.0,0.0
421420296_420831299_0,35.46884116906895,0.0,0.0
421420296_4583444785_0,26.215984295429863,0.0,0.0
421420303_420831388_0,18.651565182640006,0.0,0.0
421420303_421426433_0,19.19513626500874,0.0,0.0
421421819_4583444783_0,8.049958375665781,0.0,0.0
421426433_421420296_0,36.42722629603173,0.0,0.0
421745938_323096882_0,1.5122635218936225,0.0,0.0
421745938_422871124_0,4.242609598869121,0.0,0.0
421748221_429561020_0,0.0,0.0,0.0
421748221_421748224_0,0.0,0.0,0.0
421748224_1618940986_0,0.8791718090433609,0.0,0.0
421748224_1618941032_0,0.0,0.0,0.0
421749566_420684728_0,26.159175310282784,0.0,0.0
421759887_263340840_0,0.0,0.0,0.0
421762541_3771895440_0,0.0,0.0,0.0
421781061_428791958_0,39.74710850206168,0.0,0.0
421782092_928227184_0,10.29144472929243,0.0,0.0
422553808_4450358607_0,0.0,0.0,0.0
422553808_4450364290_0,3.92158850910565,0.0,0.0
422869082_428791344_0,0.0,2.4208448816012615,0.0
422869082_4763204217_0,0.0,1.9226878111296137,0.0
422869104_666992551_0,11.256259663169658,0.0,0.0
422869104_287588376_0,9.803932454504768,0.0,0.0
422871122_1618842974_0,9.169396309646825,0.0,0.0
422871124_1979430012_0,1.3043349273665588,0.0,0.0
422871124_769140888_0,7.691506674513385,0.0,0.0
422871436_6446605842_0,20.2996207055859,0.0,0.0
422871436_1618940765_0,37.14963053945057,0.0,0.0
422873263_851411526_0,25.662974252982696,0.0,0.0
422873329_805488926_0,0.0,0.0,0.0
422875392_422873508_0,10.67739359286866,0.0,0.0
422875437_422875392_0,11.653532053364419,0.0,0.0
422875461_2021583156_0,3.2390528148856963,0.0,0.0
422875461_422875437_0,8.031172288287216,0.0,0.0
422875568_422873329_0,10.626713716196136,0.0,0.0
422875568_851411546_0,7.422532851457968,0.0,0.0
422881393_449842875_0,0.0,0.0,0.0
422881393_2671574873_0,0.0,0.0,0.0
422881395_4450358607_0,4.143678882315912,0.0,0.0
422881395_2671571352_0,3.652384652698136,0.0,0.0
422881395_449842511_0,14.205714380574792,0.0,0.0
422896577_1618940747_0,11.593326787056,0.0,0.0
422896577_928227187_0,6.643355806722216,0.0,0.0
422896920_422896923_0,0.0,0.0,0.0
422896923_422902941_0,0.0,0.0,0.0
422896923_927147789_0,7.247246530204787,0.0,0.0
422896930_1720906645_0,0.0,0.0,0.0
422898634_805485300_0,14.39818445327859,0.0,0.0
422898635_422896930_0,0.0,0.0,0.0
422901585_287588376_0,0.8878668726357887,0.0,0.0
422901585_666992551_0,1.130847615112371,0.0,0.0
422902805_927147791_0,0.0,0.0,0.0
422902941_927147764_0,0.0,0.0,0.0
422902941_1720906649_0,0.0,0.0,0.0
422905350_928221893_0,0.0,0.0,0.0
422905551_1424313789_0,0.0,0.0,0.0
422905551_928221890_0,0.0,0.0,0.0
424286843_424287090_0,12.79561702178847,0.0,0.0
424286843_2091486976_0,25.9260979036662,0.0,0.0
424287090_1328388741_0,10.585345583311414,0.0,0.0
424287090_1384903819_0,8.979918896422102,0.0,0.0
424382963_263710889_0,0.0,0.0,0.0
424382963_424384162_0,0.0,0.0,0.0
424382963_424386805_0,0.0,0.0,0.0
424383744_424384339_0,0.0,0.0,0.0
424383744_424382963_0,0.0,0.0,0.0
424384162_424384339_0,0.10529197503593071,0.0,0.0
424384162_424382963_0,0.0,0.0,0.0
424384162_263710886_0,2.7158918919198163,0.0,0.0
424384339_263781799_0,0.0,0.0,0.0
424386805_424387186_0,0.007191904044922415,0.0,0.0
424386805_156334318_0,2.9503162329572374,0.0,0.0
424386805_424382963_0,0.0,0.0,0.0
424387186_424383744_0,0.0,0.0,0.0
425967357_421412442_0,18.282220987279192,0.0,0.0
425967520_421412423_0,0.0,0.0,0.0
425967591_425986624_0,3.111526792675873,0.0,0.0
425967591_927780739_0,6.668609662766488,0.0,0.0
425968108_926970846_0,0.0,0.0,0.0
425968108_425969972_0,2.9641243795237426,0.0,0.0
425968802_926970846_0,0.0,0.0,0.0
425968802_1619562966_0,4.789941142099772,0.0,0.0
425969077_425969501_0,2.7314749847499633,0.0,0.0
425969077_425969813_0,7.40369071292991,0.0,0.0
425969501_425971748_0,3.623584305537839,0.0,0.0
425969644_425969813_0,2.5997592334094426,0.0,0.0
425969644_425969501_0,3.3199264185463875,0.0,0.0
425969813_425970574_0,3.3331843028504338,0.0,0.0
425969972_425972000_0,4.027931725296429,0.0,0.0
425970574_425969972_0,1.6652135171817566,0.0,0.0
425970574_425968802_0,0.9252049541910452,0.0,0.0
425971746_427784819_0,6.076598979052933,0.0,0.0
425971746_425971770_0,3.521939441675074,0.0,0.0
425971748_425971746_0,4.708130299803599,0.0,0.0
425971748_425981462_0,2.9515181137969164,0.0,0.0
425971770_926997721_0,13.733896161166632,0.0,0.0
425971770_425972000_0,2.851665545659558,0.0,0.0
425972000_425969644_0,3.6549471059357694,0.0,0.0
425981462_1383274406_0,1.4228688335489488,0.0,0.0
425981462_611752147_0,2.5059565417077714,0.0,0.0
425981462_421412427_0,7.681441095270055,0.0,0.0
425981637_8848945341_0,1.1756592368480736,0.0,0.0
425981637_611752173_0,3.8280486066760773,0.0,0.0
425982218_425971748_0,2.5758618159138966,0.0,0.0
425982218_425969077_0,6.3319435756500955,0.0,0.0
425983177_421412423_0,0.0,0.0,0.0
425984236_425984686_0,5.259051851485322,0.0,0.0
425984236_926970855_0,31.614975129632526,0.0,0.0
425984605_425984236_0,2.797467366083957,0.0,0.0
425984605_425967591_0,0.0,0.0,0.0
425984686_425985179_0,3.0592655638357313,0.0,0.0
425984686_425983177_0,2.5827421464373326,0.0,0.0
425985179_425984605_0,0.0,0.0,0.0
425985268_425967357_0,15.796795505128436,0.0,0.0
425986624_425967520_0,2.335726026162466,0.0,0.0
425986624_2018982122_0,8.026129565531534,0.0,0.0
425986624_425967591_0,3.1115267926758703,0.0,0.0
425987234_425989132_0,0.6692044680110485,0.0,0.0
425987234_2026401425_0,27.604345512190882,0.0,0.0
425987452_641359028_0,1.6485224949055859,0.0,0.0
425987452_927780730_0,30.428046853696287,0.0,0.0
425987817_2026401397_0,0.0,0.0,0.0
425987817_5899064969_0,0.0,0.0,0.0
425988746_2026401387_0,21.066176650577244,0.0,0.0
425988746_6451361456_0,23.838035113885052,0.0,0.0
425989132_627831339_0,12.038779909890977,0.0,0.0
425989243_425989711_0,0.0,0.0,0.0
425989243_641359056_0,0.3664609787196472,0.0,0.0
425989640_425989698_0,0.0,0.0,0.0
425989640_927147793_0,5.744670630059715,0.0,0.0
425989698_641358982_0,0.0,0.0,0.0
425991571_641359037_0,0.5536676059235082,0.0,0.0
425991571_641358960_0,0.0,0.0,0.0
425992960_427778612_0,15.250870061430566,0.0,0.0
425992962_927052207_0,9.867746004841651,0.0,0.0
425992962_4636137647_0,29.861316127819492,0.0,0.0
425994253_427777539_0,0.0,0.0,0.0
425994607_427775939_0,35.086726916762466,0.0,0.0
425994681_421412416_0,0.0,0.0,0.0
425994971_641359096_0,0.0,0.0,0.0
427775939_425994971_0,5.680361783985209,0.0,0.0
427777226_1246618538_0,4.147719764907985,0.0,0.0
427777226_926970849_0,3.462651746640134,0.0,0.0
427777345_926970844_0,0.7331922534800587,0.0,0.0
427777345_926970849_0,1.1358565187382679,0.0,0.0
427777345_452119471_0,0.7555650037716338,0.0,0.0
427777539_425994681_0,0.0,0.0,0.0
427777644_614602206_0,0.0,0.0,0.0
427777645_2026401439_0,3.877241467026943,0.0,0.0
427778022_614602205_0,0.0,0.0,0.0
427778205_614602206_0,0.458225380523292,0.0,0.0
427778442_2026401439_0,3.19874288361261,0.0,0.0
427778442_3997898335_0,1.064648423078462,0.0,0.0
427778612_427777226_0,8.203109531975764,0.0,0.0
427778946_3997898338_0,0.0,0.0,0.0
427779157_614602198_0,0.0,0.0,0.0
427779185_4714233513_0,27.302799427436288,0.0,0.0
427779185_425994253_0,9.658235970228866,0.0,0.0
427779815_927035654_0,0.0,0.0,0.0
427780781_427782505_0,10.714517087619464,41.83149332851274,0.0
427780784_919676518_0,8.849878560185234,23.12881925756344,0.0
427780784_919458075_0,12.145460652243303,23.074087957820506,0.0
427782372_452112512_0,0.4944856472634358,0.0,0.0
427782377_427782486_0,5.913329405785596,20.089635948982036,0.0
427782427_427782428_0,9.802540976766803,41.64601737934488,16.27129945039233
427782428_919458070_0,10.135350925968337,35.04026852549603,11.10122041657395
427782432_926997696_0,17.986908337823678,0.0,0.0
427782432_427782493_0,15.627748763335635,0.0,0.0
427782436_427782493_0,11.218287209558481,0.0,0.0
427782436_452112301_0,5.214746163130167,0.0,0.0
427782486_926997696_0,19.06067866637935,3.575898166873178,0.0
427782486_427782432_0,23.945945830396155,5.08175768494151,0.0
427782493_919676514_0,11.154941610347397,0.0,0.0
427782505_427782427_0,6.9087672299522245,50.61551013659178,10.824650204502449
427782505_964926662_0,2.882272492268496,69.46438954204285,16.856252364036912
427784819_427785047_0,2.318504189656095,0.0,0.0
427784819_425971746_0,6.076598979052933,0.0,0.0
427784835_2609484177_0,23.45459125259028,16.027313586090656,0.0
427784852_611752141_0,2.271112740549204,14.220983511439336,0.0
427785241_427785320_0,2.398155597035835,54.65879375990308,0.0
427785241_611752141_0,2.412834211168848,33.82062945732031,0.0
427785242_3398814046_0,7.622183968844593,39.12654092581137,0.0
427785242_427785241_0,3.6175182192296513,29.48502441087488,0.0
427785320_427785242_0,4.0281168897851,54.10953720856915,0.0
427787372_3845948768_0,0.0,0.0,0.0
427787372_3846407788_0,5.860887076367176,0.0,0.0
428504431_387126244_0,7.446393285732568,0.0,0.0
428504431_436607591_0,0.0,0.0,0.0
428504436_438642276_0,1.4342311692195118,0.0,0.0
428504470_428504510_0,39.69826664941715,0.0,0.0
428504470_611752064_0,39.83835092775935,0.0,0.0
428504471_387126270_0,0.0,0.0,0.0
428504471_387126269_0,0.850271700760788,0.0,0.0
428504471_1619563473_0,0.0,0.0,0.0
428504474_428504491_0,6.521283601019974,0.0,0.0
428504474_1387595141_0,20.989274187218783,0.0,0.0
428504479_1122775564_0,14.117469625560314,0.0,0.0
428504479_982679652_0,31.16713299634915,0.0,0.0
428504479_982679570_0,43.78043244745511,0.0,0.0
428504483_982679639_0,0.0,0.0,0.0
428504483_982679676_0,0.0,0.0,0.0
428504484_12644190966_0,0.0,0.0,0.0
428504487_428504488_0,0.0,0.0,0.0
428504487_8622059598_0,0.0,0.0,0.0
428504488_428504490_0,0.0,0.0,0.0
428504490_428504491_0,0.0,0.0,0.0
428504490_387126268_0,1.6982792639531916,0.0,0.0
428504491_271157748_0,0.0,0.0,0.0
428504502_8622059599_0,0.0,0.0,0.0
428504502_428504508_0,0.7578199436603829,0.0,0.0
428504502_982679676_0,0.0,0.0,0.0
428504508_428504502_0,0.7578199436603824,0.0,0.0
428504508_387126247_0,5.206779786227872,0.0,0.0
428504510_428504470_0,39.69826664941715,0.0,0.0
428504510_428504520_0,14.97290813621962,0.0,0.0
428504510_4221762836_0,33.610565726074995,0.0,0.0
428504512_438652938_0,14.2310686850367,0.0,0.0
428504512_2027136523_0,4.6634324957928195,0.0,0.0
428504520_428504510_0,14.972908136219615,0.0,0.0
428504520_438647983_0,1.114200201983673,0.0,0.0
428580928_264524100_0,36.97681726295317,0.0,0.0
428580928_135562914_0,30.555307739446192,0.0,0.0
428582209_264527019_0,18.823490986055116,0.0,0.0
428582209_428582213_0,0.0,0.0,0.0
428582213_264527018_0,0.0,0.0,0.0
428787311_428791733_0,0.0,0.0,0.0
428787602_428927249_0,16.50376555148987,0.0,0.0
428787602_428788511_0,7.123496323619276,0.0,0.0
428787822_1618940750_0,8.140262908295357,0.0,0.0
428787822_666992548_0,5.425191842796275,0.0,0.0
428787917_428791455_0,11.50444899826514,0.0,0.0
428787917_1424278927_0,20.88837311455423,0.0,0.0
428788378_428927249_0,6.287770645441827,0.0,0.0
428788378_428788511_0,0.0,0.0,0.0
428788378_428791455_0,0.0,0.0,0.0
428788511_428788378_0,0.0,0.0,0.0
428788511_923356370_0,0.0,0.0,0.0
428788866_641358953_0,4.552620740767473,0.0,0.0
428788866_421781061_0,21.156437989761987,0.0,0.0
428789443_428787602_0,19.171076016180567,0.0,0.0
428791344_428789443_0,6.922385601378789,0.0,0.0
428791410_641359108_0,0.0,0.0,0.0
428791410_666992548_0,1.0250966413263147,0.0,0.0
428791428_1424278914_0,0.0,0.0,0.0
428791428_428787311_0,0.0,0.0,0.0
428791455_428787917_0,11.50444899826514,0.0,0.0
428791455_428788378_0,0.0,0.0,0.0
428791502_428791428_0,0.0,0.0,0.0
428791534_923152996_0,28.69705577901186,0.0,0.0
428791733_641359121_0,1.931904869388477,0.0,0.0
428791733_429559147_0,0.0,0.0,0.0
428791766_1427158939_0,13.506678448625307,0.0,0.0
428791766_666992550_0,32.83595914216506,0.0,0.0
428791784_428791962_0,0.0,0.0,0.0
428791958_428791766_0,36.56261799190187,0.0,0.0
428791962_4487729789_0,1.6818770428133314,0.0,0.0
428793339_428791766_0,40.94295665848529,0.0,0.0
428793339_422869104_0,21.509818257418004,0.0,0.0
428793702_421781061_0,30.853704515943413,0.0,0.0
428793702_3914772151_0,18.54710896611529,0.0,0.0
428927095_428789443_0,16.594454666135107,0.0,0.0
428927095_666992569_0,7.33206599738595,0.0,0.0
428927249_923085426_0,20.44707181416817,0.0,0.0
428933732_428933736_0,0.0,0.0,0.0
428933732_1618941245_0,0.0,0.0,0.0
428933736_428933732_0,0.0,0.0,0.0
428933736_323094604_0,0.36860260317360644,0.0,0.0
428942531_428942580_0,0.0,0.0,0.0
428942531_428942581_0,0.0,0.0,0.0
428942580_428942531_0,0.0,0.0,0.0
428942580_611752016_0,0.0,0.0,0.0
428942581_428942531_0,0.0,0.0,0.0
428942581_428948973_0,0.0,0.0,0.0
428942583_387126209_0,0.0,0.0,0.0
428942583_727417623_0,0.0,0.0,0.0
428948973_428942583_0,0.0,0.0,0.0
428950719_1387329751_0,0.0,0.0,0.0
428950719_6536867811_0,0.0,0.0,0.0
429559147_1455377778_0,0.0,0.0,0.0
429559147_428791784_0,0.0,0.0,0.0
429560419_420697255_0,11.169655868883693,0.0,0.0
429561020_2353635998_0,0.0,0.0,0.0
429561020_421748221_0,0.0,0.0,0.0
429561020_323096985_0,0.0,0.0,0.0
436605893_449895718_0,0.0,0.0,0.0
436607591_1122775560_0,0.0,0.0,0.0
436608302_436608983_0,4.722203724904265,0.0,0.0
436608302_387126244_0,9.83839349229628,0.0,0.0
436608302_436607591_0,0.0,0.0,0.0
436608983_436608302_0,4.722203724904265,0.0,0.0
436608983_982679652_0,21.201322185617858,0.0,0.0
436608983_387126223_0,12.526549727475134,0.0,0.0
436610563_2679398517_0,0.0,0.0,0.0
436611388_2679398519_0,0.0,0.0,0.0
436611388_387126224_0,7.547223440249862,0.0,0.0
436612290_436612295_0,2.4564483793364955,0.0,0.0
436612290_436610563_0,0.0,0.0,0.0
436612295_387126215_0,34.04493967356609,0.0,0.0
436612295_436610563_0,2.3746769874227005,0.0,0.0
436612607_387126223_0,0.0,0.0,0.0
436612607_436612290_0,0.0,0.0,0.0
436615375_436611388_0,0.0,0.0,0.0
436615375_2679398519_0,0.0,0.0,0.0
436616235_436617060_0,0.0,0.0,0.0
436616235_13171815262_0,0.0,0.0,0.0
436616326_436616235_0,0.0,0.0,0.0
436616326_436617330_0,0.0,0.0,0.0
436617060_436618112_0,0.4395114834526319,0.0,0.0
436617060_436616235_0,0.0,0.0,0.0
436617060_436617132_0,1.0247428698662693,0.0,0.0
436617068_1395008266_0,25.322844866813053,0.0,0.0
436617068_965823917_0,38.07983930304854,0.0,0.0
436617132_436616326_0,1.965424598426791,0.0,0.0
436617132_436617068_0,18.650096645394378,0.0,0.0
436617330_436617644_0,0.0,0.0,0.0
436617331_436617644_0,0.0,0.0,0.0
436617331_436617776_0,0.0,0.0,0.0
436617644_436617330_0,0.0,0.0,0.0
436617644_6421780455_0,0.0,0.0,0.0
436617776_436617782_0,0.0,0.0,0.0
436617781_436617776_0,2.2769868174619834,0.0,0.0
436617781_296961245_0,2.746129566017442,0.0,0.0
436617782_6421780455_0,0.0,0.0,0.0
436617825_436617782_0,2.8189874818281173,0.0,0.0
436617825_436617781_0,4.2370948971592775,0.0,0.0
436617881_965821827_0,0.9150970729146297,0.0,0.0
436618049_296961286_0,3.9527914141055236,0.0,0.0
436618112_436617060_0,0.4395114834526319,0.0,0.0
436618112_623906723_0,2.4149663961972214,0.0,0.0
436620862_436621395_0,0.9075059569242294,0.0,0.0
436620862_1387627171_0,0.0,0.0,0.0
436620862_442118623_0,0.0,0.0,0.0
436621177_369648448_0,0.0,0.0,0.0
436621177_436621178_0,0.0,0.0,0.0
436621178_369648454_0,0.0,0.0,0.0
436621395_436620862_0,0.9075059569242294,0.0,0.0
436621395_1387627093_0,10.497347497619783,0.0,0.0
436621395_369648381_0,0.9269803063472261,0.0,0.0
436621512_387126254_0,13.264195964469252,0.0,0.0
436621573_436621574_0,1.6033424005957038,0.0,0.0
436621573_436621512_0,7.214310786536631,0.0,0.0
436621574_1387627235_0,6.22742373204818,0.0,0.0
436621575_1387627225_0,6.210494512685062,0.0,0.0
436621575_436621576_0,7.543947909330047,0.0,0.0
436621576_387126270_0,0.0,0.0,0.0
436621576_436621575_0,7.54394790933005,0.0,0.0
436621576_1387627205_0,0.0,0.0,0.0
436622581_3731778716_0,0.0,0.0,0.0
436622581_611760573_0,0.0,0.0,0.0
436622581_3731778715_0,0.0,0.0,0.0
436622961_436622963_0,0.0,0.0,0.0
436622961_1326393754_0,0.0,0.0,0.0
436622963_2027174156_0,0.0,0.0,0.0
436622963_436622961_0,0.0,0.0,0.0
436623592_1475331036_0,0.0,0.0,0.0
436623592_6310490476_0,12.411609503551045,0.0,0.0
436623592_283248367_0,0.0,0.0,0.0
436623724_611760546_0,11.720057876134495,0.0,0.0
436623724_436623702_0,4.2838448539320835,0.0,0.0
436623725_1475331071_0,0.0,0.0,0.0
436623725_1326393703_0,0.0,0.0,0.0
438642246_1121909720_0,0.0,0.0,0.0
438642254_3779328826_0,0.0,0.0,0.0
438642254_1121909669_0,0.0,0.0,0.0
438642260_1121909669_0,0.0,0.0,0.0
438642276_1121909720_0,0.0,0.0,0.0
438642276_438642280_0,0.0,0.0,0.0
438642280_387126246_0,0.0,0.0,0.0
438642280_438642246_0,0.0,0.0,0.0
438645115_614663329_0,1.1910743774128771,0.0,0.0
438645115_387126245_0,1.1284186342093514,0.0,0.0
