road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness_400,straightness,green,industrial,commercial
944984507_263268495_0,75.0,70.0,60.0,5,1113.6017568404832,440.0164544768804,0.0,148.60955221800535,0.0,102.0897914518796,0.0,0.0,0.0,42.99842293554913,0.0017839965818389,0.0001747720471674,3.261048777143432e-05,0.830285330375228,0.0,0.0,0.0
944984507_3730562003_0,70.0,70.0,60.0,3,1088.5738904863674,418.88895968409673,0.0,130.1529749057943,0.0,102.12573767327468,0.0,0.0,0.0,35.7545544118549,0.0735167927161238,0.0001746835949226,3.1903168390199594e-05,0.8314178946833226,0.0,0.0,0.0
944984510_931859223_0,70.0,65.0,55.0,5,1278.0543850028237,370.8876779175116,110.10745924191602,331.00243827751245,0.0,86.00711930525418,0.0,0.0,0.0449614058231697,50.0,0.0008446844032182,0.0001749553902601,2.812011061926116e-05,0.8097107410426153,0.6352005851121659,0.0,0.0
944984510_297333618_0,70.0,65.0,55.0,5,1273.2392505606635,370.8876779175116,110.10745924191602,334.88400791214315,0.0,87.89936473037348,0.0,0.0,0.0834468683690528,38.67499598156063,0.0003883958600666,0.0001748248449766,2.7599521109941383e-05,0.8083966389622192,0.707967626646949,0.0,0.0
946539989_264113908_0,75.0,70.0,65.0,1,0.0,0.0,171.96242950362483,271.3461138520026,28.598116124835503,293.6326110582345,0.0447028825719266,0.0,0.0,50.0,0.0014744475670068,0.0001513413929202,3.375472911622443e-05,0.843137507504641,14.998300733255071,3.7895171456642007,0.0
946539989_265032973_0,75.0,70.0,65.0,2,0.0,0.0,171.96242950362483,284.7781013631452,42.86923934902688,349.138951668177,0.060743653916354,0.0,0.030371826958177,50.0,0.0863822682925186,0.0001516155910727,3.206343856588805e-05,0.8427936410689395,16.54562081490967,15.726723024817543,0.0
951616282_264537333_0,65.0,60.0,50.0,5,800.8675465519065,624.9397370341474,39.985679150030734,226.1789644760425,0.0,3.5339651020571137,0.0,0.0,0.0,24.96798042466444,0.0006354859186846,0.0001612168612686,2.2941992155779933e-05,0.8113299940347691,4.231151259027688,0.0,0.0
951616282_264537324_0,65.0,65.0,55.0,5,800.8675465519065,608.2688289441298,39.985679150030734,276.3575661547248,0.0,3.5339651020571137,0.0,0.0,0.0,29.52337870636592,0.0024032680283181,0.0001621976368869,2.4295143067557293e-05,0.8116778969016554,7.257382391531951,0.0,0.0
951616293_264537381_0,65.0,65.0,55.0,5,812.8905447099231,527.0707690965068,74.23030342165399,298.6883421553693,0.0,108.92150687662638,0.0,0.0197622262505056,0.013174817500337,20.31561227882625,0.0007684099074066,0.0001635526956871,2.5322855410789693e-05,0.8031799373436472,15.044261754114292,0.0,0.0
951616293_264537376_0,65.0,65.0,55.0,5,777.2269569875967,662.8219066693927,37.03692410618381,369.4534386575515,0.0,97.7248766586182,0.0536804653849202,0.0261874323131035,0.0536804653849202,25.0020200577712,0.0004825322878264,0.0001621703017745,2.886583855540115e-05,0.8083805170107452,6.715579346647307,0.0,0.0
951616314_12003513372_0,65.0,65.0,55.0,6,759.1274326523916,642.9640902259688,0.0,168.12590776358826,21.91120638808921,0.0,0.0,0.0,0.0406269698359551,26.92401721145181,0.0003940608093576,0.000158310700365,1.752512231034577e-05,0.805855164920417,1.6675521328657072,0.0,0.0
951616314_264537328_0,65.0,65.0,55.0,3,761.162344262715,642.9640902259688,0.0,170.16405704842995,21.91120638808921,0.0,0.0,0.0,0.0096344928003458,10.91050804732009,0.0102862472864242,0.0001602431449606,2.257260777644409e-05,0.8134179084620273,0.9422005950326698,0.0,0.0
951656350_626145119_0,60.0,60.0,50.0,6,228.81397579435617,670.0763581164251,477.5619919864248,593.1903156384406,0.0,0.0,0.0,0.0,0.0,50.0,0.0003642331171721,0.0001541740203917,1.5539976983543103e-05,0.7452530145778093,83.59167424548968,0.0,0.0
