road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness_400,straightness,green,industrial,commercial
33149209_2462509544_0,71.00199890136719,71.00199890136719,60.61199951171875,3,840.7594768133093,419.4179996493082,0.0,228.64974558619264,0.0,118.465692458729,0.0290630711417765,0.0193753807611843,0.0,43.63945433016563,0.0230749502342776,0.0001864962041645,9.646709033399197e-06,0.7417799763111423,26.616999349802366,0.0,0.0
26035070_26035063_0,72.54299926757812,72.54299926757812,62.15700149536133,2,3039.96296131963,0.0,0.0,0.0,13.321286792758585,177.03075160686208,0.080509482241666,0.0375710917127774,0.0536729881611106,32.528234217706014,0.0220892035624018,0.0002608835427021,6.515043589188663e-05,0.7939738220581547,1.8792680621384956,0.0,0.0
25316197_25316199_0,62.15599822998047,62.15599822998047,51.78300094604492,5,2899.6458562002044,120.62115229744052,179.3373879775758,717.1800228984142,0.0,207.55119589235235,0.0,0.0,0.0150680753642348,18.4429210616819,0.0006192477070559,0.0002670109269092,5.423696274536591e-05,0.7885074749486636,7.24898686397707,0.0,0.0
191918612_191988400_0,54.459999084472656,54.459999084472656,44.06800079345703,5,2106.380323719526,701.3580129773452,95.72090805965615,0.0,0.0,186.92159083942968,0.0,0.0,0.0186265881481818,12.39058620902986,0.0001174710242569,0.0002157949148722,4.383434088969221e-05,0.6897454139137436,0.0,0.0,0.0
21510486_21510484_0,59.18899917602539,59.18899917602539,48.79600143432617,4,868.7695282433959,137.77485112814506,591.7012520839365,0.0,0.0,12.348427380337434,0.0,0.0115707389799904,0.0057853694899952,18.070669962272586,0.0015057287057191,0.0002144202794519,1.034467943354839e-05,0.6854146905285263,32.59104304809697,0.0,0.0
25451871_26058769_0,59.60699844360352,59.60699844360352,49.30500030517578,4,548.4508534493926,171.90556652059476,422.3191326916936,0.0,0.0,283.0155801503924,0.0478151489472805,0.0,0.0239075744736402,19.52239556163357,0.001086872745925,0.0002915956872807,4.433514088704656e-05,0.7956711990225447,1.7118244132557237,0.0,0.0
18232187_18697389_0,58.68299865722656,58.68299865722656,48.32600021362305,5,2515.5755029618103,291.920620996502,210.03964401287868,499.896713404865,0.0,209.87186153145865,0.0,0.0,0.0094896367812615,24.795434680161044,0.0044709418677892,0.0002575691406533,2.208139686236045e-05,0.8084581426302768,6.914723848540602,0.0,0.0
974116096_974116113_0,60.479000091552734,60.479000091552734,50.20199966430664,5,2088.3715797353943,43.90240506264342,226.56803194821904,244.5351887050987,0.0,348.7490340054152,0.0151738904229277,0.0,0.0,34.03670362006774,0.0005028397689913,0.0002534959331251,1.7426424685837928e-05,0.7995079199016654,12.20290839830482,0.0,0.0
25618436_1384310580_0,58.10900115966797,58.10900115966797,47.71500015258789,5,3478.106729867457,46.31885154182689,106.49215407994016,577.4679203408667,0.0,329.79499818627784,0.0,0.0,0.0084443913364635,15.066815334965744,1.3288577404634525e-06,0.0002418424244893,1.923250173753831e-05,0.7980228094398394,24.28274792333497,0.0,0.0
2923949204_2923949207_0,67.33000183105469,67.33000183105469,56.95199966430664,4,3092.5839513140068,200.42322916686,344.21019572374576,0.0,0.0,292.15027010081013,0.0363666955264561,0.012122231842152,0.0,40.96780594546455,0.003257296093424,0.000141175418952,1.783132354076761e-05,0.6711432551934132,3.3069013636074214,0.0,0.0
25499159_25499155_0,60.04499816894531,60.04499816894531,49.67599868774414,5,1210.7962976761537,114.3531851484545,164.82805215258577,134.38023878814613,0.0,332.62242200668175,0.0,0.0,0.0084239006785765,14.396964977645332,0.0023092889813773,0.0002842675797679,4.562938641546105e-05,0.8043715350412393,10.951746079052368,0.0,0.0
13287784069_82529528_0,70.21099853515625,70.21099853515625,59.82500076293945,2,945.4610607789186,0.0,439.2837691877971,281.92121184332075,181.1492831286256,14.521259815711645,0.0,0.0,0.1520798035144525,50.0,0.0498466498167505,0.0002235515775715,1.1136856291396623e-05,0.7397030074007589,0.0,0.0,0.0
27503201_27503205_0,68.13600158691406,68.13600158691406,57.86299896240234,5,1583.5814805348025,43.63174587325665,851.2055378785609,162.76085550250409,0.0,157.21851154638293,0.0265500934913875,0.0265500934913875,0.2522258881681814,12.001581958534354,0.0001447126079364,0.0002819763660552,3.243241490348672e-05,0.7707008124054375,0.0,0.0,0.0
13580092503_21674910_0,65.55000305175781,65.55000305175781,55.37300109863281,4,517.9325068931599,133.62846803137413,417.4778187099479,0.0,39.732649389011335,153.5379175975736,0.0,0.0,0.0401264963088052,29.490359474752303,0.0052717115421925,0.0002774657067566,3.357807287878556e-05,0.8005171533447276,2.1824281165352977,0.0,0.0
25495294_1148982742_0,70.87200164794922,70.87200164794922,60.48600006103516,2,1632.9323579941697,0.0,147.4295133775596,215.1331667451049,8.494109486203518,0.0,0.0652201107469893,0.0,0.0652201107469893,50.0,0.0057453164408937,0.0002793776935169,3.172381899876431e-05,0.7944103668230204,0.9526311846276164,0.0,0.0
25468020_1678246930_0,61.46900177001953,61.46900177001953,51.09700012207031,5,3371.1473539969584,189.02473755489245,59.526516243142254,203.34695585835613,0.0,449.9731188300251,0.0150874742214888,0.0,0.0150874742214888,22.28405336046314,0.0003578613895068,0.000245498276779,3.3256709965091906e-05,0.7891076268482955,23.86465039475145,0.0,0.0
29980115_130110242_0,67.04199981689453,67.04199981689453,56.65999984741211,4,1406.718797014877,0.0,247.39727779292332,0.0,0.0,126.9282923161656,0.0261752168292809,0.0,0.0052350433658561,22.016972207215904,0.0005431041585274,0.0001839334137461,2.1891206993355952e-05,0.7374775592722644,0.0,0.0,0.0
