road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street
21717916_21717918_0,61.08700180053711,61.08700180053711,50.757999420166016,5,4488.5559537927975,392.9613256932173,526.3529621744575,117.14639288315,0.0,631.7616261010907
21717918_8148638869_0,63.60100173950195,63.60100173950195,53.236000061035156,5,4506.607504055602,411.3461042890533,526.4434237461167,136.40821456694897,0.0,627.0915980073663
21717918_1201354445_0,63.60100173950195,63.60100173950195,53.236000061035156,5,4506.607504055602,411.3461042890533,519.2615752845352,136.40821456694897,0.0,631.7616261010907
21717919_21717933_0,59.13999938964844,59.13999938964844,48.82400131225586,5,4446.45899463579,456.9106648160491,543.3279502127622,96.09075994030312,0.0,498.8374353995196
21717919_4799805071_0,57.00699996948242,57.00699996948242,46.72700119018555,5,4558.253369602353,204.3031859613022,540.016369203955,147.49681374630117,0.0,400.769123662232
21717927_21717916_0,59.5359992980957,59.5359992980957,49.224998474121094,5,4361.632923797675,392.9613256932173,526.849294877113,0.0,0.0,527.0078964378744
21717927_21717934_0,69.13899993896484,69.13899993896484,58.75299835205078,4,4343.583364924991,421.0982021293998,673.0154264019317,0.0,0.0,439.9078292618274
21717927_21717928_0,69.08100128173828,69.08100128173828,58.696998596191406,4,4361.632923797675,431.247575410579,634.4102068370207,0.0,0.0,527.0078964378744
21717928_21729400_0,64.38800048828125,64.38800048828125,54.029998779296875,5,4332.1464617198935,431.247575410579,634.4102068370207,0.0,0.0,545.059770551966
21717928_21717929_0,63.23500061035156,63.23500061035156,52.8849983215332,5,4370.174291936674,364.4100293043248,552.300044439053,0.0,0.0,582.8539984564385
21717928_8088318345_0,67.63999938964844,67.63999938964844,57.257999420166016,4,4370.174291936674,347.0196896048966,589.637933833582,0.0,0.0,582.8539984564385
21717928_21717927_0,69.08100128173828,69.08100128173828,58.696998596191406,4,4361.632923797675,431.247575410579,634.4102068370207,0.0,0.0,527.0078964378744
21717929_8088318345_0,63.72999954223633,63.72999954223633,53.36399841308594,5,4375.1003200566,347.0196896048966,552.300044439053,0.0,0.0,656.1958978094931
21717929_21717930_0,60.92499923706055,60.92499923706055,50.59400177001953,5,4431.853656402829,364.4100293043248,530.190044426047,58.32773884818626,0.0,652.1793004212404
21717930_21717916_0,62.244998931884766,62.244998931884766,51.904998779296875,5,4470.8812486102,377.52350664592376,526.8017011471052,98.38280548346526,0.0,642.7434724872273
21717930_21717929_0,60.92499923706055,60.92499923706055,50.59400177001953,5,4431.853656402829,364.4100293043248,530.190044426047,58.32773884818626,0.0,652.1793004212404
21717931_3552894977_0,61.33000183105469,61.33000183105469,51.01300048828125,4,4136.342783578747,321.5160400131614,647.6000305109811,0.0,0.0,348.0269821675112
21717931_21718288_0,58.722999572753906,58.722999572753906,48.41899871826172,5,4005.4662623251743,23.23872214692228,393.5858279449789,0.0,0.0,206.57958662640556
21717931_21717939_0,64.39299774169922,64.39299774169922,54.02299880981445,4,4248.1133101868645,270.51917066036066,746.4857871925359,0.0,0.0,285.8188439901142
21717932_471133022_0,68.45800018310547,68.45800018310547,58.07699966430664,4,4311.781624020131,310.1617075573176,772.5331196934189,0.0,0.0,326.75661743652074
21717932_21717934_0,67.197998046875,67.197998046875,56.819000244140625,4,4333.983645672218,384.9822662280101,741.2924945150434,0.0,0.0,403.2116111204579
21717933_21717919_0,59.13999938964844,59.13999938964844,48.82400131225586,5,4446.45899463579,456.9106648160491,543.3279502127622,96.09075994030312,0.0,498.8374353995196
21717933_21717943_0,59.856998443603516,59.856998443603516,49.63600158691406,5,4446.45899463579,299.2462308503446,651.8336675810281,96.09075994030312,0.0,390.7120544353436
21717933_21717934_0,60.7400016784668,60.7400016784668,50.433998107910156,5,4343.583364924991,419.9539958209911,651.8336675810281,0.0,0.0,439.9078292618274
21717934_21717933_0,60.7400016784668,60.7400016784668,50.433998107910156,5,4343.583364924991,419.9539958209911,651.8336675810281,0.0,0.0,439.9078292618274
21717934_21717927_0,69.13899993896484,69.13899993896484,58.75299835205078,4,4343.583364924991,421.0982021293998,673.0154264019317,0.0,0.0,439.9078292618274
21717934_21717932_0,67.197998046875,67.197998046875,56.819000244140625,4,4333.983645672218,384.9822662280101,741.2924945150434,0.0,0.0,403.2116111204579
21717939_21717946_0,61.55400085449219,61.55400085449219,51.24300003051758,5,4297.756253213921,169.88239198768912,698.8475193360251,0.0,0.0,217.05583346707704
21717939_471133022_0,68.89800262451172,68.89800262451172,58.51499938964844,4,4297.756253213921,270.51917066036066,746.4857871925359,0.0,0.0,285.8188439901142
21717939_1201354425_0,67.38300323486328,67.38300323486328,57.02799987792969,4,4169.240299477328,26.29166650379293,481.1605795545745,0.0,0.0,86.69961767314945
21717939_21717931_0,64.39299774169922,64.39299774169922,54.02299880981445,4,4248.1133101868645,270.51917066036066,746.4857871925359,0.0,0.0,285.8188439901142
21717941_21717942_0,58.801998138427734,58.801998138427734,48.44900131225586,5,4514.751199468502,193.34222678808263,792.4693465351369,218.40042377538236,0.0,347.8873773695918
21717941_21717943_0,58.74700164794922,58.74700164794922,48.4630012512207,5,4497.056457740467,248.8469388860373,754.070460428129,186.30656963317665,0.0,366.3594493920514
21717941_21717946_0,57.5359992980957,57.5359992980957,47.27000045776367,5,4368.081353334296,169.88239198768912,698.8475193360251,108.41745175926708,0.0,217.05583346707704
21717942_4799805074_0,59.715999603271484,59.715999603271484,49.375,5,4535.158353799705,147.77086837930923,763.6134843463418,257.2445508126436,0.0,321.9520566140586
21717942_21717941_0,58.801998138427734,58.801998138427734,48.44900131225586,5,4514.751199468502,193.34222678808263,792.4693465351369,218.40042377538236,0.0,347.8873773695918
21717942_21718297_0,54.1619987487793,54.1619987487793,43.85200119018555,5,4420.508758554823,128.74886702328246,689.9734877833089,174.73615900471611,0.0,222.41098224861133
21717943_21717941_0,58.74700164794922,58.74700164794922,48.4630012512207,5,4497.056457740467,248.8469388860373,754.070460428129,186.30656963317665,0.0,366.3594493920514
21717943_21717933_0,59.856998443603516,59.856998443603516,49.63600158691406,5,4446.45899463579,299.2462308503446,651.8336675810281,96.09075994030312,0.0,390.7120544353436
21717943_471133020_0,43.284000396728516,43.284000396728516,33.290000915527344,5,4497.056457740467,299.2462308503446,676.2636212109555,186.30656963317665,0.0,390.7120544353436
21717946_21718291_0,62.48500061035156,62.48500061035156,52.13800048828125,5,4368.081353334296,157.9501199890743,692.5606307449327,108.41745175926708,0.0,211.76865625092609
21717946_21717939_0,61.55400085449219,61.55400085449219,51.24300003051758,5,4297.756253213921,169.88239198768912,698.8475193360251,0.0,0.0,217.05583346707704
21717946_21717941_0,57.5359992980957,57.5359992980957,47.27000045776367,5,4368.081353334296,169.88239198768912,698.8475193360251,108.41745175926708,0.0,217.05583346707704
21717953_21704339_0,61.72600173950195,61.72600173950195,51.349998474121094,4,3867.026990309798,292.32171366128694,407.519173345347,0.0,0.0,461.30217258022327
21717954_21717953_0,62.650001525878906,62.650001525878906,52.2869987487793,4,3922.0600601612105,296.6137643523185,457.6433860356025,0.0,0.0,454.5200714176096
21717954_21704340_0,59.92599868774414,59.92599868774414,49.55500030517578,5,3932.0240798358914,297.3901947163837,465.4699735791696,0.0,0.0,454.5200714176096
21717956_21704340_0,59.645999908447266,59.645999908447266,49.30400085449219,5,3986.7802115002473,315.58768225237395,465.9179702096559,0.0,0.0,369.88050077263256
21717956_21717954_0,62.0099983215332,62.0099983215332,51.637001037597656,4,3932.0240798358914,297.3901947163837,466.79902265465375,0.0,0.0,369.88050077263256
21718264_21704337_0,60.85499954223633,60.85499954223633,50.50400161743164,4,3784.9107454864434,286.2241462091021,332.66877760271734,0.0,0.0,496.8894366644032
21718288_2490241911_0,59.31800079345703,59.31800079345703,48.983001708984375,5,3924.497959001756,23.23872214692228,393.5858279449789,4.700453025888801,0.0,233.46322683220245
21718288_21717931_0,58.722999572753906,58.722999572753906,48.41899871826172,5,4005.4662623251743,23.23872214692228,393.5858279449789,0.0,0.0,206.5795866264056
21718288_143403_0,70.84200286865234,70.84200286865234,60.486000061035156,5,4005.447822299099,0.0,373.3425346467763,98.5012270134816,0.0,215.06845735173616
21718291_21717946_0,62.48500061035156,62.48500061035156,52.13800048828125,5,4368.081353334296,157.9501199890743,692.5606307449327,108.41745175926708,0.0,211.76865625092609
21718291_8148996574_0,62.99599838256836,62.99599838256836,52.62699890136719,5,4332.06465924386,0.0,538.0471817962712,120.41999720679624,0.0,89.21383839467856
21718297_21718291_0,61.40299987792969,61.40299987792969,51.06700134277344,5,4375.520047214835,128.74886702328246,689.9734877833089,120.41999720679624,0.0,211.76865625092609
21718297_21717942_0,54.1619987487793,54.1619987487793,43.85200119018555,5,4420.508758554823,128.74886702328246,689.9734877833089,174.73615900471611,0.0,222.41098224861133
21729400_21704348_0,60.845001220703125,60.845001220703125,50.486000061035156,5,4246.907827399242,447.3936310348568,682.1586752593165,33.07907148683683,0.0,462.6608661240452
21729400_21717928_0,64.38800048828125,64.38800048828125,54.029998779296875,5,4332.1464617198935,431.247575410579,634.4102068370207,0.0,0.0,545.059770551966
21729405_21717956_0,61.08599853515625,61.08599853515625,50.7400016784668,4,4095.489366569962,315.58768225237395,612.2393663685112,0.0,0.0,364.4392330193188
21789166_1148982723_0,67.2959976196289,67.2959976196289,56.94499969482422,5,1769.5622876345944,13.46327635676055,141.4399393711432,445.08187016436017,0.0,6.388916751905509
21850766_21852320_0,58.29999923706055,58.29999923706055,47.904998779296875,5,2827.8550014841835,78.09941690500803,280.30939237853727,72.65183734604234,0.0,363.23800372060055
21851032_21852322_0,57.52299880981445,57.52299880981445,47.15999984741211,5,2655.470541955028,96.0446898923604,166.51353118044807,243.54278408407976,0.0,276.53352060878564
21852320_9214909_0,63.32400131225586,63.32400131225586,52.93199920654297,5,2920.512385549658,0.0,342.8555628301116,72.65183734604234,0.0,383.9012472794316
21852322_21850766_0,58.516998291015625,58.516998291015625,48.138999938964844,5,2748.437603285988,104.38494490463484,228.2820207169468,164.54567577811446,0.0,313.96956942835027
21852322_143412_0,58.95100021362305,58.95100021362305,48.56100082397461,5,2748.3630419182587,0.0,149.92443534174208,230.52298660616583,0.0,313.96956942835027
21852326_143413_0,72.43299865722656,72.43299865722656,62.04399871826172,2,2829.374674057087,0.0,197.12724887474025,57.972570869749326,0.0,450.5975837787149
21855792_143412_0,71.08399963378906,71.08399963378906,60.694000244140625,2,2646.6167953929785,0.0,87.7027164209529,230.52298660616583,0.0,367.448948985414
21992644_21992645_0,62.41400146484375,62.41400146484375,52.150001525878906,5,2344.136341186668,33.90004047520254,35.28685628608513,493.1335466871126,0.0,312.4264642424419
21992644_2786991022_0,61.84600067138672,61.84600067138672,51.54199981689453,5,2341.044433029156,70.74842093302291,147.79094688154817,488.6811499876642,0.0,315.3808388173708
21992645_21992646_0,71.00800323486328,71.00800323486328,60.62099838256836,5,2468.570754274981,40.06906899461719,40.127829184085634,504.024210497955,0.0,285.7690419210592
21992646_3727734175_0,59.20199966430664,59.20199966430664,48.861000061035156,5,2468.570754274981,80.82889471883972,80.9121822284894,436.00587834215577,0.0,266.5903651311953
21992646_269229442_0,69.16999816894531,69.16999816894531,58.78200149536133,5,2467.6384706459235,80.82889471883972,80.9121822284894,521.6432638025883,0.0,240.55600245216937
21992709_1298421634_0,63.275001525878906,63.275001525878906,52.99300003051758,5,2345.329890761765,0.0,185.228310586081,544.129606276121,0.0,238.8912312411572
21992709_21992798_0,73.0770034790039,73.0770034790039,62.70000076293945,2,2266.9641356605816,0.0,276.95202251462683,615.4732086360082,0.0,238.8912312411572
21992712_2786991022_0,65.97899627685547,65.97899627685547,55.62799835205078,5,2334.426238179858,0.0,130.5449127694524,421.5271926646821,0.0,352.5188562161777
21992712_384959104_0,73.79399871826172,73.79399871826172,63.41299819946289,2,2334.426238179858,0.0,0.0,421.5271926646821,0.0,363.4142145897855
21992798_2786991023_0,66.40499877929688,66.40499877929688,56.112998962402344,5,2229.0324238649146,0.0,252.0372545010133,450.2340008860625,0.0,326.44835719879177
21992798_2294100851_0,76.51499938964844,76.51499938964844,66.13400268554688,2,2258.697391324647,0.0,333.2446081112789,611.8407211627919,0.0,326.44835719879177
21992835_21993015_0,64.06199645996094,64.06199645996094,53.67300033569336,5,2703.813562675885,33.47280852638283,126.5875484914401,297.25847919967725,0.0,365.3102324012748
21992836_21992835_0,60.04899978637695,60.04899978637695,49.770999908447266,5,2695.162336295271,101.62086731005463,98.02250951456656,357.05986278523307,0.0,427.8504510294596
21992836_565368324_0,55.27799987792969,55.27799987792969,44.8849983215332,5,2517.1244495393166,130.11491596580757,78.48481495344181,300.5295791061695,0.0,454.5247843636634
21992964_25321357_0,58.95199966430664,58.95199966430664,48.56100082397461,5,2972.317979981403,117.97320481198408,331.0990318998107,129.4986028261903,0.0,196.7776089036058
21992964_25335974_0,58.65599822998047,58.65599822998047,48.2760009765625,5,2972.317979981403,117.97320481198408,331.0990318998107,303.09577105819784,0.0,82.9126072762936
21992980_21993013_0,62.18199920654297,62.18199920654297,51.80099868774414,5,2523.6232409547665,0.0,159.97420693645986,155.52218469774343,0.0,472.5076359632572
21992980_6359515623_0,72.427001953125,72.427001953125,62.04499816894531,2,2432.094880089182,0.0,230.29715774041145,85.4421997909718,0.0,472.5076359632572
21992981_21595834_0,72.77999877929688,72.77999877929688,62.39099884033203,3,2509.5585105282894,229.80456914401316,0.0,366.83758375859736,0.0,426.192187252095
21992995_21992996_0,58.84299850463867,58.84299850463867,48.625,5,2598.4547845553284,44.98649887386633,180.6198226952528,244.63967433781136,0.0,415.4749876282244
21992996_21993015_0,58.582000732421875,58.582000732421875,48.24700164794922,5,2638.301094256132,33.47280852638283,184.94385335591213,260.0700132631047,0.0,365.3102324012748
21992996_474605986_0,65.38999938964844,65.38999938964844,55.02299880981445,5,2638.301094256132,0.0,184.94385335591213,217.6815153931969,0.0,381.0695089872708
21993013_21992980_0,62.18199920654297,62.18199920654297,51.80099868774414,5,2523.6232409547665,0.0,159.97420693645986,155.52218469774343,0.0,472.5076359632572
21993013_565368324_0,59.823001861572266,59.823001861572266,49.44200134277344,5,2517.1244495393166,70.11405162046087,78.48481495344181,229.34216537704864,0.0,504.2518700452681
21993013_21992995_0,52.82899856567383,52.82899856567383,42.542999267578125,5,2523.6232409547665,49.424471943637705,159.97420693645986,229.34216537704864,0.0,442.5008139369312
21993015_195276_0,67.34100341796875,67.34100341796875,57.00699996948242,5,2725.3696812975263,0.0,194.955167339918,269.4937100324418,0.0,335.11160438078974
21993015_271415805_0,63.21099853515625,63.21099853515625,52.8390007019043,5,2725.3696812975263,16.44533671762184,194.955167339918,297.25847919967725,0.0,326.9030069731284
21993017_21992995_0,64.76699829101562,64.76699829101562,54.387001037597656,5,2598.4547845553284,0.0,180.6198226952528,192.4926959129707,0.0,414.8556324678624
21993017_21992980_0,72.54199981689453,72.54199981689453,62.1510009765625,2,2533.178635050273,0.0,230.0812228561275,155.52218469774343,0.0,414.8556324678624
22145874_26336918_0,78.97200012207031,78.97200012207031,68.64600372314453,2,26.64025467470553,0.0,207.9015505431749,0.0,0.0,356.889617536654
22145874_34967269_0,84.00299835205078,84.00299835205078,73.61900329589844,4,0.0,0.0,207.9015505431749,0.0,14.738787679516076,367.5018119763672
22145874_26336921_0,77.08699798583984,77.08699798583984,66.73500061035156,2,29.68094993543444,0.0,206.85987378407475,0.0,0.0,334.2426872481645
22146035_22156869_0,74.5199966430664,74.5199966430664,64.12699890136719,2,14.675074552240371,0.0,200.4947577273899,55.61546528391828,17.37359562006247,155.04100088927456
22156849_26314979_0,68.96900177001953,68.96900177001953,58.58399963378906,2,300.2953708486732,0.0,186.46180834977304,347.56256785071923,0.0,337.45669377538616
22156849_6943216125_0,73.43499755859375,73.43499755859375,63.06100082397461,2,296.3301211292021,0.0,180.22620296769605,338.90211114002784,115.47695335040808,464.1171021530552
22156869_24289158_0,74.15799713134766,74.15799713134766,63.76599884033203,2,267.6714868071356,0.0,187.0635529620592,310.1707088400588,109.63730386969102,455.1144862674462
22156869_1352581162_0,72.88800048828125,72.88800048828125,62.5,2,267.6714868071356,0.0,188.80763341850735,310.1707088400588,109.63730386969102,455.1144862674462
22158975_9249817_0,74.3740005493164,74.3740005493164,63.981998443603516,2,279.9570766875217,0.0,181.3234419240056,316.6981154529537,125.86302888060784,472.2196288247279
22158975_6943216130_0,74.3740005493164,74.3740005493164,63.981998443603516,2,285.8841936835096,0.0,162.357420812987,324.2310419638024,125.86302888060784,473.0975236502062
22209228_22218349_0,71.63999938964844,71.63999938964844,61.25199890136719,2,623.2480199595518,0.0,134.8904160981596,608.26158734439,0.0,268.4031720166262
22216548_23669387_0,68.91999816894531,68.91999816894531,58.54499816894531,3,847.0897575211675,0.0,0.0,829.4792005855596,0.0,148.71722658741567
22216548_22209228_0,71.95099639892578,71.95099639892578,61.573001861572266,2,713.0959390436741,0.0,0.0,700.0180899646919,0.0,223.84886594437717
22218349_22218377_0,73.447998046875,73.447998046875,63.05699920654297,2,596.8486997877387,0.0,226.9158450636664,577.5125928252688,0.0,292.2477439464494
22218349_33183165_0,62.16400146484375,62.16400146484375,51.78799819946289,5,623.2480199595518,0.0,223.94218374023745,605.2674675963866,0.0,210.90695230684807
22218377_22218444_0,71.052001953125,71.052001953125,60.66600036621094,2,504.60740424398097,0.0,255.87461796910432,473.1127161401903,0.0,296.31649736069124
22218444_25722223_0,63.00699996948242,63.00699996948242,52.6870002746582,5,504.60740424398097,0.0,353.8787684754972,473.1127161401903,0.0,302.5627819570674
22218444_22218474_0,71.57499694824219,71.57499694824219,61.20000076293945,2,470.146348434764,0.0,356.94408553350445,438.5465068444282,0.0,331.35586037478686
22218474_22218513_0,71.78399658203125,71.78399658203125,61.4010009765625,2,433.7411632707929,0.0,391.0772812103992,402.1522656641309,0.0,349.1221177698125
22218513_22218540_0,72.33599853515625,72.33599853515625,61.948001861572266,2,403.8974764397185,0.0,377.5676771929454,372.3235052186939,0.0,373.2934509142432
22218540_25722224_0,69.31900024414062,69.31900024414062,58.96200180053711,5,403.6254814265404,0.0,373.5541123356799,372.1963093519164,0.0,373.8768693148037
22218540_22470837_0,73.23699951171875,73.23699951171875,62.854000091552734,2,342.89988312369394,0.0,316.3174445375587,311.378444795046,0.0,372.0962942616519
22470837_22470880_0,69.03700256347656,69.03700256347656,58.685001373291016,2,290.4040551007632,0.0,263.5679148532608,258.9598704817923,0.0,373.19355969644187
22470880_22470962_0,70.24500274658203,70.24500274658203,59.86800003051758,2,236.49366062040585,0.0,209.39109344431137,205.1910329097217,0.0,380.4238082954796
22470880_23666882_0,64.08100128173828,64.08100128173828,53.70600128173828,5,290.4040551007632,0.0,262.3690398578703,258.9598704817923,0.0,380.4238082954796
22470962_4528925726_0,73.7239990234375,73.7239990234375,63.367000579833984,2,133.92128950303243,0.0,105.94862607466098,103.67066322687928,0.0,394.8330316216511
22470962_23666834_0,64.16300201416016,64.16300201416016,53.8380012512207,5,236.49366062040585,0.0,208.4067635241047,205.1910329097217,0.0,394.8330316216511
23666815_23667222_0,63.4119987487793,63.4119987487793,53.04499816894531,5,252.53191852871083,147.91743830768465,243.29983087313303,274.4167664464869,0.0,459.6816732366383
23666815_23666905_0,59.268001556396484,59.268001556396484,48.979000091552734,5,252.53191852871083,147.91743830768465,243.29983087313303,274.4167664464869,0.0,420.1558796984269
23666834_23666815_0,61.439998626708984,61.439998626708984,51.0880012512207,5,243.18781812829587,43.45448506445264,209.6949542460586,217.87672860958176,0.0,435.8849079439655
23666834_23666882_0,63.520999908447266,63.520999908447266,53.14899826049805,5,243.94435527972396,43.45448506445264,209.6949542460586,217.87672860958176,0.0,427.7437717369232
23666882_23666905_0,60.900001525878906,60.900001525878906,50.52899932861328,5,296.7079502165098,48.129762212929286,263.3993355926308,269.7913551576846,0.0,420.1558796984269
23666882_22470880_0,64.08100128173828,64.08100128173828,53.70600128173828,5,290.4040551007632,0.0,262.3690398578703,258.9598704817923,0.0,380.4238082954796
23666882_23666931_0,63.98899841308594,63.98899841308594,53.60499954223633,5,297.188322942425,48.129762212929286,263.3993355926308,269.7913551576846,0.0,411.9044784964024
23666905_23666923_0,59.93299865722656,59.93299865722656,49.54800033569336,5,305.06728929661574,150.06153261442623,291.46407434957734,317.2790928644236,0.0,369.7880658802605
23666905_23666882_0,60.900001525878906,60.900001525878906,50.52899932861328,5,296.7079502165098,48.129762212929286,263.3993355926308,269.7913551576846,0.0,420.1558796984269
23666923_33183236_0,60.37099838256836,60.37099838256836,50.027000427246094,5,356.3764960046242,153.66326137921058,340.0193137235683,362.0589121762819,0.0,329.874179205588
23666923_23666931_0,62.698001861572266,62.698001861572266,52.32099914550781,5,349.12652755622,52.72392564975895,316.12609377389856,321.26504727207634,0.0,369.7880658802605
23666931_23666981_0,62.979000091552734,62.979000091552734,52.59700012207031,5,349.51199080289257,52.72392564975895,316.12609377389856,321.26504727207634,0.0,363.9346415620645
23666931_22470837_0,50.487998962402344,50.487998962402344,40.56999969482422,5,342.89988312369394,0.0,315.20860243094734,311.378444795046,0.0,373.19355969644187
23666981_33183236_0,60.5880012512207,60.5880012512207,50.21500015258789,5,397.3005112481233,57.69409304012287,370.8714076845243,375.07001752521103,0.0,329.874179205588
23666981_23667013_0,63.02299880981445,63.02299880981445,52.652000427246094,5,403.90799619570106,57.69409304012287,370.8714076845243,375.07001752521103,0.0,338.77745017959626
23667013_33250399_0,59.13600158691406,59.13600158691406,48.78499984741211,5,433.241069612646,26.522877423698542,400.3857155864352,402.782173501688,0.0,338.77745017959626
23667013_11071527613_0,60.35900115966797,60.35900115966797,49.99100112915039,5,429.1268806471661,60.31267756570912,399.7738200826584,404.2234932375919,0.0,314.4672837692019
23667013_23667053_0,62.152000427246094,62.152000427246094,51.797000885009766,5,433.241069612646,60.31267756570912,352.52014610242486,404.2234932375919,0.0,276.5492548629204
23667053_23667059_0,60.474998474121094,60.474998474121094,50.11399841308594,5,509.6480876404335,70.71235437289296,350.9008257079935,481.57256491244806,0.0,235.0287244591176
23667053_33183161_0,62.62799835205078,62.62799835205078,52.26900100708008,5,511.00976944220304,70.71235437289296,236.3852450838087,481.57256491244806,0.0,205.8189660715244
23667059_23667053_0,60.474998474121094,60.474998474121094,50.11399841308594,5,509.6480876404335,70.71235437289296,350.9008257079935,481.57256491244806,0.0,235.0287244591176
23667059_23667112_0,58.375,58.375,48.0989990234375,5,510.6542017370566,137.11656978232165,350.4775576934895,496.9177502993647,0.0,209.6940538405254
23667059_33250396_0,60.03499984741211,60.03499984741211,49.672000885009766,5,510.6542017370566,137.11656978232165,309.5703605518334,496.9177502993647,0.0,200.1866727206221
23667112_23667339_0,60.24800109863281,60.24800109863281,49.888999938964844,5,516.7575422061797,196.44122945518404,353.6118112861343,517.7212039534143,0.0,201.1119810088969
23667198_23667059_0,60.31800079345703,60.31800079345703,49.93600082397461,5,455.4764512119061,130.46503043392235,350.9008257079935,444.2870626280866,0.0,235.0287244591176
23667198_23667112_0,60.00400161743164,60.00400161743164,49.619998931884766,5,459.3640371560885,189.174327912131,353.6118112861343,464.203684305194,0.0,209.6940538405254
23667222_23843291_0,63.448001861572266,63.448001861572266,53.07600021362305,5,280.2043022549642,224.23585821306648,289.4439505511618,330.6127612633092,0.0,435.0892815224858
23667222_25722226_0,64.75199890136719,64.75199890136719,54.38999938964844,5,197.18165664806872,180.27134234239725,225.82332376474648,277.0106708727731,0.0,416.5756652401664
23667285_23666923_0,59.95399856567383,59.95399856567383,49.582000732421875,5,356.3764960046242,153.66326137921058,340.0193137235683,362.0589121762819,0.0,352.7610348338264
23667285_23667222_0,60.61000061035156,60.61000061035156,50.224998474121094,5,280.2043022549642,225.6963858748102,289.4439505511618,330.6127612633092,0.0,352.7610348338264
23667335_24485668_0,53.04800033569336,53.04800033569336,42.79199981689453,5,472.6337283702776,236.82938602962625,364.5144240064038,498.36315548302446,0.0,245.9150286069317
23667335_23667198_0,58.9739990234375,58.9739990234375,48.59400177001953,5,459.3640371560885,189.174327912131,410.8638310553194,464.203684305194,0.0,260.10736943015115
23667335_25722225_0,60.09600067138672,60.09600067138672,49.72200012207031,5,430.6872543280549,255.85605218218765,423.065967285778,458.9911838259982,0.0,260.7808453497285
23667339_23667335_0,59.77000045776367,59.77000045776367,49.395999908447266,5,474.66591712820406,262.7179932248254,364.6175625256126,498.4232358581372,0.0,201.1119810088969
23669146_23758496_0,65.23300170898438,65.23300170898438,54.87699890136719,5,937.5204355141642,0.0,73.11512860763894,865.4118646587674,0.0,55.73564092696908
23669320_23669146_0,60.12699890136719,60.12699890136719,49.81700134277344,5,933.8220312853788,62.91414802536433,71.59235878532171,905.4283389926924,0.0,97.1156373687764
23669320_35516374_0,63.59199905395508,63.59199905395508,53.25299835205078,5,933.8220312853788,0.0,71.59235878532171,841.2883749717565,0.0,63.8072205694435
23669387_23669474_0,68.66300201416016,68.66300201416016,58.28200149536133,3,861.3878761826691,74.41484863312535,0.0,833.9142963094087,0.0,92.18125786887455
23669387_23669320_0,62.266998291015625,62.266998291015625,51.93299865722656,5,862.4056437720453,62.91414802536433,0.0,833.9142963094087,0.0,146.93787406138316
23669474_23669146_0,46.70800018310547,46.70800018310547,36.58100128173828,5,861.5210419316497,121.95980528620626,0.0,840.9607890335182,0.0,87.50210526506272
23669474_838347919_0,69.0260009765625,69.0260009765625,58.645999908447266,3,861.5210419316497,130.44392392821416,0.0,840.9607890335182,0.0,0.0
23758496_35516374_0,67.58699798583984,67.58699798583984,57.19900131225586,2,1057.0883029637066,0.0,197.5114354033814,841.2883749717565,0.0,55.32972547246376
23842995_24809664_0,50.500999450683594,50.500999450683594,40.61399841308594,6,804.0091784460169,272.9536882515637,95.97428086425954,743.4458777804459,0.0,0.0
23843288_23667285_0,61.64500045776367,61.64500045776367,51.30099868774414,5,384.55849789171856,230.41100505599823,384.8956591649516,418.173063653371,0.0,329.7824883124457
23843288_24485668_0,60.895999908447266,60.895999908447266,50.566001892089844,5,389.4969081946983,230.41100505599823,364.5144240064038,509.3204674746052,0.0,245.9150286069317
23843291_25149521_0,64.9229965209961,64.9229965209961,54.53900146484375,5,277.2631750516386,111.23828196251134,417.08090710900507,379.875911900724,0.0,425.7061214478188
23843291_23843288_0,60.68600082397461,60.68600082397461,50.50199890136719,5,286.09389407607426,223.52504485644263,417.08090710900507,467.6751015991317,0.0,329.7824883124457
23843291_23667222_0,63.448001861572266,63.448001861572266,53.07600021362305,5,280.2043022549642,224.23585821306648,289.4439505511618,330.6127612633092,0.0,435.0892815224858
24009837_8496944255_0,71.63200378417969,71.63200378417969,61.24300003051758,3,1350.8226724367566,0.0,0.0,43.21455877035398,36.5019326714433,102.09970926930062
24009837_195251_0,73.49099731445312,73.49099731445312,63.09700012207031,3,1350.8226724367566,173.97783672109017,0.0,0.0,38.6882320647802,93.9291576119846
24009841_25337460_0,69.42400360107422,69.42400360107422,59.03799819946289,4,1272.6011103758724,224.86826171950747,0.0,0.0,0.0,23.414350841197784
24009841_24009837_0,72.56999969482422,72.56999969482422,62.18000030517578,3,1316.476522033454,173.97783672109017,0.0,0.0,38.6882320647802,51.06679555969715
24289061_33116036_0,72.59500122070312,72.59500122070312,62.215999603271484,2,702.191403887614,0.0,223.4330050421526,6.567746436490786,97.87355409409258,53.74423857352566
24289061_8593279_0,72.83599853515625,72.83599853515625,62.446998596191406,2,746.207996146378,0.0,0.0,27.55086366812285,116.4138700638079,43.638772231320566
24289066_8592437_0,71.14199829101562,71.14199829101562,60.76599884033203,2,665.6187340844743,0.0,300.34779904206425,31.769784509112988,78.05127215192498,90.19621327299224
24289066_6943172533_0,70.78199768066406,70.78199768066406,60.38999938964844,2,480.5663693325,0.0,0.0,35.565592316624794,6.584867913820632,98.57945156604788
