road_id,green,industrial,commercial
25624060_25624143_0,0.15008943447209597,0.0,0.0
25624060_25624056_0,0.0,0.0,0.0
25624139_26132246_0,0.00034127628868171016,0.0,0.0
25624139_25624140_0,3.6421316120474194,0.0,0.0
25624139_25624058_0,0.0003665375931554197,0.0,0.0
25624139_8897755315_0,7.250438827767863,0.0,0.0
25624140_25624056_0,1.2788730145561744,0.0,0.0
25624140_8149345756_0,1.7476009969681152,0.0,0.0
25624141_25624142_0,0.0,0.0,0.0
25624141_27362922_0,3.23860357554462,0.0,0.0
25624141_25624056_0,0.0,0.0,0.0
25624142_25624141_0,0.0,0.0,0.0
25624142_25624060_0,0.0,0.0,0.0
25624142_25624144_0,0.0,0.0,0.0
25624142_1255306647_0,0.0,3.5477119702840363,0.0
25624143_891129815_0,0.21942490529965022,0.0,0.0
25624143_25624144_0,0.11737154157849519,0.0,0.0
25624144_891129818_0,0.0,0.0,0.0
25624144_25624142_0,0.0,0.0,0.0
25624144_3626479005_0,1.7240049576872214,0.0,0.0
25624145_25624146_0,0.0,0.0,0.0
25624146_26132246_0,0.0,0.0,0.0
25624146_26132243_0,2.43577322390534,0.0,0.0
25624146_25471717_0,0.0,0.0,0.0
25624152_48880093_0,7.374887182048498,0.0,0.0
25624152_8168902706_0,17.17786687846102,12.190921289118526,0.0
25624160_891129825_0,0.2837824007957731,13.663003608873325,0.0
25624160_25624059_0,1.0730235056690958,27.305738756948116,0.0
25624160_25624143_0,3.724911848584959,6.059673853032848,0.0
25624666_27362894_0,1.332912421253639,0.0,1.442408810760385
25624666_1028380059_0,0.7105115708842744,0.0,0.0
25631417_8149395025_0,4.657970216830662,0.0,0.0
25632290_26014245_0,0.2882247060870453,0.0,0.0
25632290_27504185_0,10.556529844257936,0.0,0.0
25632290_1764264890_0,0.3036021747945232,0.0,0.0
25632869_1026456304_0,8.483214059125087,0.0,0.0
25632869_1029435020_0,6.1296914568846415,0.0,0.0
25634092_26057042_0,0.0,0.0,0.0
25719221_13383978_0,0.0,0.0,0.0
25719223_1042749303_0,19.366089808208788,0.0,0.0
25719223_25316260_0,0.0,0.0,0.0
25719225_6744047182_0,4.179030728388339,0.0,0.0
25719228_3393859930_0,1.5113386389845564,0.0,0.0
25719228_3393859920_0,2.4541849238967557,0.0,0.0
25722214_1967907778_0,0.008653613846479976,0.0,0.0
25722214_26584170_0,0.0,0.0,0.0
25722218_25722219_0,0.0,0.0,0.0
25722219_33183165_0,0.0,0.0,0.0
25722219_24484855_0,0.0,0.0,0.0
25722220_33183161_0,0.0,0.0,0.0
25722220_25722222_0,0.0,0.0,0.0
25722222_25722223_0,0.0,0.0,0.0
25722222_22218377_0,0.0,0.0,0.0
25722223_33250400_0,0.0,0.0,0.0
25722224_23666981_0,0.0,0.0,0.0
25722225_23667285_0,0.0,0.0,0.0
25722226_25454179_0,6.249069290150181,0.0,0.0
25722226_16566910_0,16.259403866450622,0.0,0.0
25722234_3558474796_0,0.0,0.0,0.0
25722234_26729000_0,0.0,0.0,0.0
25722234_83703898_0,1.7634918054303668,0.0,0.0
25722244_2158548111_0,0.01889363150407519,0.0,0.0
25722244_2106958155_0,0.41315427463462556,0.0,0.0
25722248_252333287_0,2.0336772791773807,0.0,0.0
25722248_35210587_0,1.5081335059722554,0.0,0.0
25722257_252412611_0,7.473822227063037,0.0,0.0
25722257_25722258_0,0.5536344620509832,0.0,0.0
25722258_25722260_0,0.37809105834882384,0.0,0.0
25722260_8210566445_0,0.5101483599990116,0.0,0.0
25722260_25722261_0,0.39613974000208024,0.0,0.0
25722261_25722263_0,0.194947078885028,0.0,0.0
25722263_25722264_0,0.0,0.0,0.0
25722263_35218654_0,0.0,0.0,0.0
25722264_1975440385_0,0.0,0.0,0.0
25722264_2244836226_0,0.0,0.0,0.0
25722266_26584156_0,0.0,0.0,0.0
25722266_26014319_0,0.0,0.0,0.0
25722267_26584163_0,0.0,0.0,0.0
25722267_11048560947_0,0.0,0.0,0.0
25722288_26023286_0,33.46355910915962,0.0,0.0
25722288_25722292_0,24.715956963335575,0.0,0.0
25722292_1438257885_0,0.0,0.0,0.0
25722292_25722293_0,0.668315183965856,0.0,0.0
25722293_26052731_0,0.9501616077403124,0.0,0.0
25722293_21674805_0,2.160831900439271,0.0,0.0
25722293_26052730_0,5.079237499098341,0.0,0.0
25722297_25498533_0,0.9122257466493487,0.0,0.0
25722301_27503213_0,4.147397851683054,13.443352153461973,0.0
25722301_27503214_0,7.785828720448719,19.8094934690149,0.0
25743294_25743300_0,0.0,0.0,0.0
25743294_25743297_0,0.0,0.0,0.0
25743297_26106404_0,0.0,0.0,0.0
25743297_26106382_0,0.0,0.0,0.0
25743299_25743300_0,0.0,0.0,0.0
25743299_25743297_0,0.0,0.0,0.0
25743300_25743307_0,0.0,0.0,0.0
25743306_26583848_0,0.892941994964688,0.0,0.0
25743306_1528154145_0,0.9208972486887491,0.0,0.0
25743307_26106387_0,0.0,0.0,0.0
25743307_25743294_0,0.0,0.0,0.0
25932612_25932613_0,1.0000600734155138,0.0,59.61152097207435
25932613_25310907_0,0.8938321394783908,0.0,29.524625445672587
25932613_25932614_0,0.0,0.0,49.08007856329086
25932614_528993516_0,0.2202616945414798,0.0,49.93040534139189
25932614_25932613_0,0.0,0.0,49.08007856329084
25984655_3882989560_0,72.89878786236464,0.0,0.0
25984655_13256918436_0,70.2458288507184,0.0,0.0
25984655_21510487_0,41.8391645389462,0.0,0.0
26009776_1051082303_0,18.812780809813177,0.0,0.0
26009778_1051082303_0,1.6887355336420975,0.0,0.0
26009778_21510491_0,9.849706730848164,0.0,0.0
26009822_26009841_0,0.0,0.0,0.0
26009822_26009833_0,0.6839649465125194,0.0,0.0
26009828_21674897_0,0.0,0.0,0.0
26009828_728283326_0,0.0,0.0,0.0
26009833_21674896_0,0.6394519820398996,0.0,0.0
26009837_26009841_0,4.9352336203293925,0.0,0.0
26009837_26009833_0,6.0917269656884585,0.0,0.0
26009841_8831707916_0,0.0,0.0,0.0
26009843_26009844_0,0.0,0.0,0.0
26009843_249717498_0,0.0,0.0,0.0
26009844_21674898_0,0.0,0.0,0.0
26009844_26009843_0,0.0,0.0,0.0
26009844_26009828_0,0.0,0.0,0.0
26012483_13256918436_0,91.58807462068728,0.0,0.0
26012483_82527987_0,54.37904226056409,0.0,0.0
26014245_26016372_0,0.0,0.0,0.0
26014245_1764264890_0,0.0,0.0,0.0
26014319_25722266_0,0.0,0.0,0.0
26014319_27503201_0,0.0,0.0,0.0
26014319_27503194_0,0.0,0.0,0.0
26016372_26014245_0,0.0,0.0,0.0
26016372_959373357_0,0.11027400390109354,0.0,0.0
26016378_26583682_0,0.23241576243884682,0.0,0.0
26016378_26583691_0,0.8769357923432681,0.0,0.0
26022619_12568521907_0,0.0,0.0,0.0
26022624_25310859_0,4.063140078201651,0.0,0.0
26022624_26022619_0,3.4387128553531974,0.0,0.0
26022694_270473915_0,30.241245062827392,1.4437965823737027,0.0
26023286_3020993750_0,1.1249602294071077,0.0,0.0
26027222_8831923525_0,0.0,0.0,0.0
26027222_26027230_0,0.0,0.0,0.0
26027224_25306185_0,0.0,0.0,0.0
26027224_26027222_0,0.0,0.0,0.0
26027230_26027231_0,0.0,0.0,0.0
26027231_26027232_0,0.0,0.0,0.0
26027231_26027233_0,0.0,0.0,0.0
26027232_25319255_0,0.0,0.0,0.0
26027232_264496809_0,0.0,0.0,0.0
26027233_26027234_0,0.0,0.0,0.0
26027233_26027239_0,0.0,0.0,0.0
26027234_26027239_0,0.0,0.0,0.0
26027234_11280341450_0,0.0,0.0,14.750688858789843
26027237_2483668732_0,6.43529982526865,0.0,33.07243734690771
26027237_11280341450_0,0.0,0.0,14.627841448361314
26027238_26027237_0,0.0,0.0,0.0
26027238_26027224_0,0.0,0.0,0.0
26027239_26027224_0,0.0,0.0,0.0
26033233_26033312_0,0.0,0.0,16.758675767335255
26033233_9495381679_0,0.0,0.0,0.0
26033234_26079789_0,0.0,0.0,0.0
26033234_26033233_0,0.0,0.0,0.0
26033234_26033235_0,0.0,0.0,0.0
26033235_26033310_0,0.0,0.0,0.0
26033310_26033311_0,0.0,0.0,1.754193161185882
26033311_26033312_0,0.0,0.0,21.526828461932936
26033311_26033234_0,0.0,0.0,1.8695867579440653
26033311_26033321_0,0.0,0.0,16.769089819643803
26033312_26033320_0,0.0,0.0,45.90099175248678
26033313_26033460_0,1.7835891635610384,0.0,0.0
26033313_25258759_0,4.781307152690855,0.0,0.0
26033320_26033321_0,0.0,0.0,38.552169555950314
26033320_4892381215_0,2.939012227264451,0.0,44.95066403178312
26033321_26033322_0,0.0,0.0,13.529131216165116
26033321_26033320_0,0.0,0.0,38.55216955595031
26033322_362076524_0,0.025061558234028794,0.0,0.0
26033322_26033321_0,0.0,0.0,13.52913121616512
26033322_26033310_0,0.0,0.0,0.0
26033323_6185376345_0,0.0,0.0,0.0
26033323_26033310_0,0.0,0.0,0.0
26033324_2117622744_0,3.9201407262420584,0.0,9.837383801182176
26033324_362076524_0,4.6155327940216315,0.0,0.0
26033324_975886496_0,6.81134240776086,0.0,0.0
26033460_26027238_0,0.0,0.0,0.0
26033460_2659801362_0,0.0,0.0,29.26082402082476
26035007_26035018_0,0.8364111227556426,0.0,0.0
26035007_26035008_0,5.4760955694017985,0.0,0.0
26035008_13176425186_0,7.639726254088129,0.0,0.0
26035008_26035009_0,8.355833545931324,0.0,0.0
26035009_26035015_0,11.206498002347745,0.0,0.0
26035009_25310866_0,13.265332332046134,0.0,0.0
26035011_26035008_0,4.823737248104555,0.0,0.0
26035011_26035009_0,6.3907126655364275,0.0,0.0
26035014_1368366564_0,4.567180278730525,0.0,0.0
26035015_26035014_0,10.071591267681427,0.0,0.0
26035018_26035256_0,0.0,0.0,0.0
26035040_26035014_0,11.770335654511461,0.0,0.0
26035063_378175582_0,0.545026148048278,0.0,0.0
26035063_1368366566_0,0.5955738132362354,0.0,0.0
26035070_26035063_0,1.8792680621384954,0.0,0.0
26035070_1778350879_0,0.0,0.0,0.0
26035090_9904861860_0,0.0,0.0,0.0
26035103_9904861860_0,0.0,0.0,0.0
26035103_26035127_0,0.0,9.567670969489235,11.250352812456674
26035104_26035110_0,0.000601306791160636,0.0,0.0
26035104_26035090_0,0.00042207815747943725,0.0,0.0
26035106_25310893_0,0.0,0.0,0.0
26035110_1368366540_0,0.0,0.0,0.0
26035110_26035111_0,0.0,0.0,0.0
26035111_26035103_0,0.0,0.0,0.0
26035127_8832666439_0,0.0,6.690132420510837,41.24139763267042
26035131_26035070_0,0.0,0.0,0.0
26035131_1368366537_0,0.0,0.0,0.0
26035256_25618206_0,0.0,0.0,0.0
26052730_4894298864_0,11.815201329244447,0.0,0.0
26052730_25495339_0,7.254002583299604,0.0,0.0
26052731_26052732_0,0.5623210120233977,0.0,0.0
26052731_26052730_0,3.2579527163519777,0.0,0.0
26052731_25722293_0,0.9501616077403121,0.0,0.0
26052732_26052731_0,0.5623210120233977,0.0,0.0
26052732_746310128_0,2.0944809633490644,0.0,0.0
26052934_25615380_0,0.00703742324982306,0.0,0.0
26053016_9499384374_0,0.0,0.0,0.0
26053248_8831834970_0,3.509731536972669,0.0,0.0
26053248_26053249_0,0.0,0.0,0.0
26053249_8831834972_0,1.6839521453128514,0.0,0.0
26053249_8831710981_0,0.0,0.0,0.0
26053251_26053249_0,0.0,0.0,0.0
26053251_26053252_0,0.0,0.0,0.0
26053252_26053540_0,0.0,0.0,0.0
26053252_26053928_0,0.0,0.0,0.0
26053253_26053251_0,0.0,0.0,0.0
26053253_26054495_0,0.0,0.0,0.0
26053540_26079777_0,0.0,0.0,0.0
26053540_26053252_0,0.0,0.0,0.0
26053540_26053570_0,0.0,0.0,0.0
26053570_1036025279_0,0.8496800037176152,0.0,0.0
26053570_26054495_0,0.0,0.0,0.0
26053647_1036025279_0,3.2880207666002845,0.0,0.0
26053928_8831707916_0,0.0,0.0,0.0
26053928_26009822_0,0.0,0.0,0.0
26053988_8831659639_0,0.0,0.0,0.0
26054495_21604549_0,2.3819741960698724,0.0,0.0
26054497_25319261_0,9.262331655251092,0.0,0.0
26054497_265809740_0,10.509267232227101,0.0,0.0
26057008_26057009_0,20.62704436599123,0.0,0.0
26057009_26054497_0,19.65171344820593,0.0,0.0
26057009_821517829_0,29.390672683936625,0.0,0.0
26057013_21674901_0,0.0,0.0,0.0
26057042_26079690_0,0.0,0.0,0.0
26057042_26057043_0,0.0,0.0,0.0
26057043_9681597416_0,0.0,0.0,0.0
26057055_6162384602_0,0.0,0.0,38.48746496496626
26057055_2117622744_0,0.0,0.0,29.319660268862442
26057055_2097815265_0,0.0,0.0,32.499088578038865
26057061_8865464537_0,4.415647458988465,0.0,36.91228044146862
26057064_26317236_0,15.048578821275338,0.0,0.6307985041048053
26057064_7218035845_0,37.309108918924345,1.0627176362274993,12.619625369539985
26057069_26079652_0,5.706474356054529,0.0,0.0
26057069_6142285550_0,2.8296422250070616,0.0,0.0
26057083_26057069_0,0.0,0.0,0.0
26057084_26057083_0,8.195463505509428,0.0,0.0
26057084_26079654_0,7.908452525877931,0.0,0.0
26057085_26317229_0,0.03667069279645865,0.0,0.0
26057085_26057084_0,3.4534790725577356,0.0,0.0
26057106_26316429_0,1.9484120755011145,0.0,0.0
26057106_26057085_0,1.050513569064319,0.0,0.0
26057109_48830472_0,2.380922446769395,0.0,0.0
26057109_2672660419_0,0.0,0.0,0.0
26058145_26058150_0,0.0,0.0,0.0
26058145_26058147_0,1.4114749957819392,0.0,0.0
26058147_26058160_0,2.500253726782102,0.0,0.0
26058147_8831478254_0,1.258789051590938,0.0,0.0
26058148_26058147_0,2.923187929536857,0.0,0.0
26058148_26058159_0,11.723100625806914,0.0,0.0
26058150_26058165_0,0.0,0.0,0.0
26058150_26058148_0,2.3661530287675188,0.0,0.0
26058151_26058153_0,8.640819239458398,0.0,0.0
26058151_26058150_0,6.727589344962989,0.0,0.0
26058153_8831416857_0,7.437250640181954,0.0,0.0
26058153_26058145_0,0.1498720414427,0.0,0.0
26058158_26058145_0,0.0,0.0,0.0
26058158_8831416864_0,0.0,0.0,0.0
26058159_663650206_0,19.19299665868619,0.0,0.0
26058159_26058687_0,26.550231750127995,0.0,0.0
26058160_26058174_0,1.1648151021543114,0.0,0.0
26058160_26058159_0,11.019374458672743,0.0,0.0
26058163_8831478256_0,4.113081981003994,0.0,0.0
26058163_26079757_0,6.261358062120399,0.0,0.0
26058165_26058168_0,5.780108959814663,0.0,0.0
26058168_26058151_0,13.54290513930074,0.0,0.0
26058168_8824715202_0,7.434323830002756,0.0,0.0
26058174_26058664_0,0.0,0.0,0.0
26058174_26058687_0,18.495023594006476,0.0,0.0
26058651_26058685_0,0.0,0.0,0.0
26058651_12506959804_0,0.0,0.0,0.0
26058652_26058174_0,0.0,0.0,0.0
26058652_8831478256_0,0.32261091994419094,0.0,0.0
26058652_26079757_0,3.6466804389587755,0.0,0.0
26058664_26058685_0,0.0,0.0,0.0
26058664_663650234_0,3.6464241347327437,0.0,0.0
26058685_26058652_0,0.0,0.0,0.0
26058687_195282_0,18.095427547386667,0.0,0.0
26058690_21674903_0,8.192178112980693,0.0,0.0
26058712_26079753_0,0.0,0.0,0.0
26058712_21674900_0,0.0,0.0,0.0
26058767_195234_0,15.095817347023496,0.0,0.0
26058768_25451872_0,13.284442986654685,0.0,0.0
26058768_26058769_0,7.970301769497631,0.0,0.0
26058769_26058767_0,4.405898910168556,0.0,0.0
26058769_26058770_0,3.6940942932463723,0.0,0.0
26058770_26058766_0,3.247158712757408,0.0,0.0
26058770_8824654290_0,3.4099404176622508,0.0,0.0
26058771_26058768_0,9.403780910620918,0.0,0.0
26058771_26058770_0,7.211283807348259,0.0,0.0
26058773_26058771_0,5.097965315847537,0.0,0.0
26058773_611630141_0,1.4103243178642837,0.0,0.0
26058917_3208799313_0,8.019458077401763,0.0,0.0
26058935_26058937_0,9.17136579774639,0.0,0.0
26058936_8764216683_0,8.155293671797649,0.0,0.0
26058937_26058936_0,7.7844737141812015,0.0,0.0
26058937_8784777105_0,1.5303242128457184,0.0,0.0
26058994_612951571_0,3.4446107517092663,0.0,0.0
26058995_26058994_0,6.605259167675623,0.0,0.0
26059099_8764154567_0,3.2227441657533795,0.0,0.0
26059102_2485984756_0,0.9026280745529133,0.0,0.0
26059102_25499159_0,9.219993504522527,0.0,0.0
26059180_195237_0,10.172458773725246,0.0,0.0
26059180_26059183_0,9.310421400463593,0.0,0.0
26059183_26059186_0,6.5913419677678595,0.0,0.0
26059183_26059198_0,8.53969674185224,0.0,0.0
26059185_26059180_0,10.771806318419806,0.0,0.0
26059185_26059186_0,5.542230697370754,0.0,0.0
26059186_21604533_0,2.3958808734827626,0.0,0.0
26059186_25153074_0,7.6187052449657635,0.0,0.0
26059198_25153071_0,7.925762381308112,0.0,0.0
26059219_195235_0,4.1893610203727505,0.0,0.0
26059236_195235_0,2.1000246533441116,0.0,0.0
26059236_25450967_0,0.7504100989203789,0.0,0.0
26059302_195251_0,2.5011762318938127,0.0,0.0
26064143_26064162_0,6.999232799440663,0.0,0.0
26064162_6262067564_0,6.586536674159249,0.0,0.0
26079652_26079653_0,1.1115503262081217,0.0,0.0
26079653_26079654_0,6.08585837562345,0.0,0.0
26079653_26057083_0,0.0,0.0,0.0
26079654_2587460577_0,15.84413398929931,0.0,0.0
26079654_26079655_0,23.106817153163163,0.0,0.0
26079655_26316513_0,12.055937820395842,0.0,0.0
26079655_26057085_0,9.71422548246096,0.0,0.0
26079656_26079652_0,7.388412175798898,0.0,0.0
26079656_6142285550_0,3.3512458765085857,0.0,0.0
26079689_26079690_0,0.0,0.0,0.0
26079689_25634092_0,0.0,0.0,0.0
26079690_26079691_0,0.0,0.0,0.0
26079690_26079697_0,0.0,0.0,0.0
26079691_25306160_0,0.0,0.0,0.0
26079697_25452392_0,0.0,0.0,0.0
26079703_26079704_0,0.0,0.0,0.0
26079703_26079707_0,0.0,0.0,0.0
26079704_26053647_0,2.167197826760401,0.0,0.0
26079704_26079706_0,0.0,0.0,0.0
26079706_1463826439_0,0.0,0.0,0.0
26079707_26053988_0,0.0,0.0,0.0
26079753_26053988_0,0.0,0.0,0.0
26079753_26079703_0,0.0,0.0,0.0
26079754_26058712_0,0.0,0.0,0.0
26079755_195252_0,3.4692410285517195,0.0,0.0
26079757_26079755_0,5.773797883850162,0.0,0.0
26079777_26053540_0,0.0,0.0,0.0
26079788_34401979_0,0.659043028338247,0.0,0.0
26079788_26079789_0,0.7647803979810318,0.0,0.0
26079789_25175805_0,0.0,0.0,0.0
26079789_26079788_0,0.7647803979810318,0.0,0.0
26079790_25175798_0,0.0,0.0,0.0
26079790_26079788_0,0.5794700487260545,0.0,0.0
26079797_25175805_0,4.190151609268302,0.0,0.0
26084211_26084482_0,0.0,0.0,0.0
26084211_26084473_0,2.676736218251119,0.0,0.0
26084211_26084474_0,0.0,0.0,0.0
26084213_3002320972_0,14.032356775400705,0.0,0.0
26084213_8814402884_0,19.306070346348832,2.3259715269361934,0.0
26084213_26084476_0,6.57093206233475,0.0,0.0
26084253_35964716_0,10.982497831561036,0.0,0.0
26084253_25452874_0,5.8969717653544205,0.0,0.0
26084253_8814402883_0,1.72998977792838,1.815536188880644,0.0
26084253_26084258_0,2.5164184603219777,0.0,0.0
26084258_26084253_0,2.516418460321977,0.0,0.0
26084258_25468301_0,0.6565856218829708,13.22653174894002,0.0
26084261_26084264_0,0.1798086881561954,0.0,0.0
26084261_26108002_0,0.0,6.718220257758724,0.0
26084264_26084261_0,0.17980868815619538,0.0,0.0
26084264_10982790033_0,3.806742375240054,15.701971592928738,0.0
26084472_26084473_0,3.0302259397021025,0.0,0.0
26084472_324281474_0,2.100511544961401,0.0,0.0
26084473_26084211_0,2.67673621825112,0.0,0.0
26084473_35496110_0,14.003550109053087,0.0,0.0
26084473_26084472_0,3.0302259397021034,0.0,0.0
26084474_2429781612_0,1.6573924383872545,0.0,0.0
26084475_567871885_0,0.0,0.0,0.0
26084475_26084476_0,0.0,0.0,0.0
26084475_26084477_0,0.017596895082922996,0.0,0.0
26084475_567809298_0,2.0348201970980355,0.0,0.0
26084476_26084475_0,0.0,0.0,0.0
26084476_26084213_0,6.5709320623347525,0.0,0.0
26084476_26084211_0,0.0,0.0,0.0
26084477_4353903012_0,5.891797234077728,0.0,0.0
26084477_26084482_0,0.01979459050444676,0.0,0.0
26084478_26108006_0,9.37505814240832,3.291250522274241,0.0
26084478_4353903012_0,10.676088555104375,0.0,0.0
26084478_4353903013_0,6.704330635990395,0.0,0.0
26084480_26084474_0,25.155389977757775,0.0,0.0
26084480_26084482_0,19.843210452754178,0.0,0.0
26084482_26084477_0,0.019794590504446773,0.0,0.0
26084482_26084211_0,0.0,0.0,0.0
26084483_567871889_0,0.0,0.0,0.0
26084483_26084484_0,0.0,0.0,0.0
26084483_567871885_0,0.0,0.0,0.0
26084484_26084485_0,1.7105847181989435,0.0,0.0
26084484_26084483_0,0.0,0.0,0.0
26084485_26084484_0,1.7105847181989435,0.0,0.0
26084485_26084498_0,1.6209765132250284,0.0,0.0
26084497_26084498_0,0.7655885744536762,0.0,0.0
26084497_21674913_0,0.09864927524169961,0.0,0.0
26084497_653293588_0,0.52515946683181,0.0,0.0
26084498_3667334139_0,1.0404693703073458,0.0,0.0
26084498_26084497_0,0.7655885744536763,0.0,0.0
26084498_26084485_0,1.620976513225028,0.0,0.0
26084554_3667334139_0,7.088830828148161,0.0,0.0
26084596_26084661_0,7.245641987484933,0.0,0.0
26084596_26084597_0,15.478689858943634,0.0,0.0
26084597_26084596_0,15.478689858943625,0.0,0.0
26084597_26120306_0,16.364289457920897,0.0,0.0
26084598_26084599_0,7.196402606210905,0.0,0.0
26084599_26084601_0,3.182974226832671,0.0,0.0
26084600_637043151_0,11.674365354516084,0.0,0.0
26084600_26084599_0,9.108921021233172,0.0,0.0
26084601_26084603_0,1.4076007555434134,0.0,0.0
26084603_26084604_0,7.27796442639998,0.0,0.0
26084603_26084600_0,6.362107225208388,0.0,0.0
26084604_26084609_0,3.751539150551122,0.0,0.0
26084604_26084605_0,8.134354168196055,0.0,0.0
26084605_26084600_0,11.66512968243572,0.0,0.0
26084606_26084605_0,7.072829510503579,0.0,0.0
26084608_653293588_0,0.5817417439483658,0.0,0.0
26084608_3446506082_0,0.7276509512884227,0.0,0.0
26084609_3446506083_0,0.0,0.0,0.0
26084660_26084661_0,2.4694722463650014,0.0,0.0
26084660_554237881_0,1.6814029681465406,0.0,0.0
26084661_600816158_0,0.0,0.0,0.0
26084661_26084660_0,2.469472246365002,0.0,0.0
26084661_26084596_0,7.2456419874849365,0.0,0.0
26084661_26084601_0,0.8514869379314403,0.0,0.0
26084716_3446506083_0,2.193912903626008,0.0,0.0
26084717_26084716_0,12.957797303423705,0.0,0.0
26086114_26086115_0,6.326990455670376,0.0,0.0
26086114_5504388559_0,8.45749470994656,0.0,0.0
26086114_5512880808_0,4.597477811872715,0.0,1.095809166163571
26086115_26086114_0,6.326990455670381,0.0,0.0
26086115_26086120_0,4.608781873387267,0.0,0.0
26086116_25468066_0,14.5306651771589,0.0,0.0
26086116_11216988757_0,2.3736594458338547,0.0,0.0
26086116_26086123_0,6.30015172586253,0.0,0.0
26086117_208769279_0,0.0,0.0,0.0
26086117_26086123_0,3.5333862062375343,0.0,0.0
26086117_26086122_0,0.0,0.0,0.0
26086117_26086118_0,6.045822992086794,0.0,0.0
26086118_26086121_0,8.31505219353066,0.0,0.0
26086118_26086119_0,9.669067064794008,0.0,0.0
26086118_26086117_0,6.0458229920867925,0.0,0.0
26086119_26086118_0,9.669067064794008,0.0,0.0
26086119_26086120_0,2.5238047841560376,0.0,0.0
26086120_25468067_0,0.799178046495716,0.0,0.0
26086120_26086119_0,2.5238047841560385,0.0,0.0
26086120_26086115_0,4.608781873387265,0.0,0.0
26086121_48833743_0,0.0,0.0,0.0
26086121_26086122_0,0.0,0.0,0.0
26086122_26086117_0,0.0,0.0,0.0
26086122_26086128_0,0.0,0.0,0.0
26086123_26086116_0,6.300151725862532,0.0,0.0
26086123_26086117_0,3.5333862062375347,0.0,0.0
26086124_80311393_0,9.541111705204145,0.0,0.0
26086124_26079656_0,7.473550311657664,0.0,0.0
26086124_26086126_0,11.047074204485643,0.0,0.0
26086126_48833748_0,0.0,0.0,0.0
26086126_26086124_0,11.047074204485643,0.0,0.0
26086126_26086127_0,0.0,0.0,0.0
26086127_26086126_0,0.0,0.0,0.0
26086127_26086128_0,0.0,0.0,0.0
26086127_2587460578_0,0.0,0.0,0.0
26086128_208769112_0,0.0,0.0,0.0
26086128_26086127_0,0.0,0.0,0.0
26086128_26086122_0,0.0,0.0,0.0
26086128_26086129_0,0.0,0.0,0.0
26086129_26086128_0,0.0,0.0,0.0
26086129_2587460577_0,10.595693783260025,0.0,0.0
26086130_208776568_0,0.0,0.0,0.0
26086273_1775489087_0,0.0,0.0,11.581753814936867
26086273_34400269_0,7.319940517020789,0.0,65.73655678127228
26086277_3113108906_0,15.88568736374354,0.0,64.88551469078546
26086277_26086273_0,0.0,0.0,43.63471463751202
26086277_26033321_0,0.0,0.0,47.76202552216866
26086284_26086286_0,24.19394608293328,0.0,0.0
26086286_26086288_0,23.69739555808131,0.0,0.0
26086286_26086306_0,15.296017997110695,0.0,0.0
26086288_26086303_0,26.536326410948845,0.0,0.0
26086288_500434722_0,27.318306978699454,0.0,0.0
26086303_25175743_0,16.77988359035134,0.0,0.0
26086306_2628204947_0,1.985756961148893,0.0,0.0
26086306_26086286_0,15.296017997110695,0.0,0.0
26086307_26086306_0,7.026839811354449,0.0,0.0
26106297_959373357_0,0.23390201131544638,0.0,0.0
26106297_1029524866_0,0.7140129229437525,0.0,0.0
26106298_26106297_0,1.1298342696317278,0.0,0.0
26106298_25743299_0,0.7180395129675619,0.0,0.0
26106382_26106405_0,0.0,0.0,0.0
26106382_26106384_0,0.0,0.0,0.0
26106382_26583882_0,0.0,0.0,0.0
26106384_25743294_0,0.0,0.0,0.0
26106384_26106387_0,0.0,0.0,0.0
26106387_26106397_0,0.0,0.0,0.0
26106403_25743299_0,0.0,0.0,0.0
26106403_26106297_0,0.20701420384234842,0.0,0.0
26106404_26106403_0,0.0,0.0,0.0
26106405_26106404_0,0.0,0.0,0.0
26106447_26480144_0,0.0,0.0,0.0
26106447_26480120_0,5.408530381349159,0.0,0.0
26106449_26106447_0,0.0,0.0,0.0
26106449_26106488_0,0.0290139758188235,0.0,0.0
26106451_959373467_0,0.0,0.0,0.0
26106451_273216489_0,0.0,0.0,0.0
26106468_26106473_0,0.0,0.0,0.0
26106468_26106447_0,0.0,0.0,0.0
26106468_730804047_0,7.4437252625951995,0.0,0.0
26106473_25722214_0,0.0,0.0,0.0
26106473_26106475_0,0.0,0.0,0.0
26106475_26106481_0,0.0,0.0,0.0
26106475_8023947398_0,0.0,0.0,0.0
26106481_26106468_0,0.0,0.0,0.0
26106486_26106487_0,0.01913386427973409,0.0,0.0
26106487_26106489_0,0.06628283519896878,0.0,0.0
26106488_8023947398_0,0.05336183306930664,0.0,0.0
26106488_26106481_0,0.06035552390943094,0.0,0.0
26106489_26106485_0,0.05620973247336113,0.0,0.0
26106489_26106488_0,0.07502534486544854,0.0,0.0
26106542_26106475_0,0.0,0.0,0.0
26106542_26584172_0,0.0,0.0,0.0
26108000_25468301_0,1.825192258968797,2.0205290120232418,0.0
26108000_25468304_0,1.324732590481323,4.556232936102111,3.683629304776131
26108002_26084261_0,0.0,6.718220257758725,0.0
26108002_10313783746_0,0.0,21.682912935064497,0.0
26108005_1026456214_0,0.0,3.5219663909570915,0.0
26108005_26084484_0,0.0,1.8265597674318073,0.0
26108005_21674913_0,0.0,0.08145408205311204,0.0
