road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness_400,straightness,green,industrial,commercial
29219463_196687016_0,4,4,3,5,11654.92361036937,466.8784721878864,0.0,523.6688261339991,0.0,495.3858324740651,0.0,0.0267043841486351,0.0881863871755901,50.0,0.0001773188100231,8.715238606290686e-05,3.365889702149334e-06,0.8735785496191057,12.291273387956045,0.0,12.98347421929639
160710299_160705475_0,1,1,1,5,17289.36112127865,1654.906056164237,123.21173583803646,1289.1079368849562,0.0,96.12966349623952,0.0,0.0,0.0,32.03935913110306,0.0001546865762891,5.350107043476877e-05,1.7334366470071274e-06,0.8102002639462771,0.0,0.0,0.0
30435420_260752309_0,3,3,3,3,20703.791953477084,436.4669462837825,0.0,477.9303194155987,161.14294567040764,588.7726041528229,0.0,0.0,0.0,50.0,0.002125744181805,6.100811081531559e-05,1.7508515811928824e-06,0.82688408416423,57.87891446325314,0.0,0.0
31354391_296315425_0,1,1,0,5,8818.18631023991,2307.043601180189,147.75452350505986,0.0,0.0,0.0,0.0,0.0,0.0,35.43568765483936,0.0007937445852534,6.166963127091565e-05,2.4545673620987163e-06,0.8265457606414126,0.0,0.0,0.0
13103764733_262088623_0,1,1,0,5,8830.823702863021,2232.0600185251124,119.38607763204504,862.6982070707725,0.0,485.2169976877052,0.0,0.0,0.0,25.268885295619604,0.0009764599765007,4.808336613349944e-05,2.5949848994370644e-06,0.8253661552068359,0.0,0.0,0.0
30432061_1836751363_0,2,2,1,5,18561.30807595877,1401.083806096073,0.0,480.8968720255762,0.0,453.347666722884,0.0,0.0,0.0,41.0097759579528,0.0009485262441642,6.595507335062321e-05,1.753280620742943e-06,0.8352913933911656,44.27848759810921,0.0,0.0
68435104_76598379_0,3,3,2,3,19517.860427693493,3543.907132336579,0.0,0.0,285.5826402720376,403.1859831077072,0.0019780006392538,0.0002825715198934,0.0,41.59646876264141,0.0008879123578145,4.730371654364559e-05,0.0,0.8176927438826507,71.04476491589784,0.0,1.4480525455091853
29273260_26868088_0,4,4,3,5,19464.98661961712,319.5671964237731,0.0,685.5313289718225,0.0,765.6338057073866,0.0502950997159642,0.0267043841486351,0.1329126545747771,38.61786698819054,0.001201641322381,7.101208278423645e-05,2.605184244941488e-06,0.8585804026922065,0.7558848155348861,0.0,0.0
253168542_253168541_0,1,1,0,5,29490.289819525893,2568.738856774404,445.3904575882403,248.77869614440468,0.0,1101.6692913790284,0.0,0.0,0.0,23.974278050932536,1.8759544255426278e-07,4.389021927956516e-05,8.536901036212507e-07,0.8387400125967566,7.994281283079581,0.0,0.0
1980757232_26704494_0,1,1,0,5,17312.85760923618,364.3278745512644,161.74318850319514,247.74721464845325,0.0,247.74727969147617,0.026645977562349,0.0,0.026645977562349,33.90328262220942,0.0004870671534866,7.781566618980292e-05,2.1361661830739737e-06,0.8579168249206872,0.0,0.0,0.0
26822445_26935219_0,4,4,4,5,15293.86789621993,616.7830505696589,256.7835164527731,224.5055514032713,0.0,118.609245363504,0.0,0.0,0.0,0.0,1.2648558469206593e-05,8.279595594319226e-05,1.925383297823257e-06,0.8495579695057933,4.470864200380324,0.0,1.0975311928082152
1791505417_1791505420_0,2,2,1,4,8398.275060569971,183.13771332966385,0.0,0.0,0.0,606.6029613643734,0.0502950997159642,0.02253622894857,0.0169021717114275,26.97234906380412,0.0005751547778684,7.80377433859068e-05,2.92576429466927e-06,0.8424796438572442,3.253099933263103,0.0,0.0
1909174484_1909174488_0,2,2,1,6,9396.319481562494,2198.7204049289994,0.0,924.489434837563,17.135263227513327,0.0,0.0,0.0098513696935349,0.0,30.996387492948596,0.0003547995174829,6.893474057973836e-05,2.769406970273922e-06,0.814931406595654,10.06761036745953,0.0,0.0
432516693_592657226_0,2,2,2,5,4889.175547305139,260.7690469649253,1534.725187628648,492.9298437337192,0.0,789.4620306991937,0.0,0.0,0.0,44.83636835868262,2.312820524641596e-08,4.065144698749839e-07,4.601908014773443e-07,0.9383910608776468,3.881428092708701,0.0,38.16666168440119
1560223271_1560223241_0,2,2,2,2,1715.9965381883524,0.0,0.0,105.56173952184383,103.4768400843732,633.1816061657786,0.0323534764437191,0.0,0.0,49.27678900491198,0.0038237476263812,5.632656818971079e-05,2.2436288091198694e-06,0.8610704678942698,17.972658939807996,0.0,24.77385065427249
1665587930_1665587941_0,0,0,0,5,6408.533518937185,3108.2833334293286,1325.3528503446844,98.62771681093317,0.0,265.26760509531454,0.0,0.0,0.0,24.327223491485075,6.424501457337766e-08,5.661212247317546e-05,2.055599716042403e-06,0.8307451586734655,0.3795156688107322,0.0,0.0
277248129_1962251125_0,1,1,0,5,20900.479180920174,2809.9944269561324,399.2727182637104,295.6369510167574,0.0,2205.842813792384,0.0,0.0,0.0,38.29119757469624,0.0003736464349581,6.407419366409119e-05,2.294630943195188e-06,0.8031652295773808,11.568484062826148,0.0,0.0
27324569_27324570_0,1,1,0,5,26400.520584409744,216.11361170020209,151.0629683483977,790.6903716996168,0.0,1028.4408466072844,0.0,0.0,0.0,26.3810510774912,4.625641049283191e-08,5.008572895363764e-05,1.7201029349513778e-06,0.8465783771295693,0.0,0.0,0.0
263703307_2716016590_0,1,1,0,6,17980.573494475062,289.60112687190707,237.71473806185247,300.96501138709823,0.0,0.0,0.0,0.0,0.0413963432538925,26.642060423110195,7.097018269891883e-05,7.51606445886767e-05,1.2560872193149002e-06,0.8464555422532598,0.0,0.0,0.0
30625229_30625246_0,1,1,0,5,12416.600507861884,610.1791228398539,251.3537804063197,0.0,0.0,426.31874421638105,0.0053565323706589,0.0053565323706589,0.0,24.39804361936971,8.500386368232744e-05,6.901684560590532e-05,1.100375918471388e-06,0.8349246623561264,9.623018239309788,0.0,0.0
