road_id,green,industrial,commercial
29271680_29271719_0,0.0,0.0,0.0
29271680_29271713_0,0.8704824245577223,0.0,0.0
29271682_244129883_0,8.828647164321184,0.0,7.394541562689398
29271682_29270293_0,11.722823776267461,0.0,11.988914203428223
29271682_29271676_0,12.233220742299682,0.0,6.941469100794473
29271688_7257438130_0,4.652010521196511,0.0,0.0
29271688_29270293_0,0.23023604827874738,0.0,5.579104952635763
29271688_3457232025_0,7.199533613988142,0.0,0.0
29271690_29271680_0,9.92547886903222,0.0,0.0
29271690_29271720_0,5.854274989213229,0.0,0.0
29271691_29271693_0,16.33424178602601,0.0,0.0
29271691_29271390_0,23.681161765379446,0.0,0.0
29271693_1822620447_0,15.368516870693192,0.0,0.0
29271693_1822635086_0,11.90935014271707,0.0,0.0
29271694_29271696_0,26.636128255408632,0.0,0.0
29271694_29271691_0,22.52406597236599,0.0,0.0
29271696_29271697_0,32.0008844396853,0.0,0.0
29271697_2923244864_0,21.871000080807296,0.0,0.0
29271697_29784921_0,8.009554369991736,0.0,0.0
29271704_29270294_0,10.790674895110849,0.0,0.0
29271704_3457227428_0,10.404474094168718,0.0,0.0
29271704_29271715_0,15.905548083299447,0.0,0.0
29271710_29271713_0,10.573846115930206,0.0,0.0
29271710_29271711_0,5.621648959732533,0.0,0.0
29271710_3457232025_0,13.41166884850363,0.0,0.0
29271711_4999805729_0,0.0,0.0,0.0
29271711_29271710_0,5.621648959732531,0.0,0.0
29271711_9408392818_0,0.0,0.0,0.0
29271712_29271713_0,1.086381607832073,0.0,0.0
29271712_9408392818_0,0.30472224630901606,0.0,0.0
29271712_29271714_0,9.410856460608148,0.0,0.0
29271713_29271712_0,1.086381607832073,0.0,0.0
29271713_29271680_0,0.8704824245577225,0.0,0.0
29271713_29271710_0,10.573846115930207,0.0,0.0
29271714_29271712_0,9.410856460608152,0.0,0.0
29271715_2628405643_0,11.854695478380531,0.0,0.0
29271715_29271704_0,15.90554808329945,0.0,0.0
29271715_29271714_0,29.41229620263004,0.0,0.0
29271717_1822579821_0,20.158000470084644,0.0,0.0
29271719_29271720_0,0.49879179962910747,0.0,0.0
29271719_29271680_0,0.0,0.0,0.0
29271719_2771921836_0,6.900157764786908,0.0,0.0
29271719_2628405643_0,0.4985573112872117,0.0,0.0
29271720_29271719_0,0.4987917996291079,0.0,0.0
29271720_29271721_0,12.072882861505192,0.0,0.0
29271720_29271690_0,5.854274989213229,0.0,0.0
29271721_2772941629_0,27.14418060599301,0.0,0.0
29271721_29271720_0,12.072882861505192,0.0,0.0
29272966_29272967_0,0.0,0.0,0.0
29272966_56365164_0,0.0,0.0,0.0
29272966_29030443_0,0.0,0.0,0.0
29272967_29272966_0,0.0,0.0,0.0
29272968_2395462218_0,0.0,0.0,0.0
29272968_2395462184_0,0.0,0.0,0.0
29272970_29272972_0,0.8592121554057006,0.0,16.564749452388376
29272970_29272971_0,0.5185838219796717,0.0,1.381056491989595
29272970_26904690_0,12.249687730293788,0.0,2.535313172864824
29272971_9213976452_0,0.0,0.0,0.0
29272971_29272977_0,0.28575331340685917,0.0,0.896966006516186
29272971_29272970_0,0.5185838219796715,0.0,1.381056491989594
29272972_29272970_0,0.8592121554057006,0.0,16.564749452388376
29272977_26745974_0,1.3891970865717034,0.0,28.149414316464423
29272977_29272971_0,0.28575331340685917,0.0,0.896966006516186
29272979_769693802_0,5.35340578600267,0.0,0.0
29272979_26904698_0,8.942551681864291,0.0,0.0
29272979_282909028_0,3.7692773382752724,0.0,0.0
29272980_1940272216_0,11.394113902758745,0.0,0.0
29272980_29030461_0,10.725451110583267,0.0,0.0
29272980_282763131_0,13.538442586198718,0.0,0.0
29272981_29272979_0,10.611919971817894,0.0,0.0
29272981_27587437_0,9.14466835848966,0.0,0.0
29273048_29273049_0,11.316332094669585,0.0,0.0
29273048_29273057_0,13.464180102577206,0.0,4.180719458592342
29273048_29273071_0,7.882547285281808,0.0,0.0
29273048_2873920996_0,11.06284674460723,0.0,0.0
29273049_259887966_0,3.082511804633932,0.0,0.0
29273049_271872510_0,5.327304509100022,0.0,0.0
29273049_26960757_0,15.273762142863962,0.0,0.0
29273049_29273048_0,11.31633209466958,0.0,0.0
29273050_9500676798_0,7.6214740947571995,0.0,0.0
29273050_29273056_0,11.094075118840472,0.0,0.0
29273056_271872441_0,0.45872295111621664,0.0,0.0
29273056_29273058_0,1.7663100323791716,0.0,6.715320352967439
29273056_29273050_0,11.094075118840479,0.0,0.0
29273057_29273068_0,3.1122475592193557,0.0,33.53165356253794
29273057_29273056_0,1.9554035870439759,0.0,4.431139269054456
29273057_29273048_0,13.464180102577206,0.0,4.180719458592342
29273057_29273069_0,3.060797002236546,0.0,26.75015374358277
29273058_1984006630_0,3.767607991624009,0.0,32.557571402957315
29273058_26960758_0,14.11144247310783,0.0,19.280975637650084
29273058_29273056_0,1.7663100323791716,0.0,6.715320352967439
29273064_29273065_0,22.54890064927472,0.0,32.693827014448864
29273064_3242035262_0,17.690758867869878,0.0,38.349286092696644
29273064_29276209_0,11.061570946841869,0.0,32.71874276621292
29273065_29273064_0,22.54890064927472,0.0,32.693827014448864
29273065_29273058_0,16.21105843613484,0.0,22.91564192467658
29273065_29273069_0,21.521905007695324,0.0,25.339032087376996
29273067_2476048346_0,9.87317755224804,0.0,28.588987565449408
29273067_2479455794_0,3.1218012445249266,0.0,12.142221947433098
29273068_29273057_0,3.1122475592193557,0.0,33.53165356253794
29273068_2476048346_0,13.840546855790503,0.0,35.298921012764886
29273068_29273076_0,4.388652144607421,0.0,25.67776142663684
29273069_29273057_0,3.0607970022365465,0.0,26.75015374358277
29273069_29273065_0,21.521905007695317,0.0,25.339032087376985
29273069_2814705317_0,17.57077653053197,0.0,13.81595257666412
29273071_2757332333_0,3.2335525665765847,0.0,0.0
29273071_29273076_0,0.917752334431114,0.0,3.694180702449066
29273071_29273048_0,7.88254728528181,0.0,0.0
29273071_295065194_0,1.1704302003356217,0.0,0.0
29273073_295065194_0,2.187652331392638,0.0,0.0
29273073_28373646_0,11.660792700875442,0.0,0.0
29273073_412194367_0,7.471599304004273,0.0,0.0
29273075_29273077_0,5.20597668169087,0.0,0.0
29273075_295065194_0,4.981614197005812,0.0,0.0
29273075_29273076_0,8.273690059169045,0.0,16.201510751906696
29273076_29273068_0,4.388652144607422,0.0,25.67776142663685
29273076_29273071_0,0.917752334431114,0.0,3.694180702449066
29273076_29273075_0,8.273690059169049,0.0,16.201510751906707
29273077_29273079_0,14.138252853686604,0.0,0.0
29273077_29273075_0,5.205976681690873,0.0,0.0
29273077_29273078_0,0.0,0.0,6.369923297356378
29273078_29273077_0,0.0,0.0,6.369923297356378
29273079_29273077_0,14.138252853686605,0.0,0.0
29273079_28373648_0,10.075902797317482,0.0,0.0
29273079_252778594_0,20.156942551485958,0.0,0.0
29273080_3411530669_0,8.803211566077813,0.0,27.05038837356154
29273080_10312836355_0,10.23187427102095,0.0,21.24332356266156
29273255_26938867_0,2.4171611821577006,0.0,0.0
29273255_26868084_0,0.0,0.0,0.0
29273255_29273258_0,14.683956473755952,0.0,0.0
29273258_26708455_0,35.40591284142104,0.0,0.0
29273258_29273259_0,27.569100771962013,0.0,0.0
29273258_29273255_0,14.683956473755957,0.0,0.0
29273259_29273258_0,27.569100771962013,0.0,0.0
29273259_29273260_0,8.743120735756323,0.0,0.0
29273259_26868065_0,26.383852622721598,0.0,0.0
29273260_26868084_0,0.2588181996026372,0.0,0.0
29273260_26868088_0,0.7558848155348861,0.0,0.0
29275853_3242035262_0,35.81428105470017,0.0,24.64384552632176
29275853_29273065_0,25.63747756897381,0.0,16.75981802496502
29275983_60237352_0,34.81965137162997,0.0,41.51026102458612
29275983_29785137_0,14.519912833600031,0.0,71.04232839230268
29275985_295706305_0,1.8615111447943984,0.0,28.456047681333256
29275985_29785151_0,15.83163803586193,0.0,40.05970008444217
29275985_29785131_0,0.8455875209854824,0.0,63.55810428662782
29275987_29275992_0,5.773799436799914,0.0,12.852319578805425
29275987_378205967_0,0.7692544789646207,0.0,44.447853057455475
29275991_20246112_0,11.892853936264203,0.0,9.234139065168549
29275991_29785147_0,21.430283999195492,0.0,33.06058746218273
29275992_29275991_0,11.914427993969804,0.0,7.664561364991365
29275992_29785114_0,3.9401062363798354,0.0,22.988213079149446
29275994_9106664542_0,19.78819965123996,0.0,0.0
29275994_664001254_0,5.59246519999844,0.0,0.0
29275994_29275998_0,23.973626330748584,0.0,0.0
29275996_29276002_0,9.804165987494951,0.0,0.0
29275996_29276007_0,17.545129339859457,0.0,0.0
29275996_9106664542_0,8.910277574089772,0.0,0.0
29275998_29275999_0,3.0268640192992953,0.0,3.8278184412784513
29275998_12770821940_0,7.923503338021937,0.0,0.0
29275998_29275994_0,23.973626330748594,0.0,0.0
29275999_29275998_0,3.0268640192992966,0.0,3.827818441278453
29275999_2467429109_0,7.1511282052360805,0.0,34.77521275000316
29275999_33363837_0,2.3141385067339577,0.0,5.973288868695684
29275999_2810524922_0,4.133297672273421,0.0,30.487846359985895
29276001_12770821940_0,22.839810106366897,0.0,8.633894736546567
29276001_10073921795_0,23.40676535495018,0.0,6.317101489850504
29276001_2467429109_0,19.13823606231023,0.0,30.648623742408255
29276002_29275996_0,9.804165987494951,0.0,0.0
29276002_1056664944_0,19.05600531693778,0.0,0.0
29276002_2872391791_0,24.387842765352865,0.0,0.0
29276003_29276011_0,24.916270839008416,0.0,3.5292967577930394
29276003_2810524922_0,15.921547861096732,0.0,22.402862415683085
29276003_2467429109_0,16.813310352745287,0.0,36.97093557263678
29276003_29785108_0,13.407916692042718,0.0,3.6595119952244564
29276006_2872391791_0,13.716460774529274,0.0,0.0
29276007_665733785_0,15.439763529760112,0.0,0.0
29276007_29275996_0,17.54512933985946,0.0,0.0
29276007_2872391791_0,14.629134092063195,0.0,0.0
29276010_33363837_0,0.0,0.0,0.0
29276010_665733785_0,5.484512788933752,0.0,0.0
29276010_1822635086_0,2.9699539133400514,0.0,0.0
29276011_29276014_0,5.324775286092718,0.0,0.0
29276011_3230827296_0,1.6501545253820287,0.0,0.0
29276011_29276003_0,24.91627083900842,0.0,3.52929675779304
29276011_2810524911_0,17.09108916865558,0.0,0.0
29276014_29785113_0,9.17790926327407,0.0,0.0
29276014_631457503_0,8.535512884593095,0.0,0.9143217468472942
29276014_29276011_0,5.324776540490076,0.0,0.0
29276209_29273064_0,11.061570946841872,0.0,32.718742766212934
29276209_29276213_0,25.419529382327678,0.0,37.33211890406601
29276211_3243910627_0,27.249828600141672,0.0,4.827527535446332
29276211_9789225304_0,33.962430526515355,0.0,0.0
29276213_29276217_0,21.39856957308878,0.0,33.92297588134434
29276213_29276209_0,25.419529382327678,0.0,37.33211890406601
29276217_3243910627_0,12.63752342559354,0.0,23.41566567392154
29276217_29218321_0,2.9771139665152697,0.0,13.729295714145785
29276217_29276222_0,20.248897569100432,0.0,5.194958014720666
29276222_29218323_0,22.76804710150156,0.0,0.0
29276222_29218322_0,6.702054752855539,0.0,0.0
29276687_29276755_0,1.9169213842203763,0.0,8.852533499182073
29276687_3352479211_0,1.37985078302888,0.0,40.32444573363006
29276687_13227746172_0,0.0,0.0,41.312915612273684
29276688_29276689_0,0.0,0.0,36.21268297132648
29276688_29276757_0,0.0,0.0,8.720436937851883
29276688_6923945316_0,0.0,0.0,41.17246582817992
29276689_29276762_0,0.0,0.0,5.998995180524429
29276689_29276690_0,0.0,0.0,47.616473259453365
29276689_29276688_0,0.0,0.0,36.21268297132648
29276690_13227755319_0,0.0,0.0,25.546195691132095
29276690_29276778_0,0.0,0.0,36.93377843914787
29276690_29276689_0,0.0,0.0,47.61647325945337
29276691_3352479248_0,0.0,0.0,0.0
29276691_13227755319_0,0.0,0.0,5.3813032588057315
29276691_38457822_0,6.227562986238937,0.0,0.0
29276692_29276782_0,0.13080298134810392,0.0,0.0
29276692_29276965_0,2.7699084232641615,0.0,0.0
29276692_3352479248_0,0.17095934136436197,0.0,0.0
29276693_38457823_0,10.568567337460621,0.0,0.0
29276693_38457824_0,2.7525270650760003,0.0,0.0
29276695_29276693_0,15.80360232938135,0.0,6.3031149280337555
29276726_29276755_0,10.330602527610754,0.0,0.0
29276726_13121233825_0,36.92816767551102,0.0,0.0
29276726_29276728_0,41.53334552857353,0.0,0.0
29276728_29276753_0,9.88513902171816,0.0,0.0
29276728_29276730_0,34.803622150377834,0.0,0.0
29276728_29276726_0,41.533345528573534,0.0,0.0
29276730_29276752_0,4.7718814169324295,0.0,0.0
29276730_29276728_0,34.803630150137685,0.0,0.0
29276730_3875881990_0,26.815174068866305,0.0,0.0
29276737_29276730_0,11.470144775964407,0.0,0.0
29276737_29276743_0,3.239480552217264,0.0,0.0
29276743_29218327_0,0.1469841859974142,0.0,0.0
29276743_29276737_0,3.239480552217264,0.0,0.0
29276743_88071065_0,0.5094300447248538,0.0,0.0
29276743_11391147437_0,2.2221454510248186,0.0,0.0
29276745_88071064_0,0.0,0.0,0.0
29276745_88071069_0,0.0,0.0,0.0
29276745_88071065_0,0.0,0.0,0.0
29276745_88070313_0,7.591360070809765,0.0,0.0
29276746_27555221_0,6.376145723662156,0.0,0.0
29276746_2677649274_0,2.3918328297593248,0.0,0.0
29276750_3900230865_0,0.78475615975011,0.0,0.0
29276750_536286819_0,0.515194028207313,0.0,0.0
29276750_318545593_0,0.8005228624581352,0.0,0.0
29276752_29276753_0,0.0,0.0,0.0
29276752_11391147437_0,0.0,0.0,0.0
29276752_29276730_0,4.771881416932428,0.0,0.0
29276753_29276759_0,0.0,0.0,0.0
29276753_29276755_0,2.5560588996874483,0.0,0.0
29276753_29276752_0,0.0,0.0,0.0
29276753_29276728_0,9.885139021718173,0.0,0.0
29276755_29276753_0,2.5560588996874474,0.0,0.0
29276755_29276687_0,1.9169213842203763,0.0,8.852533499182073
29276755_29276726_0,10.330590285187204,0.0,0.0
29276755_29276757_0,3.045297873331531,0.0,0.0
29276757_29276755_0,3.0452978733315277,0.0,0.0
29276757_29276762_0,0.0,0.0,0.0
29276757_29276759_0,0.0,0.0,0.0
29276757_29276688_0,0.0,0.0,8.720436937851881
29276759_29276764_0,0.573994739153295,0.0,0.0
29276759_29276753_0,0.0,0.0,0.0
29276759_29276757_0,0.0,0.0,0.0
29276762_29276689_0,0.0,0.0,5.998995180524431
29276762_29276764_0,0.49031591703474714,0.0,0.0
29276762_29276757_0,0.0,0.0,0.0
29276762_29276778_0,0.0,0.0,13.159323090811531
29276764_29276762_0,0.49031591703474753,0.0,0.0
29276764_29276759_0,0.573994739153295,0.0,0.0
29276764_29276777_0,0.3844456943525246,0.0,0.0
29276773_122087860_0,32.58329844505046,0.0,0.0
29276773_318549151_0,31.620197696006347,0.0,0.0
29276773_32248754_0,32.254786667930134,0.0,0.0
29276775_29276773_0,13.716734603998384,0.0,0.0
29276775_29276777_0,0.6318074063576902,0.0,0.0
29276777_29276778_0,0.0,0.0,7.105387646061284
29276777_29276775_0,0.6318074063576903,0.0,0.0
29276777_29276764_0,0.3844456943525245,0.0,0.0
29276778_29276780_0,3.509338092114937,0.0,4.944632827341401
29276778_29276762_0,0.0,0.0,13.159307702114415
29276778_29276777_0,0.0,0.0,7.105387646061286
29276778_29276690_0,0.0,0.0,36.93377843914787
29276780_332319232_0,0.0,0.0,0.0
29276780_29276778_0,3.5093380921149353,0.0,4.944632827341397
29276780_29276775_0,0.2973188190671061,0.0,0.0
29276782_29276780_0,0.0,0.0,0.0
29276959_3900230865_0,0.822024949886449,0.0,1.3374728229190904
29276959_318545593_0,1.0886751836929704,0.0,1.085027261378025
29276959_318545595_0,0.667813540597572,0.0,4.934743606254132
29276961_29276750_0,1.0168180105577935,0.0,0.0
29276961_27555224_0,6.822156563338062,0.0,0.0
29276965_29276968_0,13.510420546774165,0.0,6.154134945873937
29276965_29276692_0,2.769908423264163,0.0,0.0
29276965_29787479_0,6.447955069798157,0.0,0.0
29276968_29787479_0,4.489474270766607,0.0,9.977558651616391
29283295_2052012704_0,3.9833283366486816,0.0,0.0
29283295_267638478_0,2.6313593140228755,0.0,0.0
29283298_2742834237_0,1.2338611462208784,23.648514812410042,0.0
29283298_29283300_0,24.501171662491313,2.089413141174313,0.0
29283298_29283295_0,1.7928786637568028,5.946851466789781,0.0
29283300_2052012680_0,19.86681316249955,0.0,0.0
29283300_29283298_0,24.50117166249131,2.0894131411743126,0.0
29283300_2052012693_0,18.032772698227927,0.0,0.0
29283306_2052012693_0,9.214160767544362,0.0,0.0
29283306_2052012680_0,13.514854064341774,0.0,0.0
29283306_29283354_0,2.916279659719438,0.0,0.0
29283307_267638478_0,1.7093366186900427,0.0,0.0
29283307_29283355_0,0.8056213691097233,0.0,0.0
29283307_2052012704_0,2.610932946277088,0.0,0.0
29283308_30325037_0,22.02820133189033,0.0,0.0
29283308_449286703_0,8.45308512605547,0.0,0.0
29283351_449286702_0,2.0044734184313646,0.0,0.0
29283351_29283353_0,0.9008535562296823,0.0,0.0
29283352_449286703_0,2.0706760139417133,0.0,0.0
29283352_30325037_0,9.641608283834907,0.0,0.0
29283352_30738016_0,6.779944473021436,0.0,0.0
29283353_29283366_0,1.2857172623533804,0.0,8.975787557749896
29283353_29283351_0,0.9008535562296826,0.0,0.0
29283353_29283354_0,0.0,0.0,0.0
29283354_29283356_0,0.0,0.0,0.0
29283354_29283306_0,2.916279659719439,0.0,0.0
29283354_29283353_0,0.0,0.0,0.0
29283354_29283355_0,0.0,0.0,0.0
29283355_29283307_0,0.8056213691097233,0.0,0.0
29283355_29283354_0,0.0,0.0,0.0
29283355_29283357_0,0.0,0.0,0.0
29283356_29283357_0,0.0,0.0,0.0
29283356_29283359_0,0.0,0.0,0.0
29283356_29283354_0,0.0,0.0,0.0
29283357_29283356_0,0.0,0.0,0.0
29283357_29283355_0,0.0,0.0,0.0
29283357_29283360_0,0.0,0.0,0.0
29283359_29283365_0,1.2120050135374154,0.0,0.0
29283359_29283360_0,0.0,0.0,0.0
29283359_29283356_0,0.0,0.0,0.0
29283360_29283357_0,0.0,0.0,0.0
29283360_29283364_0,0.0,0.0,0.0
29283360_29283359_0,0.0,0.0,0.0
29283362_30138577_0,3.0829059511663184,0.0,0.0
29283362_524760269_0,13.437333091716209,0.0,0.0
29283362_449284421_0,2.7713851212604106,0.0,0.0
29283364_29283360_0,0.0,0.0,0.0
29283364_2052012479_0,0.0,0.0,0.0
29283364_449284421_0,1.1261603924500956,0.0,0.0
29283365_29283359_0,1.212005013537416,0.0,0.0
29283365_449284430_0,2.277882900741496,0.0,0.0
29283366_2052012630_0,3.7553753080690444,0.0,36.64880170785731
29283366_29283353_0,1.285717262353381,0.0,8.9757875577499
29283366_29283308_0,11.318995244552225,0.0,13.801937673845046
29317560_26823032_0,1.4010148311184927,0.0,0.0
29317560_26865688_0,0.017156953696648932,0.0,0.0
29317560_27785565_0,0.5688159000506032,0.0,0.0
29317561_1866331716_0,8.562736554816027,0.0,0.0
29317561_26823025_0,2.391567301826231,0.0,0.0
29317561_26823007_0,4.41519735115071,0.0,0.0
29317562_1866331716_0,4.8691977429911635,0.0,0.0
29317563_26823015_0,5.879403109907036,0.0,0.0
29317563_27785748_0,2.0295422816393938,0.0,0.0
29318889_26952351_0,11.611150250422655,0.0,0.05342974292246597
29318889_26952349_0,0.0,0.0,7.101049861315801
29318891_29986616_0,9.533827680164359,0.0,0.0
29318891_11205854491_0,8.198674378305652,0.0,0.0
29318893_29318894_0,4.317473638730225,0.0,0.0
29318893_772829349_0,0.0,0.0,0.0
29318893_26952351_0,1.584589882076218,0.0,0.0
29318894_29318893_0,4.317473638730227,0.0,0.0
29318894_29318891_0,11.318377159314087,0.0,0.0
29325948_1643976608_0,37.99841526265788,0.0,0.0
29325948_1831585000_0,35.635486248627366,0.0,0.0
29325948_837936367_0,36.23169713981275,0.0,0.0
29325950_26876577_0,3.7570420411415966,0.0,0.0
29325950_29325994_0,1.6012388196127885,0.0,0.0
29325950_29325951_0,1.604625075313671,0.0,0.0
29325951_26876578_0,0.0,0.0,0.0
29325951_29325994_0,0.0,0.0,0.0
29325951_29326004_0,0.0,0.0,0.0
29325952_26876574_0,11.666828754966593,0.0,0.0
29325952_29325948_0,16.073052006894613,0.0,0.0
29325953_29325954_0,10.307959555943528,0.0,0.0
29325953_29325959_0,21.489971088584504,0.0,0.0
29325954_29325955_0,8.822724334202668,0.0,0.0
29325954_2029038899_0,9.27552383478375,0.0,0.0
29325955_29325956_0,8.799724911574497,0.0,0.0
29325955_29325985_0,5.015100132933123,0.0,0.0
29325956_29325953_0,9.89328834487535,0.0,0.0
29325956_12538838026_0,9.634723630603558,0.0,0.0
29325957_2029038933_0,41.30144795890494,0.0,0.0
29325957_29325959_0,45.67867011187001,0.0,0.0
29325957_1475965552_0,36.820831602268235,0.0,0.0
29325958_2029038924_0,35.03948442839487,0.0,0.0
29325958_2029038898_0,22.444551165791246,0.0,0.0
29325958_29985678_0,35.8140717488867,0.0,0.0
29325959_29325954_0,22.443618130431954,0.0,0.0
29325959_29325957_0,45.67867011186998,0.0,0.0
29325959_29325962_0,37.359460335773974,0.0,0.0
29325959_1643976608_0,43.311415922457954,0.0,0.0
29325962_1643976615_0,21.748903860533957,0.0,0.0
29325962_1475965552_0,54.710182370259005,0.0,0.0
29325962_1643976611_0,40.142979021888785,0.0,0.0
29325962_29325959_0,37.35946033577398,0.0,0.0
29325964_1643976615_0,3.827224962896367,0.0,0.0
29325964_29325975_0,17.578248898065382,0.0,0.0
29325964_29325962_0,22.139103571052235,0.0,0.0
29325966_29325967_0,1.64702841018773,0.0,0.0
29325966_29325964_0,1.9224902058531848,0.0,0.0
29325967_29325966_0,1.64702841018773,0.0,0.0
29325967_29497465_0,13.329875127651247,0.0,0.0
29325967_290170233_0,9.827102429331493,0.0,0.0
29325968_29498342_0,1.022458627666931,0.0,0.0
29325968_29018805_0,2.961989496675824,0.0,0.0
29325968_29325995_0,5.882213635904503,0.0,0.0
29325973_29325974_0,29.384686848619918,0.0,0.0
29325973_29325981_0,20.01105765884103,0.0,0.0
29325973_3454709313_0,23.321529553025172,0.0,0.0
29325974_29325973_0,29.384686848619918,0.0,0.0
29325974_29325976_0,18.175530233541494,0.0,0.0
29325975_29325976_0,15.06765299530021,0.0,0.0
29325975_29325973_0,13.68260711804222,0.0,0.0
29325975_29325964_0,17.578248898065382,0.0,0.0
29325976_29325975_0,15.06765299530021,0.0,0.0
29325976_1643976609_0,30.67227863252952,0.0,0.0
29325976_29985590_0,17.192425413177453,0.0,0.0
29325978_29325979_0,14.559313312379874,0.0,0.0
29325978_27787691_0,6.118366910333851,0.0,0.0
29325979_29325978_0,14.559313312379874,0.0,0.0
29325979_27787572_0,17.65939789626958,0.0,0.0
29325979_27787557_0,18.43824777353843,0.0,8.906468641026287
29325980_27787691_0,10.133394758145604,0.0,0.0
29325980_10607026973_0,3.1730704828500196,0.0,0.0
29325980_29018805_0,12.212692156430712,0.0,0.0
29325981_27787691_0,21.507859761114524,0.0,0.0
29325981_29325966_0,7.540051366468144,0.0,0.0
29325982_29498423_0,8.812674547050865,0.0,0.0
29325982_1643976585_0,21.07221461615809,0.0,0.0
29325983_29325984_0,4.877207778488677,0.0,0.0
29325983_29325988_0,11.326571850283727,0.0,0.0
29325983_29325982_0,6.173559292307,0.0,0.0
29325984_29325983_0,4.877207778488677,0.0,0.0
29325984_29325986_0,6.025427725960984,0.0,0.0
29325985_29325986_0,2.345984919303777,0.0,0.0
29325985_29985678_0,10.733231391468694,0.0,0.0
29325985_29325983_0,5.510059917286173,0.0,0.0
29325986_29325985_0,2.345984919303777,0.0,0.0
29325986_29325956_0,6.120550307720425,0.0,0.0
29325988_29985651_0,20.910249957747038,0.0,0.0
29325988_29325983_0,11.326571850283718,0.0,0.0
29325991_29325992_0,6.485517942810297,0.0,10.904875878711676
29325991_29325993_0,4.795998401332615,0.0,17.921914584543057
29325991_29985665_0,7.258357665918269,0.0,9.35455977396932
29325992_29325991_0,6.485517942810297,0.0,10.904875878711676
29325992_27539597_0,8.254550239305608,0.0,2.2975222800019908
29325993_29325991_0,4.795998401332616,0.0,17.92191458454306
29325993_29325994_0,2.057040828692409,0.0,6.318802627490275
29325993_1643976605_0,5.0641353099396085,0.0,9.05363439372407
29325993_29326004_0,1.058155897046916,0.0,3.2503895608313336
29325994_29325993_0,2.05704082869241,0.0,6.318802627490277
29325994_29325950_0,1.6012388196127885,0.0,0.0
29325994_29985667_0,0.039556197033042494,0.0,0.0
29325995_6009531647_0,0.0,0.0,0.0
29325995_29325968_0,5.882213635904506,0.0,0.0
29325995_29325996_0,0.9052114897083211,0.0,0.0
29325995_1786559693_0,14.652113320434296,0.0,0.0
29325996_29325997_0,0.00013616907975694977,0.0,0.0
29325996_29018804_0,0.6393711811939125,0.0,0.0
29325996_29325995_0,0.9052114897083217,0.0,0.0
29325997_26876578_0,0.0,0.0,0.0
29325997_12496815820_0,0.0,0.0,0.0
29326004_502869389_0,0.0,0.0,0.0
29326004_3250349308_0,0.0,0.0,0.0
29326004_29325993_0,1.0581558970469152,0.0,3.2503895608313313
29326005_29985667_0,0.09689332639973953,0.0,0.0
29326005_1643976596_0,0.0,0.0,0.0
29326005_29326006_0,1.196032112229101,0.0,0.0
29326006_1643976605_0,3.175218890882231,0.0,0.0
29326006_26876586_0,4.5818428779156255,0.0,0.0
29326007_837936375_0,18.428938278418773,0.0,0.0
29326007_281462990_0,20.14893946015757,0.0,0.0
29326007_1643976598_0,12.362078567539662,0.0,0.0
29326010_28096652_0,0.0,0.0,0.0
29326010_29498380_0,0.0,0.0,0.0
29326010_29498384_0,3.2874230723903373,0.0,0.0
29326011_29498380_0,0.0,0.0,0.0
29326011_29498381_0,7.534879093550276,0.0,0.0
29326011_28096653_0,0.0,0.0,0.0
29365090_29365140_0,0.0,0.0,0.0
29365090_29365137_0,0.0,0.0,0.0
29365090_29365143_0,0.0,0.0,0.0
29365132_26838124_0,3.2614831898499808,0.0,0.0
29365132_29365141_0,0.0,0.0,0.0
29365132_29365145_0,0.09143217867421777,0.0,0.0
29365136_26838124_0,0.0,0.0,0.0
29365136_29365138_0,0.0,0.0,0.0
29365136_29365137_0,0.0,0.0,0.0
29365137_29365136_0,0.0,0.0,0.0
29365137_29365138_0,0.0,0.0,0.0
29365137_29365090_0,0.0,0.0,0.0
29365138_315786528_0,0.0,0.0,0.0
29365138_29365137_0,0.0,0.0,0.0
29365138_29365136_0,0.0,0.0,0.0
29365139_26838130_0,0.0,0.0,0.0
29365139_26838124_0,0.0,0.0,0.0
29365139_249161538_0,2.5481781215548747,0.0,2.4230567202017252
29365140_29365141_0,0.0,0.0,0.0
29365140_26838124_0,0.0,0.0,0.0
29365140_29365090_0,0.0,0.0,0.0
29365141_29365132_0,0.0,0.0,0.0
29365141_29365143_0,0.0,0.0,0.0
29365141_29365140_0,0.0,0.0,0.0
29365142_29365145_0,3.6624049505490213,0.0,0.0
29365142_27215652_0,5.6962574387223635,0.0,0.0
29365142_646733161_0,6.168157205674897,0.0,0.0
29365142_315786516_0,1.6650671211553292,0.0,0.0
29365143_29365141_0,0.0,0.0,0.0
29365143_29365090_0,0.0,0.0,0.0
29365143_315786516_0,0.0,0.0,0.0
29365145_29365132_0,0.09143217867421773,0.0,0.0
29365145_29365142_0,3.6624049505490226,0.0,0.0
29365145_5320568662_0,0.0,0.0,0.0
29365148_646733161_0,7.225580509583594,0.0,0.0
29365148_646733161_1,6.244107364587378,0.0,0.0
29365148_27215653_0,5.499414601793951,0.0,0.0
29365150_29365152_0,9.190449334158279,0.0,0.0
29365150_26838153_0,0.0,0.0,0.0
29365150_5320568662_0,0.0,0.0,0.0
29365152_29365150_0,9.190449334158277,0.0,0.0
29365152_210999223_0,0.0,0.0,0.0
