road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness_400,straightness,green,industrial,commercial
319428307_598224987_0,3,3,2,5,714.1676240567376,166.32393143881865,222.0730134208244,184.0439481482441,0.0,19.7837767809386,0.0456649582477505,0.0456649582477505,0.0,33.889417526457734,0.0131525944892436,0.0001625783717941,1.833897892742792e-05,0.8626040773629782,0.0716655548878133,0.0,0.0
8286877334_417976089_0,4,3,3,4,1756.0118602135428,903.681063826278,279.10079879562016,0.0,0.0,51.96618584133224,0.0,0.0303803468616087,0.0,13.964531034032422,0.000909167948321,0.0002134116426082,8.684758770310468e-06,0.7912235839999219,0.0,0.0,0.0
319428309_1298458116_0,3,3,2,5,982.4545232586356,286.4131061463201,281.5720409744489,94.82296870801068,0.0,0.0,0.0,0.0,0.020202883249273,14.599306614503591,0.0001838278416973,0.0001647501477466,2.15477124016194e-05,0.8380218929181614,7.791649621865831,0.0,0.0
319429058_395286289_0,3,3,2,3,1894.250036933943,778.0683745229715,0.0,0.0,0.0,86.52992661300516,0.0342767596304637,0.0137107038521854,0.0,33.049545463611764,6.0631289774214e-05,0.0001773728801638,1.7809426258333747e-05,0.8482585000965093,0.0,0.0,0.0
319429058_30618096_0,3,3,2,4,1835.3960184651703,899.207651151282,0.0,0.0,0.0,51.54490221949543,0.0112390405107061,0.0112390405107061,0.0,22.644868566360344,3.687105774173412e-05,0.0001754690800732,1.5386299354892184e-05,0.8457548967964429,0.0,0.0,0.0
319429060_2810558860_0,3,3,3,3,1891.6843881856269,558.522358800297,0.0,0.0,0.0,0.0,0.0178476954282174,0.0059492318094058,0.0,26.897378888869667,0.0006610669208191,0.000182291994394,2.5450834672348296e-05,0.85217373598911,0.0,0.0,0.0
319429060_401798223_0,3,3,3,5,1891.6843881856269,673.5090811919507,0.0,0.0,0.0,64.62185529413554,0.0522448855071282,0.0174149618357094,0.0,11.447156703610617,0.0181548265947624,0.000181557616375,2.399050867926989e-05,0.8528947912629651,0.0,0.0,0.0
319429258_12645457284_0,3,3,2,3,2158.866647289436,445.6305403670772,0.0,0.0,5.027666485018099,56.12505842801623,0.0859282766773141,0.0171856553354628,0.0171856553354628,32.783548510501646,0.001597863045922,0.0001890017223311,1.82382362164224e-05,0.8609577705710209,4.056392653465152,0.0,0.0
319429258_1169009518_0,3,3,2,4,2170.889746744838,426.3988443476082,0.0,0.0,0.0,56.12505842801623,0.0628281060304273,0.0209427020101424,0.0209427020101424,18.200728599047945,0.02296644939701,0.0001901921365916,1.8182302010347967e-05,0.8621514254606594,12.042030603541946,0.0,0.0
319600517_30689122_0,3,3,2,5,2292.21843606379,99.58650430937544,160.34460647586567,287.00290033571986,0.0,137.481819166559,0.0,0.0,0.0137596061128756,28.150827134433328,0.0005127036115,0.0001958179725463,1.1135190979995816e-05,0.8499276222765971,13.182310526076655,0.0,0.0
319630088_30618063_0,2,2,2,6,1934.6669589178125,418.448696210725,14.538474941148936,52.7334504081274,0.0,0.0,0.0,0.0185272984017043,0.0185272984017043,8.026525578335706,0.0002241147467503,0.0001849908985543,1.1184607042513878e-05,0.8354112416420312,0.0,0.0,0.0
319630104_1139082290_0,3,3,3,3,2055.179005322627,0.0,0.0,516.2297874420896,0.0,100.95769226537536,0.1673073764890381,0.0535129983168081,0.0385266018384183,50.0,0.0175266874373625,0.0001942133173099,2.052043555083884e-05,0.8617058820670299,0.0,0.0,0.0
319630542_319630543_0,4,3,3,2,2068.465292660843,0.0,31.39181712149861,469.1299060593019,0.0,88.13099054707823,0.1673073764890381,0.0482418279537009,0.1929673118148036,37.29878766393967,0.0128254015265723,0.0001947759669998,2.0914202326256704e-05,0.8616343813196428,2.046227948421792,0.0,0.0
8293362944_30254594_0,3,3,2,6,952.6879771671048,564.8779857878314,910.9265144441011,178.59876889516767,0.0,0.0,0.0,0.0115574886787495,0.0,27.205360207398414,2.6924914100230908e-05,0.0002065043747235,1.88631229835426e-05,0.8085140244149325,0.0,0.0,0.0
319631021_6213879857_0,4,3,3,2,95.90974989298236,0.0,158.1518579505408,0.0,0.0,164.09323807309616,0.0081948423918373,0.0,0.0,43.62191296190006,0.0080990995575322,0.0001529289711138,1.4015925235811536e-05,0.8715341243023446,0.0,0.0,0.0
319631390_506242639_0,3,2,2,6,1942.7915001133683,65.63317142286242,330.3355001962445,0.0,49.50484827598917,0.0,0.027622210095714,0.0069055525239285,0.0207166575717855,23.61649813354313,0.018362037920627,0.0002144940506052,1.2979009687313167e-05,0.8506394181646165,3.906106523513568,0.0,0.0
319631390_3200354845_0,3,3,2,4,1949.506668823661,0.0,267.40591935111013,0.0,49.50484827598917,0.0,0.0442872143643709,0.0126534898183916,0.0189802347275875,36.07140959035172,0.021516371980347,0.0002160673893954,1.3698756180509897e-05,0.8547063814902942,5.781914816539339,0.0,0.0
319774235_1003235963_0,2,2,1,5,1242.3124728671876,1837.8017887438004,384.6253446893867,224.5141331477056,0.0,234.3220344609032,0.0,0.0,0.0,21.77764354428517,0.0006721935411049,0.0001415361405392,1.9542750257731408e-06,0.738234537836658,48.84829600018721,0.0,0.0
319774235_4450687428_0,0,0,0,5,1236.7154394979775,1833.039009695542,372.6468266972423,161.51024341730854,0.0,161.51024341730854,0.0,0.0,0.0,31.81424456502184,0.0002241147467503,0.0001414066542662,1.7231130301873134e-06,0.7435745936504672,68.52153190195986,0.0,0.0
319774235_1350171072_0,2,2,1,5,1191.7562054317154,1788.3159705548592,330.5362587452387,309.9747483073064,0.0,317.73005106207734,0.0,0.0,0.0,50.0,0.0011200714032647,0.0001442170001474,2.4789380106652395e-06,0.7530818706046607,78.51447961243203,0.0,0.0
319774339_269745625_0,2,2,1,4,1569.8224095603316,2136.786743353883,322.4141645474323,0.0,0.0,52.46995652489944,0.0,0.0184635222957191,0.0,39.57183156062751,0.0025336042770025,0.0001032996840997,2.776804127619184e-06,0.5348982207893833,68.06296979721937,0.0,0.0
319774339_808007297_0,2,2,2,5,1579.0091132992702,2158.1024509765057,291.4275472927013,0.0,0.0,42.11923602374906,0.0,0.0069271620333569,0.0,22.844763996136315,0.0004423522268034,0.0001022898713312,3.3297825429193144e-06,0.5367940283033286,16.99108034881146,0.0,0.0
319774339_1350466742_0,2,2,2,4,1553.9388762192343,2143.319448675186,319.5030431736509,0.0,0.0,0.0,0.0,0.0144774824213518,0.0,30.761953533113143,0.0028526092527366,0.0001044335371422,5.3925111302607015e-06,0.5499275125430796,11.787667524480892,0.0,0.0
319774960_416116731_0,3,3,2,4,1659.3530310417282,2259.4940376744908,78.29312474456565,0.0,0.0,67.69199018236026,0.0,0.0535129983168081,0.1040412010317902,39.29790611013769,0.0057029329017577,0.0001088517982652,5.770023699547262e-06,0.5984701074397392,0.0,0.0,0.0
319774960_417329463_0,3,3,2,4,1550.0644113416154,2142.6678823672837,97.12503271430693,0.0,0.0,21.5786900056421,0.0,0.0108158486982125,0.0072105657988083,15.93247107319569,0.0048164200583979,0.0001071671252321,6.200753954950409e-06,0.5789816230464089,7.794618071501833,0.0,0.0
319774960_319774964_0,1,1,1,5,1599.5736897974805,2200.3187848768616,64.63282698310415,0.0,0.0,86.7834773814179,0.0,0.0265541016732299,0.0177027344488199,12.310078392854267,0.0006721935411049,0.0001080797142221,4.965304191737562e-06,0.5916357920746472,0.0,0.0,0.0
319774964_1350467003_0,1,1,1,5,1594.04194319432,2194.858710340281,80.26822550099777,56.35859502246208,0.0,151.61673516012996,0.0,0.0,0.0,8.088785150791825,0.0002241147467503,0.000107312450166,3.9363947362637615e-06,0.5857344905222688,0.0,0.0,0.0
319774964_319774960_0,1,1,1,5,1599.5736897974805,2200.3187848768616,64.63282698310415,0.0,0.0,86.7834773814179,0.0,0.0265541016732299,0.0177027344488199,17.337636719310012,0.0006721935411049,0.0001080797142221,4.965304191737562e-06,0.5916357920746472,0.0,0.0,0.0
319775252_2943846078_0,2,2,1,5,1528.0127576785128,2087.254565760123,0.0,522.5643910340052,0.0,645.5450721701881,0.0,0.016836730928543,0.0,22.612631286627643,0.0015386633980356,0.00010993039421,5.197850913817558e-06,0.6173224409959007,14.88662879388188,0.0,0.0
319775252_550588156_0,2,2,2,3,1327.9111831147443,1919.709652968879,0.0,333.68934290871465,0.0,523.4053918393253,0.0,0.0,0.0,27.93592365774125,0.0017527315350471,0.0001137577005291,1.9581451721628327e-06,0.6245192716359336,55.227969237313424,0.0,0.0
320857509_338935526_0,3,3,2,5,1027.1012439659576,949.4425597102786,500.8996727747797,0.0,0.0,350.570795989721,0.1418830571590755,0.0535129983168081,0.0,50.0,0.005100990279252,0.0001625542900939,1.4235811736274752e-05,0.8369391299282982,5.35488463303719,0.0,0.0
320857509_425635744_0,3,3,2,4,1028.9561446054686,896.2879775437057,500.8996727747797,0.0,0.0,287.63524643971306,0.0490706860380484,0.029442411622829,0.0,26.25086854194783,0.0122179081521858,0.0001619826453365,1.4910029681859168e-05,0.8334590943069919,6.528311669788183,0.0,0.0
320857511_392353660_0,3,3,2,5,1259.4080093212422,841.3049271849118,632.8115091534614,0.0,0.0,190.2521315512124,0.0,0.0244795515765354,0.0,50.0,0.0017417556139073,0.0001586508580041,2.2463913909676464e-05,0.8275801407523318,3.612799054976228,0.0,0.0
320857511_1437748523_0,3,3,2,5,1260.7326748000794,792.2987992946446,590.5249656453673,0.0,0.0,194.9081591841348,0.0,0.0190360926571675,0.0,24.21924472858524,0.001615796244306,0.000159210827861,2.155892783910457e-05,0.8245151157861057,6.055665063097657,0.0,0.0
320857511_320857512_0,3,3,2,4,1216.7666807710275,809.1008861612601,632.8115091534614,0.0,0.0,181.887934111552,0.0,0.0219614374611006,0.0,33.67134208688971,0.0110536316660699,0.000158160014618,2.3284623949410184e-05,0.8254988728548665,7.052755626259081,0.0,0.0
320857512_30296305_0,3,3,2,4,1113.3079145962342,768.2768681456312,673.5613024786987,0.0,19.665781470581944,115.59442176852303,0.0,0.00967920978053,0.0,39.8217992119101,0.0105673004051345,0.000156692629009,2.789446274054447e-05,0.823996574862731,2.841978653711097,0.0,0.0
8302792055_1852045009_0,2,2,2,5,417.9906633100218,415.7957275425192,647.5176418872901,232.95136779487132,0.0,95.86190729471282,0.0172690495302666,0.0345380990605333,0.0,43.97189057941032,0.0003554992856106,0.0001470269048617,1.7167815977889722e-05,0.8486741964223394,0.0,1.5550332704253502,0.0
323161614_600061447_0,3,3,2,3,177.09166538061282,561.8715252740718,0.0,11.61332716051679,11.61332716051679,404.9061830578245,0.008067385850018,0.0,0.0,35.713200206870155,1.2909893514476386e-05,0.0001489045484664,3.960947462284891e-06,0.8432881800975383,1.6861438521302476,0.0,0.0
323162210_318317456_0,3,3,2,1,0.0,635.6814969552553,137.04721482652744,35.73648003575827,104.14469593220964,217.91671057867768,0.0014235683644879,0.0,0.0,45.36634106994301,4.179389651379126e-05,0.0001341214107527,2.7291039779544505e-06,0.8338912393022591,19.678153480822765,6.034902042125142,0.0
323162210_323160206_0,3,3,2,1,0.0,711.2369469726316,137.04721482652744,35.73648003575827,146.18552014779183,339.15437068465,0.0324937981903501,0.0,0.0,50.0,0.0002300422464962,0.0001394050306516,3.6082057336857168e-06,0.8498546114941838,12.130561586920518,0.0,0.0
8302792056_462641371_0,2,2,2,5,423.56336575431766,358.9971455731732,526.2084792190008,153.8941737533733,0.0,0.0,0.0220202865192911,0.0293603820257215,0.0,20.441880013166724,0.0003785060219127,0.000149007832553,1.7831970683147677e-05,0.8466586034068659,0.0,0.0,0.0
323167456_598223867_0,3,3,2,4,60.83240458415882,425.2425229972215,48.60535501073355,0.0,0.0,356.94351298609666,0.0149556863159366,0.0074778431579683,0.0,36.23294273030324,0.0017830220634098,0.0001469101625228,5.392580737297427e-06,0.8653514569675325,0.0,0.0,0.0
323167796_598222962_0,4,4,3,4,0.0,978.6253691439366,285.6035716621027,0.0,102.12316815715486,151.2938021582079,0.116186896414026,0.0145233620517532,0.0,50.0,0.0002241147467503,0.0001373416692332,7.422221234098304e-06,0.871740929568239,5.628995876802644,0.0,0.0
323168834_323168835_0,3,3,2,4,606.3802888135137,0.0,0.0,0.0,25.9569494258094,150.63262691300744,0.1673073764890381,0.0,0.0,50.0,0.0002329557633205,0.0001596341259254,2.012954273975588e-05,0.8674573673203783,21.15592581538416,0.0,0.0
8302879824_420061795_0,2,2,2,5,304.8431247755961,309.1654367913463,709.4949808429492,368.7391472396419,0.0,0.0,0.092507450890392,0.046253725445196,0.0,38.05559578232824,0.006840259357249,0.0001458832397523,1.5724039379499943e-05,0.8626490595057164,7.453838567445715,0.0,0.0
8302879824_8302879830_0,3,3,2,5,184.6689097175191,264.8844966137102,713.8873687378644,375.2738322566528,0.0,0.0,0.0357307615449578,0.0119102538483192,0.0,32.07948352583743,0.0066240311991437,0.0001436361521297,1.2462222698273874e-05,0.864127390906221,15.295954354471608,0.0,0.0
323168835_2936643034_0,4,4,3,2,616.2628989478964,0.0,0.0,0.0,25.26404040371909,150.63262691300744,0.1661870122652639,0.0103866882665789,0.0,50.0,0.0102011768297249,0.0001608374354164,2.097938230371533e-05,0.8671898402374935,15.46383643958178,0.0,0.0
323168908_2749832743_0,3,3,3,4,592.1730947824612,22.37923108733456,42.53784398185696,0.0,0.0,191.36370743348132,0.145094781496512,0.0,0.0,34.19141855251792,0.0097610850901128,0.0001602782834781,1.932413847330385e-05,0.8701231200051525,9.854716045062435,0.0,0.0
323169032_30296020_0,3,3,3,3,668.8121736880906,19.147803516603734,0.0,58.02728702417146,0.0,126.24508010447988,0.1350251904640768,0.0450083968213589,0.0150027989404529,46.87819708152824,0.0021515568251567,0.0001613486822431,2.2664820973515547e-05,0.8639102274019147,6.252150178586319,0.0,0.0
323169605_2606686566_0,3,3,3,3,135.2532378918138,625.8269592244802,0.0,0.0,32.56806098461072,122.73911605923996,0.0697253907162813,0.0278901562865125,0.0,50.0,0.0064226217904033,0.0001694683693596,1.6785369304671214e-05,0.8189670649383576,51.31362917442503,0.0,0.0
323169610_4554543618_0,3,3,3,4,235.5297781937797,731.3830438537826,0.0,0.0,32.39800204114099,132.4260680383356,0.1520165070789608,0.0506721690263202,0.0,50.0,0.0015086240349163,0.0001684265858884,1.803550723193361e-05,0.8165871059952647,33.13277440604435,0.0,0.0
323190135_415718630_0,4,3,3,3,1019.716665457616,529.6356990862257,0.0,15.79859755650231,0.0,61.519918489842496,0.0657072327939033,0.0179201543983372,0.0059733847994457,39.58462844337317,0.0040643559698688,0.0001729945519952,2.0381908997331277e-05,0.8244723762798033,3.287491977221312,0.0,0.0
8302879830_8302879824_0,3,3,2,5,184.6689097175191,264.8844966137102,713.8873687378644,375.2738322566528,0.0,0.0,0.0357307615449578,0.0119102538483192,0.0,31.70079970222616,0.0066240311991437,0.0001436361521297,1.2462222698273874e-05,0.864127390906221,15.295954354471608,0.0,0.0
323190146_415994563_0,3,3,3,4,1212.9563330239637,484.2745292968355,0.0,0.0,12.770485800681142,0.0,0.1673073764890381,0.0307905470191852,0.0153952735095926,40.43387681091508,0.0018306681100965,0.0001730304510693,2.8363787118838023e-05,0.8306247558185911,2.966185111629265,0.0,0.0
8302879830_8302879824_1,2,2,2,6,184.6689097175191,309.1654367913463,713.8873687378644,375.2738322566528,0.0,0.0,0.0353141641544821,0.0156951840686587,0.0,27.73643111095378,0.0066240311991437,0.0001436361521297,1.2462222698273874e-05,0.864127390906221,6.275703685826074,1.6389915070287977,0.0
8302879830_10001393038_0,2,2,2,5,180.39387175866773,332.9536949703633,894.9157855614862,551.575091878499,0.0,0.0,0.1673073764890381,0.0535129983168081,0.0,46.27326578689963,0.0066275726290767,0.0001416338787526,9.859058694844629e-06,0.8686785904668501,14.662316875720864,0.0,0.0
323191074_323191073_0,3,3,2,2,585.0867578405416,0.0,623.5266026429432,38.16271990571028,0.0,77.44660540217956,0.0466770229841442,0.0535129983168081,0.0,50.0,0.0246156255021735,0.0001966958720289,2.0989743078443373e-05,0.8487622917950164,4.254158884031105,0.0,0.0
8310685646_2548986000_0,2,2,1,5,1474.5450670518644,529.7012469757979,307.6150435209163,79.58817917373838,0.0,134.04502138867767,0.0,0.0303699670547304,0.0,14.709488147300595,0.0017094808801211,0.0001494809646523,1.6862990975423915e-05,0.8296018684864321,100.00000000000004,0.0,0.0
323191078_7223673629_0,4,4,3,2,836.7374285859815,0.0,399.338621711934,106.98658799691592,0.0,199.9416588084757,0.1673073764890381,0.0493134586436169,0.0,50.0,0.025307535514891,0.0002036029194503,2.594117197486969e-05,0.8586956232718326,10.965562650097544,0.0,0.0
323191078_535228401_0,4,4,3,5,852.8910204579427,0.0,310.6939499156569,121.3229679178271,0.0,220.234204844842,0.0445424243407118,0.0074237373901186,0.0,27.928372491412603,0.0082206886518971,0.0002050067996285,2.363275572855407e-05,0.8574374491412659,4.148316767588376,0.0,0.0
8310685647_8310685646_0,2,2,1,5,1474.5450670518644,539.7125351725047,340.4854493321167,112.21706555473104,0.0,119.70028629301248,0.0,0.0535129983168081,0.0,49.6016582549672,0.0008499683004346,0.0001489994057608,1.7331208405314443e-05,0.8241017510539161,100.0,0.0,0.0
324230636_330417662_0,3,3,2,5,205.09446655530397,172.0135876475598,456.08850348405934,0.0,0.0,94.6949305459284,0.0301611235047493,0.0150805617523746,0.0150805617523746,15.101950377446386,0.0006506686797393,0.0001917872581842,2.005742694266672e-05,0.8508577215575991,2.327503409714657,0.0,0.0
324230636_330416987_0,3,3,2,4,318.76875708184315,172.0135876475598,584.2293053085313,0.0,0.0,127.54850653140144,0.0334671307533219,0.0251003480649914,0.0334671307533219,27.666128083130825,0.0151488809608858,0.0001945969283102,1.893607508116482e-05,0.8537428510473615,2.4795546897156675,0.0,0.0
324230636_818710821_0,3,3,3,4,309.9977892410664,165.6153054759495,580.3322529339403,0.0,0.0,96.8644019811168,0.1630412337581155,0.0535129983168081,0.0652164935032462,50.0,0.015827454099175,0.0001936207606197,2.3242183082421973e-05,0.8570240646437667,7.094693848166111,0.0,0.0
324230919_324230922_0,4,3,3,3,182.69286369674657,783.3739552076186,0.0,0.0,31.924779043310267,86.44145674986999,0.132075863621012,0.0,0.0,50.0,0.0111569359307101,0.0001814302765302,1.714639791108144e-05,0.8578766409343533,0.0,0.0,0.0
324230922_324230925_0,4,3,3,3,159.03719687503298,759.6749398545722,0.0,0.0,66.76435405381011,66.76435405381011,0.1673073764890381,0.0409223916240817,0.0,50.0,0.0006603887746617,0.0001814195289634,1.797855317132051e-05,0.8592568739407654,0.0,0.0,0.0
324230922_568847323_0,3,3,3,3,179.22772807947655,777.5394779686205,0.0,0.0,69.5747151402044,69.5747151402044,0.1455981153358325,0.0415994615245235,0.0,50.0,0.0109036106661439,0.0001808779134875,1.807642566278587e-05,0.8592584956816711,0.0,0.0,0.0
324230925_981699926_0,4,4,3,3,145.0951196579822,742.7971041066523,0.0,0.0,56.74052180135378,64.44099400312938,0.1673073764890381,0.0172909752475726,0.0,50.0,0.008784881138309,0.0001817870768949,1.7098129741520937e-05,0.8569355763087881,0.0,0.0,0.0
324230925_2540121494_0,3,3,2,4,61.111534753653295,661.9461597349851,0.0,0.0,28.336367497836804,0.0,0.0712570902148219,0.0101795843164031,0.0,38.61201290649282,0.0012023280205019,0.0001819627039705,1.7107272810877097e-05,0.8553314519673572,0.0,0.0,0.0
324231741_288028794_0,2,2,2,5,699.5876929563887,395.8993556350083,549.006066099599,191.01619878043505,0.0,0.0,0.0,0.0,0.0,24.761767254522184,0.0006090254823716,0.0002031494888944,1.2314489229171966e-05,0.8416200763735906,0.0,0.0,0.0
8310685647_168529451_0,2,2,1,5,1485.8853253041143,431.3192218572101,335.89398442322755,110.85097850063428,0.0,20.758867583298866,0.0250802266935514,0.0083600755645171,0.0083600755645171,38.8780436128874,0.0007178804988925,0.0001476933367236,1.4019529533487255e-05,0.8084278251153721,99.99999843053556,0.0,0.0
324231741_3055101083_0,2,2,1,6,674.4981468938123,358.9030182693718,564.925353764964,202.32556734389837,0.0,0.0,0.0,0.0,0.0,19.24269003270669,0.0002241147467503,0.0002013352477485,9.888780238258606e-06,0.8390813304637599,10.889491181031104,0.0,0.0
324231840_535228364_0,3,3,3,4,810.4892992187283,636.7464116324413,754.255416736752,0.0,0.0,0.0,0.0322653870374971,0.0,0.0,24.876117878417723,0.0149373747093578,0.000205195833415,1.2030305657284288e-05,0.8457523165526917,0.0,0.0,0.0
324231840_1233754567_0,3,3,2,4,869.0173911317485,624.6087958714895,690.8040980982618,0.0,0.0,62.025388256797775,0.0302225204019194,0.0302225204019194,0.0,36.18276714995677,0.0166494928245355,0.0002066637114528,1.3141264589229644e-05,0.8470828598088478,0.0,0.0,0.0
330028856_126798008_0,3,3,2,4,1708.7140053296175,502.29767466565255,0.0,0.0,0.0,99.3126172945348,0.0899811474811664,0.024540312949409,0.024540312949409,50.0,0.0070402873571503,0.0002106640661836,1.805492526484706e-05,0.8521992049150704,0.8482050553098361,0.0,9.521406880727318
8310685651_8310685646_0,2,2,1,5,1462.364698685293,545.2147416394102,340.4854493321167,112.21706555473104,0.0,133.3701908133141,0.0,0.0535129983168081,0.0,47.54951516924203,0.000665839060445,0.0001490047300702,1.779561119604231e-05,0.825611154795519,100.0,0.0,0.0
330412974_752368105_0,4,3,3,4,801.0239192748854,611.2686176908035,597.8467736226265,0.0,0.0,118.7599687406698,0.1673073764890381,0.0535129983168081,0.0,50.0,8.707898991184753e-05,0.0001548478653628,4.170099664172807e-05,0.8444269418596975,3.722909323808164,0.0,0.0
330413164_4592704400_0,3,3,2,4,814.0314223520828,589.0402285858901,575.9156021750854,0.0,0.0,125.0098510689464,0.1054390865427953,0.0351463621809317,0.0,50.0,0.0054874582393828,0.0001559312442076,3.726571898811151e-05,0.8408634461634508,1.630575002473421,0.0,0.0
330414111_330414983_0,4,4,3,5,964.1198251378328,0.0,232.08016874757425,263.4006655583261,0.0,370.5711703938511,0.0661596144665055,0.0535129983168081,0.0,45.05914835371749,0.0007745182612955,0.00020712152715,2.379838769733665e-05,0.8550593388687542,0.0,0.0,0.0
330414111_692807421_0,3,3,3,5,991.423755085624,0.0,194.88639052335336,270.38879145269453,0.0,306.2424778165584,0.0220772985530856,0.0535129983168081,0.0,19.26148786648654,0.0040122140653239,0.0002082463141513,2.419386900771141e-05,0.8576843320501968,0.0,0.0,0.0
330414111_692807422_0,4,3,3,2,960.411929393255,0.0,232.08016874757425,235.2864319249436,0.0,350.54758150831896,0.0544038250003608,0.0535129983168081,0.0,45.73977191038903,0.029366265383306,0.0002070892658527,2.4567477383904736e-05,0.8566747289996163,0.0,0.0,0.0
330414111_330414226_0,4,3,3,2,991.423755085624,0.0,87.22028616828831,256.04055922329763,0.0,283.34045352048804,0.0138365174562718,0.0535129983168081,0.0138365174562718,35.35584864478719,0.0260132596159994,0.0002096196075545,2.603657339847909e-05,0.8585553022889141,0.8448477862883472,0.0,0.0
330414226_330414714_0,4,4,3,5,1116.962205734805,0.0,61.482308453263485,146.17485925960133,0.0,174.71236412250673,0.04365690895807,0.017462763583228,0.017462763583228,22.453056615238896,2.3860698129868807e-05,0.0002124860743212,2.5276546727407145e-05,0.8583319688417854,1.3033738060035942,0.0,0.0
330414226_535228394_0,4,4,3,5,1020.7143051606012,0.0,87.22028616828831,251.67667420247068,0.0,257.40054964026166,0.0,0.0264125608316809,0.0176083738877872,27.74720512003915,0.0014385489319876,0.0002099801809464,2.320185217316983e-05,0.8536452403154362,0.9829833832322776,0.0,0.0
8319500688_2264456427_0,2,2,2,5,1149.8762198470329,882.2504772348422,374.4412114213599,0.0,0.0,56.094015902289605,0.0,0.0268910552298018,0.0,17.272581491680242,0.0002241147467503,0.0001705124837427,1.6146089820412136e-05,0.804613150256999,32.02298525462526,0.0,0.0
330414226_330414111_0,4,3,3,2,991.423755085624,0.0,87.22028616828831,256.04055922329763,0.0,283.34045352048804,0.0138365174562718,0.0535129983168081,0.0138365174562718,35.35326241326568,0.0260132596159994,0.0002096196075545,2.603657339847909e-05,0.8585553022889141,0.8448477862883472,0.0,0.0
330414541_1116623856_0,4,4,3,2,1181.402251498103,0.0,12.944082826762031,138.84795389219747,0.0,185.098400233056,0.1034863236178321,0.0,0.0,41.20341240688713,0.0253186621351768,0.0002142770268075,2.8072297141858304e-05,0.8626205449366393,6.754498798364852,0.0,0.0
330414714_330414541_0,3,3,2,5,1159.4375024710837,0.0,60.14610795464338,138.84795389219747,0.0,174.71236412250673,0.1418203344595696,0.0,0.0,17.84678676779534,0.0027055520026836,0.0002138987928116,2.533750510132862e-05,0.8586790564183614,2.9680906051176232,0.0,0.0
8319500689_30914460_0,2,2,2,5,1169.7985418911005,860.3415967161095,301.20212468959687,46.74114980453295,0.0,46.637372568898975,0.0,0.0,0.0239144775463119,14.50144969584056,0.0002241147467503,0.0001725156530377,1.8076011753801404e-05,0.8104878755414624,0.4278096162330833,0.0,0.0
330414983_535228401_0,3,3,2,5,889.6180805039885,25.40153471122307,249.945630177173,255.2584449410566,0.0,322.8029663955128,0.0247340658933742,0.0494681317867485,0.0,23.459445702522917,0.000491002934464,0.0002063201930739,2.1602020276552465e-05,0.8539180236714481,0.0,0.0,0.0
8338986129_442540267_0,4,4,3,3,2825.8986184927307,267.95734975722735,0.0,23.294475253745773,0.0,168.0143119868237,0.1573661495470504,0.0,0.0393415373867626,42.06588739121288,0.0033969094518655,0.0002385700608316,2.1122394085501284e-05,0.8538810070958451,8.247028565729766,0.0,0.0
330416021_535228373_0,2,2,2,5,540.822069999492,283.5823311184494,625.6411831078384,102.04503625929804,0.0,92.89194031395076,0.0,0.0,0.0,21.343225900788607,0.0002241147467503,0.0001961162300852,8.317894473126926e-06,0.8279934891444392,20.253823691316125,0.0,0.0
330416921_535228382_0,3,3,2,4,471.2931247064664,331.45364732241376,676.0170439493047,0.0,0.0,202.42223847471328,0.0165741082332484,0.0082870541166242,0.0082870541166242,27.884670260988408,0.0148304536652117,0.0001981830864386,1.172434105965359e-05,0.8460179789707971,0.0,0.0,0.0
8372776783_273101948_0,2,2,2,5,2182.58547462464,439.3202815409461,566.1953131074034,112.88642094940812,0.0,153.09078886042744,0.0,0.0129546293147211,0.0064773146573605,12.377144193287176,0.0010005167473719,0.0002229644968955,1.7098539678202122e-05,0.7864630746195655,0.0,0.0,0.0
330416987_324230636_0,3,3,2,4,318.76875708184315,172.0135876475598,584.2293053085313,0.0,0.0,127.54850653140144,0.0334671307533219,0.0251003480649914,0.0334671307533219,27.666127703645216,0.0151488809608858,0.0001945969283102,1.893607508116482e-05,0.8537428510473615,2.479554689715668,0.0,0.0
330416987_535228357_0,3,3,3,5,381.26673747036494,172.02978134845264,619.168859876923,0.0,0.0,214.7684035680909,0.0098597966734629,0.0098597966734629,0.0098597966734629,17.584035781012936,0.0032793641179204,0.000196035348006,1.5353951110646323e-05,0.8504021897639773,0.0,0.0,0.0
8372776785_273101947_0,3,2,2,5,2221.749117124045,432.8251325356079,564.7203058382398,101.4527265879284,0.0,147.41383175522097,0.0,0.0535129983168081,0.0642705645131479,33.36679295398865,0.0012619044162535,0.0002251773163169,1.901819884709237e-05,0.7926403569082241,0.0,0.0,0.0
330417404_330417405_0,2,2,2,5,254.49208341802145,416.4790174436336,425.29938750887607,191.5041705295467,0.0,224.9236928225503,0.0,0.0168112449064677,0.0,20.695957612182003,0.0002241147467503,0.0001883200564914,1.030266185667736e-05,0.8287625964002611,0.0,0.0,0.0
330417405_330417404_0,2,2,2,5,254.49208341802145,416.4790174436336,425.29938750887607,191.5041705295467,0.0,224.9236928225503,0.0,0.0168112449064677,0.0,20.69595761213334,0.0002241147467503,0.0001883200564914,1.030266185667736e-05,0.8287625964002611,0.0,0.0,0.0
