road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness_400,straightness,green,industrial,commercial
21638891_533663031_0,70,70,65,4,70.89134410680165,1409.1214507064003,0.0,0.0,149.6543060014329,157.12048354055025,0.1161530780906331,0.018339959698521,0.030566599497535,37.8632536746788,0.0312080601136884,0.0001890176721177,1.6326771933392803e-05,0.8542330334612944,0.0,0.0,0.0
4538123437_1009334217_0,60,60,60,3,580.6094920050488,1221.1831902232934,0.0,0.0,0.0,141.99495983852324,0.1673073764890381,0.0535129983168081,0.2790326721678393,50.0,0.0077969728861594,0.0001820120328547,2.010563305344064e-05,0.8441089496809016,3.0203039435026224,0.0,0.0
4538123419_4834501656_0,65,65,60,5,896.5320992711737,963.9387647688276,0.0,190.7666432159332,0.0,19.822265365290235,0.1673073764890381,0.0,0.3752567055653265,50.0,0.0027131120765121,0.0001817665606456,1.7951509938861284e-05,0.8324416396675585,4.635368775465048,0.0,0.0
4538123419_13734642240_0,65,65,60,3,904.1185210777048,947.1548171594928,0.0,167.02662878118747,0.0,19.81022209787965,0.1673073764890381,0.0,0.2954843054098039,50.0,0.0104516890435642,0.0001817485018126,1.7704973790175536e-05,0.8313271892614849,8.619238142920212,0.0,0.0
4538123416_4834501649_0,60,60,55,4,1060.3828967631996,830.0741724083107,0.0,0.0,20.439852157123,149.02958236771357,0.1673073764890381,0.0535129983168081,0.4273687468542714,50.0,0.0047575971583767,0.0001829905589434,1.951836829158206e-05,0.8346188758024295,0.6313793951346722,0.0,0.0
13859746854_13859746849_0,55,55,50,5,223.8122442426914,494.8855556063815,1127.6613897443715,207.4601735849721,0.0,395.7525222052779,0.04557436719432,0.0,0.04557436719432,50.0,0.000706201315071,0.0001865193999007,1.6636589156505782e-05,0.8055145132426129,6.663638036527477,0.0,0.0
13859746849_627782660_0,55,55,50,5,244.540317770468,464.0744396421003,1149.3542058265189,192.0343372082439,0.0,362.7872460408128,0.0433973696522766,0.0,0.0,50.0,0.0009418445464967,0.0001863316331741,1.5224484020443715e-05,0.8022429585240651,10.383405380003268,0.0,0.0
13859746847_13859746858_0,55,55,50,5,223.80514795084767,497.4756209663641,1128.7753678508077,207.8222876431988,0.0,402.2705145792745,0.0761086157988678,0.0,0.1522172315977357,50.0,0.0004052802368669,0.000186463376687,1.733075974441968e-05,0.8065148663418573,7.944880070315769,0.0,0.0
13845167536_253790691_0,55,55,50,5,1422.5559901526697,418.2297616402984,967.7464600259476,0.0,0.0,49.1095618866568,0.0,0.0535129983168081,0.0,50.0,0.0037349778695792,0.0002080566610463,6.329341999614902e-06,0.7368051882006148,25.16964119799167,0.0,0.0
3643971040_3643971041_0,65,65,60,4,382.78142225627886,1979.796697551696,364.5943721339326,0.0,0.0,162.24766573995672,0.0881180112748326,0.011014751409354,0.0771032598654785,48.56923043885817,0.0081418227654468,0.0001707834712007,3.985091681034538e-05,0.8363498480268734,0.0,0.0,0.0
3643971040_3643971039_0,60,55,55,5,470.8669846825183,2060.6561250330046,454.0284866637459,0.0,0.0,81.3005803398584,0.0717908354061193,0.0179477088515298,0.0628169809803544,47.98791340126091,0.003093652536897,0.0001679253676351,3.522415324574079e-05,0.8330192337695037,0.0,0.0,0.0
13781851608_5451351932_0,65,65,60,6,817.9413246457935,811.8565420792231,3.273440068621602,76.91128284009827,0.0,0.0,0.0225901640626732,0.0,0.0225901640626732,7.393387172592808,0.0052241617146508,0.0001940678010566,1.3903134396533164e-05,0.8530099918620809,0.0,0.0,0.0
13752754617_8119424254_0,65,60,55,4,921.273706905184,321.15556160003325,885.1658839258208,0.0,6.302911905907924,0.0,0.1673073764890381,0.0406453505991668,0.0812907011983337,48.57367004682359,0.0030603480256126,0.0001794919624923,1.927075271706448e-05,0.8609124064757461,21.48700998233302,0.0,0.0
13752754617_11365497701_0,65,60,55,6,864.2777074698807,323.9542915177824,895.6459723195435,0.0,9.518774471051875,0.0,0.0755246397728138,0.0107892342532591,0.0215784685065182,34.812553665420296,0.0004662129249332,0.0001777771746623,1.5835345948118734e-05,0.8568545515109209,27.88279908202171,0.0,0.0
13750214001_269382534_0,60,60,55,5,1963.7271367950293,262.4496353677352,188.9037626446509,147.08386744348277,0.0,132.37413989624102,0.0,0.0,0.0,50.0,0.0016823550338261,0.0002194846899818,1.3160222988283213e-05,0.8431669595470672,0.0,0.0,0.0
26057342_26057341_0,70,65,60,3,1179.7889080013306,320.78336368233494,0.0,268.38411465607606,0.0,195.68225989686636,0.0523492444883468,0.0535129983168081,0.0916111778546069,30.86563102975169,0.0147948635502116,0.0002158814310416,1.1828568112276727e-05,0.8492943377497191,0.0,0.0,0.0
26057342_26057345_0,70,65,60,5,1073.5044230006808,376.8934244465012,0.0,265.20188205114664,0.0,86.73623095215932,0.0366910688942264,0.0275183016706698,0.0642093705648963,23.42849332694166,7.105464737831459e-05,0.0002137757000026,1.023550700298438e-05,0.8456675165467318,0.0,0.0,0.0
26057341_30242757_0,65,65,60,3,1200.5272035011958,275.3952196542369,0.0,334.35568721430366,0.0,197.1196852462062,0.1480357582436666,0.0535129983168081,0.1903316891704285,41.867726677342944,0.0182618983380546,0.0002167477525882,1.253334300980232e-05,0.8492983102114833,0.0,0.0,0.0
26057341_26057131_0,65,65,60,3,1200.5272035011958,289.531485547862,0.0,209.1258941101316,0.0,101.98610858817293,0.1119024766552249,0.0535129983168081,0.0959164085616213,48.44967047341184,0.0120045432778561,0.0002164311755329,1.2768969776817109e-05,0.8504083010521667,0.0,0.0,0.0
26057304_3218700096_0,70,65,60,3,1473.093438933777,63.405507689395805,0.0,80.13375797969934,41.56433245046527,150.991824027369,0.0531589905621011,0.0332243691013132,0.1063179811242023,31.69482232010745,0.0104990839250074,0.0002137505252281,1.4485512942695972e-05,0.8396475404383094,0.0,0.0,0.0
26057131_1362899977_0,70,70,65,3,1227.5417785281534,211.3727290064093,0.0,13.123944657183593,0.0,0.0,0.0715309263174756,0.0535129983168081,0.0613122225578362,30.617290446662714,0.0142758305745761,0.0002163573768408,1.4978006244704048e-05,0.8492558998678394,0.1507040163100691,0.0,0.0
26057131_30254228_0,70,70,65,3,1175.740822701743,289.531485547862,0.0,209.1258941101316,0.0,76.59754543827924,0.1673073764890381,0.0535129983168081,0.1351105394004301,38.48929366671255,0.014307502511778,0.0002158965469579,1.227764701984034e-05,0.850177365378523,0.0,0.0,0.0
26057125_11466476297_0,65,65,60,5,1364.2616190149415,21.51353998900996,0.0,136.10075451011653,0.0,142.94541725534984,0.0902861797994346,0.0347254537690133,0.1319567243222506,31.32287590557531,0.0069305783788016,0.0002172536512722,1.7516454687364074e-05,0.8459095365787961,0.7644029976398717,0.0,0.0
26198844_2510589068_0,65,60,55,2,1643.4706970600944,0.0,0.0,147.02315647749953,0.0,147.59405116835245,0.066581942836908,0.022193980945636,0.044387961891272,49.36955885732857,0.0188098404332138,0.0001945135930481,9.529452625940998e-06,0.8388367901255201,1.7147501260761688,0.0,0.0
26198833_30246781_0,70,70,65,5,1901.4560265172595,0.0,268.4402213619396,147.7534411336999,0.0,119.06339589393198,0.0606988561908694,0.0202329520636231,0.0404659041272463,23.51499650682737,0.0007583683361402,0.0001984335640113,9.532168196778702e-06,0.8325927949521699,0.9372831989156002,0.0,0.0
26198833_26198831_0,65,65,60,2,1874.184174614157,0.0,267.2969214587551,146.4409692033744,0.0,132.16166493247587,0.0668732055297397,0.0297214246798843,0.0520124931897975,49.53543580497747,0.0179093376857925,0.0001988602661845,9.103644074217233e-06,0.8359945788365601,2.259716880865612,0.0,0.0
26198831_30685338_0,65,65,60,2,1785.7698939898874,0.0,0.0,133.95428546241342,0.0,18.24538543715471,0.0561358821454992,0.0187119607151664,0.0336815292872995,49.28036810874351,0.0179237545707678,0.0002024202093059,8.940759761614047e-06,0.8363124834634337,2.397595989532017,0.0,0.0
26057389_3314271774_0,70,70,65,2,1643.1125007238854,0.0,0.0,78.52254772226455,19.06860410273756,67.69413331517453,0.0817595058497365,0.0297307293999042,0.0817595058497365,49.50628518500471,0.0112533833842035,0.0002129655113371,1.5024905300444947e-05,0.8422115864785953,3.5965352626637928,0.0,0.0
3643971040_30343459_0,55,55,50,4,470.8669846825183,2060.6561250330046,454.0284866637459,0.0,0.0,120.86925109298646,0.1452805457657336,0.0484268485885778,0.0968536971771557,17.988840664190306,0.0048302843798375,0.0001690020739122,4.187163010379257e-05,0.8335585946938981,0.0,0.0,0.0
26057388_30238009_0,70,70,65,4,1698.0799210090152,0.0,132.4430092348142,0.0,0.0,67.77461407058881,0.0531782728534831,0.0066472841066853,0.0465309887467977,24.50572949067413,0.0013275338943728,0.0002110786278321,1.2424798898316142e-05,0.8393330360609161,1.7985623193372575,0.0,0.0
3643971039_3643971036_0,60,55,55,5,579.4195455807849,2160.243812708832,563.8840206845174,111.29559678526576,0.0,0.0,0.0859933290636958,0.0122847612948136,0.1105628516533232,47.94862898817987,0.0029053539538658,0.0001652671128427,2.879587107195488e-05,0.830220500065952,0.0,0.0,0.0
3643971039_3643971040_0,60,55,55,5,470.8669846825183,2060.6561250330046,454.0284866637459,0.0,0.0,81.3005803398584,0.0717908354061193,0.0179477088515298,0.0628169809803544,47.987887122360135,0.003093652536897,0.0001679253676351,3.522415324574079e-05,0.8330192337695037,0.0,0.0,0.0
26057346_26057345_0,70,65,60,3,1063.532675381514,483.2063265669617,0.0,266.96393735032643,0.0,86.36124147632384,0.0964458473106735,0.0,0.0482229236553367,22.944693622625337,0.000357257442315,0.000211923482881,8.980888066524033e-06,0.8423155075550324,0.0,0.0,0.0
30227050_30227052_0,50,50,50,6,512.4371699254707,1109.912681551736,281.7685433850121,0.0,0.0,0.0,0.0,0.0,0.0704528804194184,15.34930760391572,0.0002468703178089,0.0001875869264055,1.8048057329919912e-05,0.840317523948981,0.0,0.0,0.0
30227048_30227049_0,50,50,55,6,651.7501668567944,975.9751758357658,361.1754334534439,54.13777198295346,61.40464235038983,0.0,0.0,0.0,0.1916207843519286,6.483336588461666,0.0004690259756601,0.0001869493538515,1.3460443951502837e-05,0.8208196854753051,0.0,0.0,0.0
30227035_30227037_0,65,60,60,5,621.629291081632,846.7487513769046,467.359216579682,0.0,0.0,65.97122238949876,0.0,0.0,0.0513823210705164,9.364687378379712,0.0002241147467503,0.0001901037689682,5.172213798209035e-06,0.8174813729350772,1.0148426020506172,0.0,0.0
30227034_30227032_0,55,50,50,6,382.4315164921631,1189.988243816533,254.38153352598692,0.0,62.182823019268845,0.0,0.0,0.0,0.0747525370631657,8.380970897646687,0.0002241147467503,0.0001852505191268,1.2068867434578275e-05,0.8351524095116882,0.0,0.0,0.0
3643971036_3643971039_0,60,55,55,5,579.4195455807849,2160.243812708832,563.8840206845174,111.29559678526576,0.0,0.0,0.0859933290636958,0.0122847612948136,0.1105628516533232,47.94865765101799,0.0029053539538658,0.0001652671128427,2.879587107195488e-05,0.830220500065952,0.0,0.0,0.0
30227027_30227025_0,50,55,60,5,360.62747069833534,1181.5374541411884,303.26007038308325,0.0,0.0,62.182823019268845,0.0,0.0,0.0565967393096368,5.944589908518761,0.0002241147467503,0.0001857456408891,9.854698727294784e-06,0.8331689648395972,0.0,0.0,0.0
30227025_30227032_0,50,50,55,4,481.8715432673563,1181.5374541411884,323.231466335658,0.0,0.0,0.0,0.0,0.0,0.128584118717612,9.31623286741522,0.0120382747700544,0.0001875988432646,1.5056672903439247e-05,0.8397097784879586,0.0,0.0,0.0
26198844_30243042_0,70,65,60,3,1643.4706970600944,0.0,0.0,147.067296831371,0.0,116.37620866026144,0.0470098729627346,0.0067156961375335,0.0537255691002681,22.09353952014756,0.0032894860772324,0.0001951293610087,8.728925908570555e-06,0.8412178395124822,1.6270612369750703,0.0,0.0
30227132_30227153_0,60,55,50,6,1184.6725738905388,425.3794519180318,221.8294824534132,123.48916972369852,65.9645598551613,0.0,0.0,0.0,0.0120238944592706,6.577328731834896,0.0007190107424881,0.0001984648766712,2.374159778257051e-05,0.8232597355779289,0.0,0.0,0.0
30227132_30227133_0,55,55,60,6,1154.0945741523894,508.19980209281874,304.6737158780716,118.47547994375763,65.89859972959003,0.0,0.0,0.0,0.0938652896844607,5.801474224750025,0.0001579578216197,0.0001981286815783,2.300341008653026e-05,0.8238061786218137,0.3273069956716071,0.0,0.0
30227131_30227139_0,50,50,45,6,1218.985689177016,464.9930476135965,276.595164101492,161.22986939857827,48.513429398046775,0.0,0.0,0.0,0.0,6.684789677138804,0.0003205370837193,0.0001975957592405,2.4935329496851588e-05,0.8240641604119004,0.0,0.0,0.0
30227068_5306386384_0,60,60,55,4,617.0962723780692,1048.2923088165924,270.63768152181774,0.0,0.0,14.002235189183091,0.0,0.0141189035480165,0.197664649672231,18.186817097239175,0.0033422558948859,0.0001871870743613,1.928334092616673e-05,0.8353593420557378,0.0,0.0,0.0
30227068_3743057429_0,55,55,50,4,545.6053124646374,1117.705644305386,234.0064169193075,0.0,0.0,63.03680961981728,0.0,0.0132111083223779,0.0528444332895117,21.18637428731318,0.0023510071449981,0.0001867441502237,2.119794984086844e-05,0.8410109799760059,0.0,0.0,0.0
30227068_30227050_0,60,60,55,5,592.9998700090607,1109.912681551736,270.63768152181774,0.0,0.0,0.0,0.0,0.0,0.0437863250102186,8.950831084675741,0.0010622029311687,0.0001878591136357,1.858669082988438e-05,0.8389399297109412,0.0,0.0,0.0
30227050_30227049_0,60,55,55,6,592.9998700090607,1048.9903528255777,327.68152159600805,58.03078541002013,0.0,0.0,0.0,0.0,0.1466847697041692,6.078298714023354,0.0005435467033984,0.0001877155245742,1.5446847974399046e-05,0.8316831680006491,0.0,0.0,0.0
30227153_30227132_0,50,50,45,6,1184.6725738905388,425.3794519180318,221.8294824534132,123.48916972369852,65.9645598551613,0.0,0.0,0.0,0.0120238944592706,6.577328731818072,0.0007190107424881,0.0001984648766712,2.374159778257051e-05,0.8232597355779289,0.0,0.0,0.0
30227139_30227136_0,60,60,55,6,1218.985689177016,421.8763601088184,213.1288432469467,141.51575553048616,0.0,0.0,0.0,0.0,0.0274494029774211,6.013841494541021,0.0001705412003176,0.0001975494306128,2.3789844523061013e-05,0.8246960265267628,0.0,0.0,0.0
3635761667_1736660283_0,55,55,50,6,1968.3674798231732,1492.3855161306544,48.84308519906328,59.8164098888544,0.0,0.0,0.0,0.0157121743711175,0.0,23.88573531116247,0.0002241147467503,0.0001647148490105,1.928456048101242e-05,0.8237763785404497,0.0,24.81608601077321,0.0
30227136_8246056358_0,50,50,45,6,1314.3992587130317,395.4890072381016,181.2298086954057,115.00882993782064,0.0,0.0,0.0484152810899385,0.0484152810899385,0.1210382027248464,7.23987296149898,0.0002241147467503,0.000196937043219,2.0532997536369973e-05,0.8194732521007927,0.0,0.0,0.0
30227135_30227136_0,55,55,50,5,1314.3992587130317,380.2461122857076,213.1288432469467,100.02822978918898,0.0,0.0,0.0,0.0,0.0755106052022398,6.381023501259395,0.0008036534295383,0.0001979724614049,2.229668002022343e-05,0.8221885349842524,0.0,0.0,0.0
30227134_30227135_0,60,60,55,6,1341.4205046593786,349.75280257823414,196.135824593078,69.4489833654878,0.0,0.0,0.0,0.0,0.0774430679069948,5.827316848865088,0.0008537106625623,0.0001985295288021,2.182393546085e-05,0.818955271920629,0.0,0.0,0.0
30227133_2264151290_0,60,60,60,6,1102.72185511136,517.8516535780885,313.8501427194006,81.77249240920263,76.65759617727369,0.0,0.0,0.0,0.2573158452313126,15.577219547995943,0.0030215178789718,0.0001988225636227,2.2266901296744025e-05,0.8280063358731464,1.0619726684824264,0.0,0.0
30227132_30227154_0,60,60,55,6,1123.0740798038012,508.19980209281874,304.8362685058059,61.48756553422633,0.0,0.0,0.0,0.0151613965786973,0.0454841897360921,6.52312395583315,0.000591042050939,0.000197807320902,2.496989190262609e-05,0.8280815936229391,0.0,0.0,0.0
3623788198_30618051_0,60,60,55,6,648.2803620347406,400.7711478894306,19.638251475443774,46.92412124115345,0.0,0.0,0.0519755384537945,0.0,0.0129938846134486,9.52692211660257,0.0002241147467503,0.0001745346648979,2.0656508115297108e-05,0.8229548626223042,2.6168138670144123,0.0,0.0
30227157_30227156_0,55,50,45,6,1343.2410823166897,306.43518333029846,115.54789522829356,40.266985349994414,81.58324644286024,0.0,0.0447841860785416,0.0,0.1119604651963542,5.679030453004877,0.0026666967395184,0.0002019420931897,2.2485462663820767e-05,0.8283863914870718,0.0,0.0,0.0
30227156_30227151_0,55,50,45,6,1366.229639265748,306.43518333029846,108.53378867163838,40.266985349994414,81.58324644286024,0.0,0.0493075906840211,0.0,0.1232689767100529,4.672226436406316,0.0002241147467503,0.0002018574073851,1.94053838894322e-05,0.8242899751909274,0.0,0.0,0.0
30227156_30227157_0,50,50,45,6,1343.2410823166897,306.43518333029846,115.54789522829356,40.266985349994414,81.58324644286024,0.0,0.0447841860785416,0.0,0.1119604651963542,5.679030452992561,0.0026666967395184,0.0002019420931897,2.2485462663820767e-05,0.8283863914870718,0.0,0.0,0.0
30227154_30227132_0,60,60,55,6,1123.0740798038012,508.19980209281874,304.8362685058059,61.48756553422633,0.0,0.0,0.0,0.0151613965786973,0.0454841897360921,6.523123956043942,0.000591042050939,0.000197807320902,2.496989190262609e-05,0.8280815936229391,0.0,0.0,0.0
30227153_30227158_0,55,55,45,6,1262.2937401770916,395.2009102842303,203.5639887077104,115.37964822740312,82.82075605403934,0.0,0.0,0.0,0.0402437154193698,5.689460556189555,0.0007059250333032,0.0001995098250054,2.3337600220112623e-05,0.823750550774637,0.0,0.0,0.0
30227193_30227195_0,60,60,60,6,1294.6615442034313,282.19680815966774,100.8044442601966,100.71388875692638,0.0,0.0,0.0,0.0111747052809298,0.2346688108995268,7.513748664661911,0.0034580933051753,0.0002035576933818,1.984144169781148e-05,0.827923456805645,0.0,0.0,0.0
30227192_112409083_0,65,60,60,5,1437.4243831576096,169.47303754869338,74.30647129968877,21.48375140099804,0.0,0.0,0.018330662748652,0.018330662748652,0.1099839764919124,7.906759929098559,0.0037975682482525,0.000207643471591,1.7280275530329042e-05,0.8340739824552839,1.0161484323302488,0.0,0.0
30227192_112409079_0,55,55,50,6,1423.292662479122,184.21221293924316,74.66489934509698,58.93128129684089,0.0,0.0,0.0,0.0,0.0575247242149735,8.67633200370488,6.4047137085437325e-06,0.0002063396892021,1.4904428734209975e-05,0.8264734323367494,0.0,0.0,0.0
3618504789_30264592_0,60,55,50,6,1059.8192942467392,43.38444977802239,505.5514486916267,38.81232384415812,69.41409955697745,0.0,0.0,0.0,0.0258289847981842,12.940659558125908,0.0031012879602986,0.0001716992561347,2.3653024463727294e-05,0.8625182583312533,0.0,0.0,0.0
30227159_30227158_0,60,60,55,6,1267.090316753881,395.2009102842303,203.5639887077104,115.37964822740312,82.17593689812223,0.0,0.0,0.0,0.0235808571236397,6.048285437405395,0.0006005612136666,0.0001991353773113,2.3876516111644124e-05,0.8238993289856253,0.0,0.0,0.0
30227233_30227154_0,60,60,55,5,1123.0740798038012,573.7041107949042,320.30251470756906,61.48756553422633,0.0,0.0,0.0,0.0267564128717449,0.1070256514869799,9.852465220319637,0.0013168342550009,0.0001977414657105,2.559500778995983e-05,0.832556391074424,0.0,0.0,0.0
13737340254_13737340255_0,60,60,55,6,314.6861433136385,1008.8816898649368,506.7832299018895,72.39536337603792,62.378022306743965,0.0,0.0,0.0,0.0637631982407741,28.23255067432255,0.0002423744599507,0.0001988721641787,1.344728395441692e-05,0.8009840740200593,0.0,0.0,0.0
3618456751_257940879_0,65,65,60,5,317.8672879207024,155.20036994491804,292.40469095288546,103.564738597365,0.0,340.85452654462875,0.0,0.0,0.0205655845137703,32.82795261942264,0.0032247105609409,0.0001574278885047,8.386243654772825e-06,0.8651434461906622,1.867444655721718,0.0,0.0
13508611893_1947682000_0,60,55,50,5,481.4271250597138,98.62398633898545,500.78599810562935,166.5815978775464,0.0,122.68906833766933,0.0,0.0,0.0085828666663558,18.42557565980278,0.0006270591468529,0.0001714207230854,2.108263590325631e-05,0.8361198794672458,5.637781996457676,0.0,0.0
13508611893_7038308651_0,65,65,60,5,478.8712488524253,98.41804150746108,724.5722761279256,174.83544974959807,0.0,238.35158930094943,0.0,0.0,0.3884393594785824,50.0,0.0007871518730421,0.0001694285470876,1.797262062916573e-05,0.8366752642760091,0.1151064043569215,0.0,0.0
13479788908_364991353_0,70,70,65,3,2306.8195103838984,0.0,0.0,88.93954216951578,30.93966592615467,116.45976423258628,0.0403902302471098,0.0302926726853323,0.0403902302471098,32.55620728153303,0.004522104626097,0.0002235942262121,2.36220512477406e-05,0.859033398719131,1.828717222292468,0.0,0.0
13456238293_11992098841_0,60,60,55,6,1038.5232693684522,519.5302716698226,133.33938228884296,371.3731774327492,248.72585721006155,0.0,0.0,0.0,0.4273687468542714,50.0,0.0004480787943545,0.0002062995171324,8.55543508610039e-06,0.8373684309213916,0.0,0.0,0.0
30227232_30227160_0,60,60,55,5,1175.722183110896,539.3607186613334,278.44324961086454,131.26377347107262,0.0,0.0,0.0,0.0,0.3085129702633796,50.0,0.0059142131045666,0.0001975016619319,2.57481492792022e-05,0.8320832743203155,0.0,0.0,0.0
3643971045_3643971041_0,65,60,55,4,205.11562006636348,1818.720617425785,185.0051897699726,0.0,0.0,0.0,0.0435276041028897,0.0163228515385836,0.0707323566671957,49.64617042510014,0.0111095410492669,0.0001748258173988,3.588727693547679e-05,0.8414184439042304,0.0723083001618786,0.0,0.0
30227229_30227137_0,60,55,50,5,1291.8629654350846,438.0917556949048,161.1712388051795,157.53349774174993,0.0,45.156778377580906,0.0322189661565325,0.0322189661565325,0.064437932313065,23.77536645149094,0.0064129770450539,0.0001974529148355,2.2956595401118608e-05,0.8299932423476988,0.0,0.0,0.0
3643971045_30343461_0,55,50,45,6,205.11562006636348,1818.720617425785,185.0051897699726,0.0,0.0,0.0,0.093369742815234,0.046684871407617,0.1633970499266595,7.245425892766184,0.001840538904165,0.0001770299605926,3.2481165409610274e-05,0.843514833470101,0.1559949789653499,0.0,0.0
30227198_30884331_0,55,50,45,5,1004.4042419292484,648.5587053915382,433.9932128946104,50.05931193965601,0.0,0.0,0.0,0.0102761754001634,0.0822094032013074,12.225408822075106,0.0047949956631297,0.0001976879659951,1.9982127086825228e-05,0.8317763387737914,0.0,0.0,0.0
3643971045_21638874_0,60,60,55,4,190.5386273356368,1805.7935114016184,170.60225656291198,0.0,42.67835717313068,0.0,0.1673073764890381,0.0535129983168081,0.1977069690881933,50.0,0.0131685183656798,0.0001777985515993,3.050477356225333e-05,0.8452597097890096,1.4601803424100035,0.0,0.0
30227195_30227157_0,60,60,60,6,1294.6615442034313,349.9441233284033,152.3769405740715,72.76999619869629,89.32347754838256,0.0,0.0,0.0,0.1109557560866145,4.745292435926195,0.0001394218266514,0.0002016906534467,2.2158024457763157e-05,0.826592541509918,0.0,0.0,0.0
30227487_431107481_0,50,50,50,6,509.8488565245208,1042.9727528059896,351.57610564431843,243.61266742308197,0.0,0.0,0.0048714174159964,0.0,0.1656281921438776,10.108459550096535,0.005842631010177,0.0001901859343961,1.4709672247031903e-05,0.8254373194149733,0.0,0.0,0.0
30227468_30884331_0,65,60,55,5,859.7599518207784,653.9084015079596,464.1061739629748,0.0,0.0,91.25102303258927,0.0,0.0065387524933069,0.0130775049866139,9.12295115371571,0.0003289511193756,0.0001960040280447,1.5028115972323835e-05,0.829551989988593,0.0039635583691354,0.0,0.0
30227391_30227390_0,60,60,55,5,1044.5972165604885,581.909325237713,347.08506808485674,200.8794449114285,0.0,81.71965017278718,0.0,0.0,0.2585204543177056,13.929370492115044,0.0017085013356716,0.0001996985457498,1.3914962729131003e-05,0.8256030208531854,3.785180046682177,0.0,0.0
30227391_30227402_0,60,60,55,5,1044.5972165604885,492.7407691972441,275.68293376073046,250.0831036883909,0.0,81.71965017278718,0.0,0.0,0.1411333854027935,12.745568957367922,0.0002241147467503,0.0001980099577193,8.773533910722673e-06,0.8100226909654227,0.0,0.0,0.0
30227390_112398908_0,60,60,55,5,1067.2690864503486,269.38310811237784,145.79868557182547,197.5749793190815,0.0,109.27422284549137,0.0,0.006211722520877,0.046587918906578,17.24811892415326,0.0001691849080029,0.0002018223641237,1.3206922830153438e-05,0.8207475685286159,7.081596805596605,0.0,0.0
30236716_30236715_0,55,55,50,5,1015.5057428708832,943.3870912708836,183.46725865649864,162.9400102063623,0.0,191.7465058631758,0.0,0.0,0.1192716168071318,10.2585897200526,0.0004186422278196,0.0001768728357508,2.21812018327042e-05,0.8234671675536156,0.0,0.0,0.0
